,0,1
H_oc_A311_jigu,13.531664,193.8754
H_oc_T15847_jigu,0.24834983,186.64484
H_oc_T355_jigu,117.051094,-272.66885
H_pe_A24346_pu,1.6780616,-5.1042767
H_ro_A409_ma,-192.4635,70.3646
H_ro_A410_ma,-76.20771,49.602737
H_ro_A521_ma,-103.403755,53.191525
H_ro_A547_ma,113.60974,-311.39172
H_ro_A551_ma,-41.91265,42.99231
H_ro_J213_ma,108.46085,-331.809
H_ro_J305_ma,74.776276,-301.66718
H_ro_J508_ma,51.33289,-320.0814
H_ro_J774_ma,51.717335,-301.55984
H_ro_J775_ma,71.45718,-325.33295
H_ro_J796_ma,130.92216,-304.2598
H_ro_T1842_ma,28.68707,-294.0499
H_ro_T366_ma,46.49206,-264.3726
H_ro_T385_ma,100.17839,-268.73578
H_ro_T471_ma,57.444435,-250.43707
H_st_77860_arsu,-211.77185,107.4432
H_st_78249_arsu,-19.160473,-16.053825
H_st_80727_arsu,-251.0048,86.18875
H_st_80800_arsu,-117.915596,77.786644
H_st_81143_arsu,-214.90941,74.75189
H_st_81279_suta,49.626274,-67.73143
H_st_85680_arsu,-16.66535,58.1502
H_st_85970_arsu,-98.53197,114.188896
H_st_86405_suta,-48.439785,-26.69776
H_st_A11597_pa,247.99277,-65.64263
H_st_A14546_suta,-178.14215,124.959076
H_st_A15208_pa,273.67352,-55.89271
H_st_A15210_pa,263.94992,-85.66044
H_st_A16571_pa,-253.93153,40.284245
H_st_A272_arsu,-188.30392,95.6969
H_st_A273_arsu,-123.37776,95.157906
H_st_A4899_suta,-52.23131,-10.426731
H_st_A7597_pa,280.02734,-66.63735
H_st_A9955_pa,-33.475082,-45.27013
H_st_J364_roar,104.86137,137.89479
H_st_J368_roar,174.49306,132.604
H_st_J370_roar,86.80984,104.19987
H_st_J374_roar,-128.31229,1.8391893
H_st_J408_roar,87.269005,123.857376
H_st_J525_arsu,-53.444416,67.927605
H_st_J530_arsu,-36.427616,78.91321
H_st_J536_arsu,-49.081566,91.42073
H_st_J572_arsu,-175.63087,72.55935
H_st_J621_roar,262.80463,1512.4442
H_st_J664_roar,163.52376,118.81076
H_st_J665_roar,111.926056,74.929405
H_st_J711_roar,71.976944,143.55571
H_st_J762_roar,151.9096,140.16873
H_st_J765_roar,108.89671,108.82268
H_st_T10207_suta,-253.0136,67.66146
H_st_T11900_suta,-50.051693,-99.88422
H_st_T12194_suta,-81.584564,-22.721853
H_st_T16744_pa,249.5132,-41.50304
H_st_T17858_pa,24.99426,-50.514942
H_st_T24564_suta,-52.947548,-83.65812
H_st_T7114_suta,-63.51404,-46.952446
