,0,1
H_oc_A311_jigu,-909.9681,-7080.01
H_oc_T15847_jigu,4292.2256,7100.7188
H_oc_T355_jigu,75.8526,-164.44035
H_pe_A24346_pu,538.43726,162.84114
H_ro_A409_ma,-10.896601,84.55664
H_ro_A410_ma,-47.051098,172.21764
H_ro_A521_ma,-74.28193,121.90535
H_ro_A547_ma,54.60365,-177.52054
H_ro_A551_ma,-467.10236,151.80727
H_ro_J213_ma,36.31077,-191.6777
H_ro_J305_ma,87.63148,-224.45493
H_ro_J508_ma,80.60085,-240.9786
H_ro_J774_ma,104.10863,-213.14902
H_ro_J775_ma,98.90604,-241.34879
H_ro_J796_ma,43.45054,-165.64142
H_ro_T1842_ma,119.87121,-245.51744
H_ro_T366_ma,53.468037,-240.4425
H_ro_T385_ma,68.694244,-191.16779
H_ro_T471_ma,55.74858,-224.4401
H_st_77860_arsu,-2.6678946,109.90406
H_st_78249_arsu,-0.1448856,180.92268
H_st_80727_arsu,59.69902,96.57115
H_st_80800_arsu,-70.31672,171.29395
H_st_81143_arsu,4.832199,85.03983
H_st_81279_suta,-63.034096,201.32681
H_st_85680_arsu,-62.270935,151.09631
H_st_85970_arsu,-90.919205,186.47751
H_st_86405_suta,3.725738,214.19724
H_st_A11597_pa,219.91087,57.820118
H_st_A14546_suta,49.54792,124.46602
H_st_A15208_pa,225.13527,40.54555
H_st_A15210_pa,232.5873,73.11595
H_st_A16571_pa,78.064735,134.35779
H_st_A272_arsu,-5.1898685,57.0795
H_st_A273_arsu,-87.57129,157.37793
H_st_A4899_suta,22.0272,208.40071
H_st_A7597_pa,240.70056,56.725025
H_st_A9955_pa,54.763306,189.50172
H_st_J364_roar,-209.16154,-104.315186
H_st_J368_roar,-237.90881,-109.40132
H_st_J370_roar,-185.97163,-65.305
H_st_J374_roar,-225.60117,-86.03499
H_st_J408_roar,-200.94397,-78.884056
H_st_J525_arsu,-94.900856,129.57486
H_st_J530_arsu,-113.538605,128.19243
H_st_J536_arsu,-106.06854,113.11308
H_st_J572_arsu,-28.117409,80.459366
H_st_J621_roar,-206.52449,-48.969494
H_st_J664_roar,-266.75497,-115.7678
H_st_J665_roar,-213.67249,-70.08083
H_st_J711_roar,-180.73305,-91.49849
H_st_J762_roar,-255.25952,-102.163185
H_st_J765_roar,-239.588,-51.031498
H_st_T10207_suta,63.90129,118.46169
H_st_T11900_suta,55.634933,216.46603
H_st_T12194_suta,29.681126,180.18239
H_st_T16744_pa,247.37392,37.98569
H_st_T17858_pa,78.59041,220.93713
H_st_T24564_suta,37.30883,197.07333
H_st_T7114_suta,22.599777,233.78056
