,0,1
H_oc_A311_jigu,-300.64047,-55.68252
H_oc_T15847_jigu,-295.9079,-40.97541
H_oc_T355_jigu,208.60023,182.72725
H_pe_A24346_pu,493.7173,-282.1103
H_ro_A409_ma,75.38661,-229.52397
H_ro_A410_ma,-41.92026,-124.81234
H_ro_A521_ma,77.88188,-122.231384
H_ro_A547_ma,239.8766,187.6441
H_ro_A551_ma,39.54453,-34.638863
H_ro_J213_ma,246.44502,161.3813
H_ro_J305_ma,141.68826,262.21484
H_ro_J508_ma,118.67221,266.47537
H_ro_J774_ma,156.47523,271.62756
H_ro_J775_ma,134.67686,243.49275
H_ro_J796_ma,188.457,454.4063
H_ro_T1842_ma,187.45522,212.7258
H_ro_T366_ma,248.86214,235.50732
H_ro_T385_ma,222.35258,196.6023
H_ro_T471_ma,226.05759,222.54509
H_st_77860_arsu,70.43052,-249.20528
H_st_78249_arsu,-73.29079,-144.18521
H_st_80727_arsu,56.68342,-279.75708
H_st_80800_arsu,50.675053,-65.076744
H_st_81143_arsu,39.18648,-222.81116
H_st_81279_suta,22.993616,-91.35649
H_st_85680_arsu,84.048035,-36.843197
H_st_85970_arsu,60.97577,-6.14565
H_st_86405_suta,-99.26085,-154.22867
H_st_A11597_pa,8763.297,9731.857
H_st_A14546_suta,104.985344,-250.73926
H_st_A15208_pa,-27.634209,221.49834
H_st_A15210_pa,-40.028744,238.77594
H_st_A16571_pa,-579.96423,247.3691
H_st_A272_arsu,65.040375,-214.49481
H_st_A273_arsu,54.821465,-36.758976
H_st_A4899_suta,-96.52544,-172.39807
H_st_A7597_pa,-27.319893,252.4818
H_st_A9955_pa,-112.61805,-125.83119
H_st_J364_roar,-103.82647,81.344894
H_st_J368_roar,-192.62665,87.43128
H_st_J370_roar,-142.60104,81.70414
H_st_J374_roar,-143.32954,106.6386
H_st_J408_roar,-168.5533,66.87807
H_st_J525_arsu,-206.11885,-181.37132
H_st_J530_arsu,112.90232,-95.50645
H_st_J536_arsu,95.90336,-105.85236
H_st_J572_arsu,98.093285,-207.58258
H_st_J621_roar,-134.2783,137.705
H_st_J664_roar,-186.16156,137.55466
H_st_J665_roar,-127.56638,114.04605
H_st_J711_roar,-159.87349,45.692398
H_st_J762_roar,-169.94406,120.89048
H_st_J765_roar,-102.78815,129.12762
H_st_T10207_suta,82.51034,-276.3718
H_st_T11900_suta,-154.80875,-166.20488
H_st_T12194_suta,-139.40442,-203.99121
H_st_T16744_pa,-8648.693,-10792.949
H_st_T17858_pa,-69.90025,-186.8623
H_st_T24564_suta,-125.493225,-184.54501
H_st_T7114_suta,-128.77934,-166.27968
