,0,1
H_oc_A311_jigu,-491.99423,-1339.2295
H_oc_T15847_jigu,680.72614,818.21295
H_oc_T355_jigu,1923.8384,2024.77
H_pe_A24346_pu,-172.10385,-61.82958
H_ro_A409_ma,114.59835,-248.25435
H_ro_A410_ma,-219.83072,-80.991325
H_ro_A521_ma,-321.28912,-42.56591
H_ro_A547_ma,223.38672,185.51227
H_ro_A551_ma,-244.92542,-82.27816
H_ro_J213_ma,207.49202,206.877
H_ro_J305_ma,292.66278,-77.56282
H_ro_J508_ma,346.6158,-29.560535
H_ro_J774_ma,241.75279,-117.331375
H_ro_J775_ma,272.15143,-80.843
H_ro_J796_ma,-1799.7095,-606.18243
H_ro_T1842_ma,321.5324,-6.79572
H_ro_T366_ma,305.2677,29.829641
H_ro_T385_ma,493.57733,117.61593
H_ro_T471_ma,299.64917,-2.3626072
H_st_77860_arsu,49.806366,-254.66356
H_st_78249_arsu,-128.14479,-22.53343
H_st_80727_arsu,-133.4296,-251.60779
H_st_80800_arsu,-217.2236,-24.555025
H_st_81143_arsu,83.34787,-253.34006
H_st_81279_suta,-105.16703,-157.31438
H_st_85680_arsu,-187.58977,-108.297905
H_st_85970_arsu,-99.237885,27.230886
H_st_86405_suta,-155.72705,-91.471466
H_st_A11597_pa,-146.58102,313.261
H_st_A14546_suta,-66.6062,-245.53581
H_st_A15208_pa,-125.41083,326.16867
H_st_A15210_pa,-121.24604,297.9729
H_st_A16571_pa,-149.17863,8.02916
H_st_A272_arsu,-44.251404,163.71786
H_st_A273_arsu,-272.1231,-47.12859
H_st_A4899_suta,-133.51851,-76.963524
H_st_A7597_pa,-155.81076,341.50378
H_st_A9955_pa,-133.45816,-119.9638
H_st_J364_roar,59.4699,-35.95401
H_st_J368_roar,79.514305,6.801382
H_st_J370_roar,124.626915,-8.16609
H_st_J374_roar,90.1141,-18.335512
H_st_J408_roar,111.17163,-51.27754
H_st_J525_arsu,-284.80917,45.424862
H_st_J530_arsu,-307.67426,55.612408
H_st_J536_arsu,-289.33798,73.23188
H_st_J572_arsu,-48.930676,143.83234
H_st_J621_roar,164.2878,-42.571312
H_st_J664_roar,69.880844,61.317757
H_st_J665_roar,169.96658,-21.280567
H_st_J711_roar,72.16265,-79.34634
H_st_J762_roar,66.627625,37.49652
H_st_J765_roar,169.34517,9.853279
H_st_T10207_suta,-106.794044,-239.22661
H_st_T11900_suta,-86.610886,-49.995983
H_st_T12194_suta,-63.642834,-109.27217
H_st_T16744_pa,-116.126854,361.17044
H_st_T17858_pa,-256.93448,-129.4671
H_st_T24564_suta,-89.74275,-90.12566
H_st_T7114_suta,-162.64612,-149.6269
