,0,1
T_ae_28095_In,-30.621078,272.37723
T_ae_75520_In,-46.041206,227.06256
T_ae_80508_arsu,303.60922,-52.08233
T_ae_80716_arsu,165.3585,19.374138
T_ae_81278_arsu,173.7016,41.469524
T_ae_81338_arsu,-147.02269,376.28098
T_ae_82491_pu,-128.88336,387.94748
T_ae_82606_pu,3136.4355,67.73829
T_ae_82608_pu,-2199.6316,504.62964
T_ae_85274_suta,295.03168,66.78763
T_ae_86147_arsu,215.60173,-55.175632
T_ae_86229_arsu,222.98703,-2.2391524
T_ae_86569_arsu,313.49338,-21.232908
T_ae_A15069_suta,245.48412,14.809243
T_ae_A15279_pa,134.65128,-402.89597
T_ae_A16041_suta,252.28969,-19.168821
T_ae_A21562_pu,-79.65074,280.27838
T_ae_A2720_pu,-182.35918,335.49188
T_ae_A2833_pu,-162.00363,306.39532
T_ae_A317_jigu,-243.02795,-119.1193
T_ae_A324_jigu,-207.88475,-92.35302
T_ae_A3559_pu,-97.431,337.45193
T_ae_A439_pu,-164.89603,356.09253
T_ae_A458_ma,-138.11798,-80.17278
T_ae_A509_ma,-92.45815,-63.699707
T_ae_A522_ma,132.48581,17.700523
T_ae_A7968_In,-101.59793,267.9833
T_ae_A8087_In,-56.72141,305.25436
T_ae_J249_ma,-150.10706,-142.72418
T_ae_J252_ma,-199.64203,-163.25502
T_ae_J261_ma,-126.68547,-179.61572
T_ae_J298_ma,-84.070335,-103.31507
T_ae_J319_roar,-142.86317,-51.65614
T_ae_J419_roar,-178.4313,-77.48306
T_ae_J598_arsu,165.63153,-1.355264
T_ae_J616_arsu,362.29285,74.343315
T_ae_J678_roar,-112.1123,-21.971596
T_ae_J683_roar,-193.14891,-30.586866
T_ae_T10229_suta,344.15588,53.42002
T_ae_T10679_pa,99.31357,-420.83292
T_ae_T12313_pu,-135.99968,310.65247
T_ae_T13219_pu,-100.10424,303.47366
T_ae_T13278_ma,-116.80272,-87.310646
T_ae_T13575_pa,79.19116,-393.63184
T_ae_T14205_In,-69.17849,258.4592
T_ae_T14601_suta,333.9236,6.360416
T_ae_T16625_suta,353.04623,-35.05153
T_ae_T16704_suta,270.34735,18.601927
T_ae_T17307_pa,120.52008,-423.14713
T_ae_T19420_pa,137.75594,-445.2172
T_ae_T19436_suta,293.64337,-23.31159
T_ae_T2166_ma,-174.29005,-120.680786
T_ae_T2207_ma,-107.427666,-135.49036
T_ae_T24591_suta,77.76453,-434.16644
T_ae_T3237_jigu,-239.11952,-62.067497
T_ae_T3260_jigu,-257.7234,-90.67551
T_ae_T3376_jigu,-93.495766,230.10608
T_ae_T4355_ma,-136.30809,-115.456184
T_ae_T742_suta,246.4875,55.049835
T_ae_T7941_suta,-233.49068,-92.70703
T_ae_T8268_pa,94.514114,-380.51242
