,0,1
T_ae_28095_In,-256.6478,378.81546
T_ae_75520_In,-168.78146,396.6247
T_ae_80508_arsu,53.02043,-349.66733
T_ae_80716_arsu,25.197182,-430.84155
T_ae_81278_arsu,-33.00345,-456.61157
T_ae_81338_arsu,1200.6425,1380.553
T_ae_82491_pu,-31.144545,461.68207
T_ae_82606_pu,-27.654112,426.73413
T_ae_82608_pu,-41.121685,410.58484
T_ae_85274_suta,-13.503968,-543.4119
T_ae_86147_arsu,132.38463,-403.74207
T_ae_86229_arsu,-22.37304,-404.2676
T_ae_86569_arsu,44.33597,-518.76294
T_ae_A15069_suta,83.113045,-402.84375
T_ae_A15279_pa,341.3683,103.21819
T_ae_A16041_suta,81.49315,-364.81146
T_ae_A21562_pu,-196.65544,386.1508
T_ae_A2720_pu,106.26107,349.39368
T_ae_A2833_pu,31.106733,339.30917
T_ae_A317_jigu,-48.05583,-2.2184126
T_ae_A324_jigu,-24.3855,30.078068
T_ae_A3559_pu,25.782734,426.35416
T_ae_A439_pu,-252.13535,-438.72815
T_ae_A458_ma,-158.93654,10.176717
T_ae_A509_ma,-195.34857,24.481695
T_ae_A522_ma,117.58012,-341.46423
T_ae_A7968_In,-217.2957,400.1098
T_ae_A8087_In,-208.68346,364.55856
T_ae_J249_ma,-199.75774,-65.05734
T_ae_J252_ma,-241.54031,-73.53721
T_ae_J261_ma,-261.70856,-26.163467
T_ae_J298_ma,-217.91496,1.6999745
T_ae_J319_roar,-160.42453,-102.1818
T_ae_J419_roar,-39.149708,-119.68569
T_ae_J598_arsu,106.05008,-375.17603
T_ae_J616_arsu,98.39676,-286.40414
T_ae_J678_roar,-109.58935,-100.759544
T_ae_J683_roar,-45.815502,-88.5857
T_ae_T10229_suta,-4.96472,-440.39615
T_ae_T10679_pa,408.62927,37.935543
T_ae_T12313_pu,41.835625,369.64288
T_ae_T13219_pu,34.5393,391.27127
T_ae_T13278_ma,-224.97423,-34.60065
T_ae_T13575_pa,351.9092,130.97563
T_ae_T14205_In,-190.04684,434.96036
T_ae_T14601_suta,5.7075186,-519.929
T_ae_T16625_suta,67.03908,-511.8908
T_ae_T16704_suta,96.74751,-494.47498
T_ae_T17307_pa,375.87186,44.514965
T_ae_T19420_pa,367.98657,86.46063
T_ae_T19436_suta,80.802864,-551.23486
T_ae_T2166_ma,-97.02678,-30.671488
T_ae_T2207_ma,-138.6944,-72.91615
T_ae_T24591_suta,428.67398,47.767227
T_ae_T3237_jigu,-25.731756,-34.528316
T_ae_T3260_jigu,10.122253,0.3579803
T_ae_T3376_jigu,-166.18344,350.46518
T_ae_T4355_ma,-147.91348,-52.64844
T_ae_T742_suta,164.06215,-361.38013
T_ae_T7941_suta,-24.24326,-1.3420454
T_ae_T8268_pa,379.1812,108.79468
