,0,1
T_ae_28095_In,-159.11798,-8.164618
T_ae_75520_In,-112.69313,-21.051191
T_ae_80508_arsu,-55.53299,143.14708
T_ae_80716_arsu,-239.41994,-114.692955
T_ae_81278_arsu,53.10799,374.33154
T_ae_81338_arsu,-205.13252,-65.77058
T_ae_82491_pu,-156.09126,-92.96618
T_ae_82606_pu,16.461584,49.418728
T_ae_82608_pu,-125.426575,-126.21756
T_ae_85274_suta,9.482803,161.97556
T_ae_86147_arsu,-20.396227,205.55275
T_ae_86229_arsu,-15.876259,173.9886
T_ae_86569_arsu,34.675686,198.0307
T_ae_A15069_suta,-1.216371,187.61215
T_ae_A15279_pa,207.699,-49.106304
T_ae_A16041_suta,-4.9786906,152.56915
T_ae_A21562_pu,-128.39313,-1.8957806
T_ae_A2720_pu,-184.63165,-88.06571
T_ae_A2833_pu,-210.66478,-87.56106
T_ae_A317_jigu,37.96406,-94.36474
T_ae_A324_jigu,23.702291,-116.29305
T_ae_A3559_pu,-214.9143,-52.16216
T_ae_A439_pu,-195.47533,-76.460396
T_ae_A458_ma,7.6249948,-2.0248356
T_ae_A509_ma,21.314594,-12.111747
T_ae_A522_ma,30.093193,130.6621
T_ae_A7968_In,-109.58657,9.459367
T_ae_A8087_In,-129.05655,21.821249
T_ae_J249_ma,43.469296,-1.2927473
T_ae_J252_ma,-6.4646215,-59.099552
T_ae_J261_ma,11.158044,-35.88427
T_ae_J298_ma,36.065125,-28.474152
T_ae_J319_roar,57.301792,-76.370674
T_ae_J419_roar,-19.659187,-34.239494
T_ae_J598_arsu,1.6692833,20.861279
T_ae_J616_arsu,-17.224022,106.964264
T_ae_J678_roar,62.93161,-55.39769
T_ae_J683_roar,-15.140596,-74.25241
T_ae_T10229_suta,53.701374,201.892
T_ae_T10679_pa,203.56532,-26.59584
T_ae_T12313_pu,-171.19176,-83.9451
T_ae_T13219_pu,-169.5878,-65.94661
T_ae_T13278_ma,68.59117,-96.80319
T_ae_T13575_pa,229.33453,-24.953009
T_ae_T14205_In,-136.37338,-10.593417
T_ae_T14601_suta,2.514204,134.6154
T_ae_T16625_suta,29.03167,215.09047
T_ae_T16704_suta,-22.465887,148.26839
T_ae_T17307_pa,197.33661,1.9635254
T_ae_T19420_pa,186.76878,-32.72842
T_ae_T19436_suta,27.941383,186.76529
T_ae_T2166_ma,-8.212661,-4.3112035
T_ae_T2207_ma,31.668331,-54.82705
T_ae_T24591_suta,212.58797,-16.634727
T_ae_T3237_jigu,47.855396,-122.91304
T_ae_T3260_jigu,58.91563,-110.26107
T_ae_T3376_jigu,-141.49437,9.321875
T_ae_T4355_ma,1.2418182,-47.72384
T_ae_T742_suta,37.14363,165.10849
T_ae_T7941_suta,38.62881,-109.50942
T_ae_T8268_pa,196.94312,-12.827502
