,0,1
T_ae_28095_In,-23.24682,329.96823
T_ae_75520_In,-28.094805,316.3225
T_ae_80508_arsu,-122.041695,-71.292465
T_ae_80716_arsu,-113.11104,-46.873608
T_ae_81278_arsu,-107.5608,-55.2935
T_ae_81338_arsu,-21.433369,268.86102
T_ae_82491_pu,-16.681688,282.91028
T_ae_82606_pu,-65.10298,257.13846
T_ae_82608_pu,-67.006935,251.2606
T_ae_85274_suta,-106.80262,-73.086815
T_ae_86147_arsu,-144.19577,-126.270515
T_ae_86229_arsu,-97.226234,-51.26243
T_ae_86569_arsu,-111.07329,-90.62078
T_ae_A15069_suta,-95.17668,-73.007065
T_ae_A15279_pa,316.49323,-11.43656
T_ae_A16041_suta,-111.18904,-68.206474
T_ae_A21562_pu,-35.410793,322.88565
T_ae_A2720_pu,-44.69484,291.00085
T_ae_A2833_pu,-31.901464,275.40466
T_ae_A317_jigu,69.296524,-358.52527
T_ae_A324_jigu,78.504364,-349.50537
T_ae_A3559_pu,-15.144429,266.31094
T_ae_A439_pu,-43.946297,280.9543
T_ae_A458_ma,46.864468,-311.06824
T_ae_A509_ma,37.35109,-315.63083
T_ae_A522_ma,-131.37914,-59.20325
T_ae_A7968_In,-38.900646,330.94638
T_ae_A8087_In,-38.918026,339.34454
T_ae_J249_ma,62.33866,-286.61475
T_ae_J252_ma,60.87074,-305.6865
T_ae_J261_ma,48.146545,-323.19995
T_ae_J298_ma,37.3209,-331.76178
T_ae_J319_roar,32.119907,-297.37396
T_ae_J419_roar,78.5077,-300.4105
T_ae_J598_arsu,-87.31284,-91.78584
T_ae_J616_arsu,-138.52208,-116.46815
T_ae_J678_roar,48.199306,-297.14862
T_ae_J683_roar,82.27634,-338.0494
T_ae_T10229_suta,-117.17079,-104.80109
T_ae_T10679_pa,295.23453,-28.020954
T_ae_T12313_pu,-34.199333,288.44617
T_ae_T13219_pu,-26.782951,294.43643
T_ae_T13278_ma,55.344727,-314.6883
T_ae_T13575_pa,306.9943,-16.668055
T_ae_T14205_In,-52.56427,327.6163
T_ae_T14601_suta,-109.83424,-109.32891
T_ae_T16625_suta,-119.182884,-88.865845
T_ae_T16704_suta,-136.42516,-84.38814
T_ae_T17307_pa,312.80322,-24.96475
T_ae_T19420_pa,298.43948,-12.410931
T_ae_T19436_suta,606.2944,-487.07538
T_ae_T2166_ma,58.78989,-335.41592
T_ae_T2207_ma,63.06857,-319.94635
T_ae_T24591_suta,301.6158,-32.995472
T_ae_T3237_jigu,79.14175,-369.01077
T_ae_T3260_jigu,87.915245,-359.023
T_ae_T3376_jigu,-43.968113,317.42313
T_ae_T4355_ma,74.94451,-318.34753
T_ae_T742_suta,-127.89028,-87.73398
T_ae_T7941_suta,79.48076,-357.69223
T_ae_T8268_pa,306.71667,-3.1146657
