,0,1
T_ae_28095_In,-202.18958,289.22183
T_ae_75520_In,-269.63635,231.44904
T_ae_80508_arsu,190.60837,168.56119
T_ae_80716_arsu,225.66759,318.98257
T_ae_81278_arsu,230.1288,268.62286
T_ae_81338_arsu,-529.1504,259.27255
T_ae_82491_pu,-512.37317,337.2812
T_ae_82606_pu,-420.2092,68.758896
T_ae_82608_pu,-382.3824,80.38781
T_ae_85274_suta,104.1108,134.93452
T_ae_86147_arsu,124.86942,15.570688
T_ae_86229_arsu,182.82086,-42.54681
T_ae_86569_arsu,137.89761,91.37439
T_ae_A15069_suta,262.5354,56.470013
T_ae_A15279_pa,616.61176,14.518928
T_ae_A16041_suta,252.34105,197.30287
T_ae_A21562_pu,-315.5995,260.26093
T_ae_A2720_pu,-510.6088,135.09157
T_ae_A2833_pu,-482.833,220.26111
T_ae_A317_jigu,-183.04027,-417.84692
T_ae_A324_jigu,-131.50404,-375.22543
T_ae_A3559_pu,-457.65793,281.85165
T_ae_A439_pu,-530.6225,196.85262
T_ae_A458_ma,5.0891776,-503.36148
T_ae_A509_ma,83.71159,-318.06107
T_ae_A522_ma,1005.50165,-121.18605
T_ae_A7968_In,-370.72192,319.16125
T_ae_A8087_In,-296.6367,165.1173
T_ae_J249_ma,23.600065,-286.86365
T_ae_J252_ma,14.694042,-397.70752
T_ae_J261_ma,78.36834,-473.32788
T_ae_J298_ma,76.77209,-380.02414
T_ae_J319_roar,-15.523929,-204.97266
T_ae_J419_roar,-102.68159,-286.67725
T_ae_J598_arsu,122.30936,270.54184
T_ae_J616_arsu,65.56505,-15.639895
T_ae_J678_roar,78.53973,-234.84142
T_ae_J683_roar,-200.65614,-277.56412
T_ae_T10229_suta,-6559.8843,2352.3823
T_ae_T10679_pa,580.9639,69.27458
T_ae_T12313_pu,-425.8309,198.52591
T_ae_T13219_pu,-370.51468,233.77211
T_ae_T13278_ma,-63.598972,-359.24075
T_ae_T13575_pa,692.431,87.60463
T_ae_T14205_In,-290.4938,305.41223
T_ae_T14601_suta,181.25801,61.311863
T_ae_T16625_suta,326.0326,-53.460304
T_ae_T16704_suta,322.5482,221.43684
T_ae_T17307_pa,590.526,135.63011
T_ae_T19420_pa,635.8185,87.15216
T_ae_T19436_suta,20.11933,189.03233
T_ae_T2166_ma,-122.63208,-495.48654
T_ae_T2207_ma,-68.94121,-436.44266
T_ae_T24591_suta,660.55066,146.37708
T_ae_T3237_jigu,-248.28389,-365.5183
T_ae_T3260_jigu,-173.70744,-346.9348
T_ae_T3376_jigu,-299.60962,379.9075
T_ae_T4355_ma,-15.241187,-324.44196
T_ae_T742_suta,306.93338,145.00966
T_ae_T7941_suta,-231.54439,-416.58142
T_ae_T8268_pa,666.09863,38.14128
