,0,1
T_ae_28095_In,25.887854,184.04099
T_ae_75520_In,20.840124,189.75902
T_ae_80508_arsu,-197.3988,-21.76082
T_ae_80716_arsu,-204.5681,0.14226183
T_ae_81278_arsu,-201.42555,2.3249683
T_ae_81338_arsu,-16.008032,214.39783
T_ae_82491_pu,-11.9910965,207.7604
T_ae_82606_pu,-4.067795,206.88747
T_ae_82608_pu,-3.3112752,203.79596
T_ae_85274_suta,-201.7918,-17.906908
T_ae_86147_arsu,-210.05301,-5.0483766
T_ae_86229_arsu,-206.12216,-21.664862
T_ae_86569_arsu,-205.04768,-6.714668
T_ae_A15069_suta,-219.18459,-18.652834
T_ae_A15279_pa,292.03207,100.1517
T_ae_A16041_suta,-222.54228,-18.082457
T_ae_A21562_pu,19.90349,197.41956
T_ae_A2720_pu,-5.875671,221.7625
T_ae_A2833_pu,-11.770922,217.56567
T_ae_A317_jigu,51.088318,-185.03638
T_ae_A324_jigu,62.410397,-189.2957
T_ae_A3559_pu,-18.450563,211.7825
T_ae_A439_pu,-17.3197,219.99908
T_ae_A458_ma,77.79319,-176.6841
T_ae_A509_ma,89.998245,-180.6279
T_ae_A522_ma,-189.55841,29.513206
T_ae_A7968_In,22.49463,194.36578
T_ae_A8087_In,29.490408,192.03401
T_ae_J249_ma,84.09368,-186.83731
T_ae_J252_ma,74.83526,-192.06616
T_ae_J261_ma,86.51399,-191.19426
T_ae_J298_ma,75.57356,-184.5077
T_ae_J319_roar,83.85246,-195.10529
T_ae_J419_roar,74.530075,-197.21384
T_ae_J598_arsu,-217.58536,3.665075
T_ae_J616_arsu,-209.44038,4.625466
T_ae_J678_roar,89.93246,-198.55867
T_ae_J683_roar,81.44379,-203.88559
T_ae_T10229_suta,-199.82025,-14.13363
T_ae_T10679_pa,277.2452,97.8215
T_ae_T12313_pu,-6.863092,218.0065
T_ae_T13219_pu,-1.0483555,212.91457
T_ae_T13278_ma,70.44003,-190.4452
T_ae_T13575_pa,287.46494,101.87737
T_ae_T14205_In,26.273092,189.97433
T_ae_T14601_suta,-191.35762,-9.686468
T_ae_T16625_suta,-195.12834,-11.281495
T_ae_T16704_suta,-215.71674,-5.7996283
T_ae_T17307_pa,286.50073,95.66601
T_ae_T19420_pa,281.88516,102.81056
T_ae_T19436_suta,-209.28691,-11.324648
T_ae_T2166_ma,89.97856,-190.35823
T_ae_T2207_ma,60.82779,-194.26349
T_ae_T24591_suta,281.61298,93.26557
T_ae_T3237_jigu,56.465527,-182.27805
T_ae_T3260_jigu,60.836807,-184.29208
T_ae_T3376_jigu,15.487138,197.92719
T_ae_T4355_ma,74.825676,-174.37311
T_ae_T742_suta,-227.066,-18.35051
T_ae_T7941_suta,55.673904,-185.99466
T_ae_T8268_pa,284.13205,98.49697
