,0,1
T_ae_28095_In,16.308834,134.74448
T_ae_75520_In,18.29035,142.93231
T_ae_80508_arsu,218.33035,-72.08768
T_ae_80716_arsu,226.99579,-66.46607
T_ae_81278_arsu,221.99557,-64.31393
T_ae_81338_arsu,28.111528,114.21548
T_ae_82491_pu,26.912394,120.31524
T_ae_82606_pu,13.505149,116.648384
T_ae_82608_pu,10.971382,118.684944
T_ae_85274_suta,237.13373,-79.10095
T_ae_86147_arsu,223.35971,-89.217766
T_ae_86229_arsu,232.12396,-63.644966
T_ae_86569_arsu,248.27727,-78.374344
T_ae_A15069_suta,226.53008,-57.224197
T_ae_A15279_pa,-249.8593,178.71634
T_ae_A16041_suta,228.87122,-74.60777
T_ae_A21562_pu,24.971428,139.84354
T_ae_A2720_pu,24.902641,103.99139
T_ae_A2833_pu,23.532064,109.091805
T_ae_A317_jigu,-140.65933,-192.05127
T_ae_A324_jigu,-136.18164,-195.36078
T_ae_A3559_pu,25.599993,124.95447
T_ae_A439_pu,30.254074,108.66483
T_ae_A458_ma,-137.48035,-182.1104
T_ae_A509_ma,-134.09721,-175.86612
T_ae_A522_ma,221.61925,-79.04718
T_ae_A7968_In,22.49911,135.53987
T_ae_A8087_In,24.109556,132.25046
T_ae_J249_ma,-127.6809,-189.97687
T_ae_J252_ma,-118.16881,-194.9622
T_ae_J261_ma,-147.37256,-211.26738
T_ae_J298_ma,-123.06568,-194.21986
T_ae_J319_roar,-129.54063,-182.37074
T_ae_J419_roar,-120.71601,-181.68242
T_ae_J598_arsu,226.12903,-72.031654
T_ae_J616_arsu,233.14076,-73.528175
T_ae_J678_roar,-146.37506,-182.72076
T_ae_J683_roar,-132.3284,-207.90901
T_ae_T10229_suta,229.1735,-80.411
T_ae_T10679_pa,-245.33952,169.46388
T_ae_T12313_pu,19.602762,108.92048
T_ae_T13219_pu,13.668715,108.77467
T_ae_T13278_ma,-131.41505,-199.04932
T_ae_T13575_pa,-256.7777,173.76851
T_ae_T14205_In,25.501032,145.07994
T_ae_T14601_suta,241.16637,-71.25064
T_ae_T16625_suta,251.84622,-72.28468
T_ae_T16704_suta,241.17734,-83.23643
T_ae_T17307_pa,-245.00166,174.06924
T_ae_T19420_pa,-250.48346,173.63605
T_ae_T19436_suta,244.97252,-82.753456
T_ae_T2166_ma,-127.034515,-202.79277
T_ae_T2207_ma,-144.28508,-207.2069
T_ae_T24591_suta,-244.11916,157.31107
T_ae_T3237_jigu,-145.46983,-196.68152
T_ae_T3260_jigu,-139.1184,-200.85512
T_ae_T3376_jigu,29.874788,137.30153
T_ae_T4355_ma,-133.6769,-185.75735
T_ae_T742_suta,235.90974,-85.83314
T_ae_T7941_suta,-140.45471,-196.58344
T_ae_T8268_pa,-252.45355,170.61832
