,0,1
T_ae_28095_In,53.804245,122.62788
T_ae_75520_In,96.9095,117.31326
T_ae_80508_arsu,-188.51752,140.13705
T_ae_80716_arsu,-198.6323,79.04628
T_ae_81278_arsu,-180.07324,81.55205
T_ae_81338_arsu,701.8418,213.63322
T_ae_82491_pu,138.40744,45.32628
T_ae_82606_pu,126.24487,71.87566
T_ae_82608_pu,134.31744,88.2383
T_ae_85274_suta,-175.27972,44.874302
T_ae_86147_arsu,-125.47913,85.92631
T_ae_86229_arsu,-140.54521,115.769684
T_ae_86569_arsu,-219.04657,126.19207
T_ae_A15069_suta,-217.08754,71.03115
T_ae_A15279_pa,323.36923,99.164795
T_ae_A16041_suta,-161.68024,71.94375
T_ae_A21562_pu,81.626465,130.349
T_ae_A2720_pu,153.59917,-29.839828
T_ae_A2833_pu,-2218.742,-130.97469
T_ae_A317_jigu,-98.53616,-173.03545
T_ae_A324_jigu,-75.12069,-207.4174
T_ae_A3559_pu,176.83768,36.54764
T_ae_A439_pu,156.56865,-10.974304
T_ae_A458_ma,-76.39267,-52.720882
T_ae_A509_ma,-52.619213,-62.415947
T_ae_A522_ma,-177.55838,107.207405
T_ae_A7968_In,101.14489,151.01611
T_ae_A8087_In,134.4353,155.99004
T_ae_J249_ma,-19.434126,-72.06492
T_ae_J252_ma,-58.737347,-102.10573
T_ae_J261_ma,-48.492832,-75.683365
T_ae_J298_ma,-80.94612,-89.351776
T_ae_J319_roar,-34.45674,-97.506905
T_ae_J419_roar,17.387295,-97.11984
T_ae_J598_arsu,-141.92303,89.4039
T_ae_J616_arsu,-44.773964,-31.226665
T_ae_J678_roar,-26.715708,-137.52391
T_ae_J683_roar,-14.659291,-110.20603
T_ae_T10229_suta,-236.5572,85.78547
T_ae_T10679_pa,294.51376,71.65841
T_ae_T12313_pu,144.11487,3.8916628
T_ae_T13219_pu,-25.160881,-323.36783
T_ae_T13278_ma,-55.06169,-163.97314
T_ae_T13575_pa,280.58936,81.71178
T_ae_T14205_In,91.65234,175.30997
T_ae_T14601_suta,-247.23262,124.46039
T_ae_T16625_suta,-223.5343,146.61386
T_ae_T16704_suta,-142.77357,48.59589
T_ae_T17307_pa,304.97208,91.42899
T_ae_T19420_pa,411.6428,59.343575
T_ae_T19436_suta,-219.39287,111.093735
T_ae_T2166_ma,-35.236427,-175.66231
T_ae_T2207_ma,-57.53952,-137.74422
T_ae_T24591_suta,463.1779,84.66194
T_ae_T3237_jigu,-105.238434,-199.76376
T_ae_T3260_jigu,-75.08412,-179.66031
T_ae_T3376_jigu,80.25357,149.95006
T_ae_T4355_ma,-75.21797,-131.71584
T_ae_T742_suta,-209.22446,38.956844
T_ae_T7941_suta,-88.88683,-191.16444
T_ae_T8268_pa,314.49072,61.91393
