,0,1
T_ae_28095_In,-6.3440166,191.20056
T_ae_75520_In,-24.89029,142.08952
T_ae_80508_arsu,-98.58357,-125.54205
T_ae_80716_arsu,-38.404156,-137.9699
T_ae_81278_arsu,-65.90058,-99.42867
T_ae_81338_arsu,-62.734222,127.80062
T_ae_82491_pu,-30.71601,110.8272
T_ae_82606_pu,-44.964878,100.29714
T_ae_82608_pu,-52.912525,92.09434
T_ae_85274_suta,-65.17597,-119.70469
T_ae_86147_arsu,-57.277702,-145.72386
T_ae_86229_arsu,-44.018192,-162.00664
T_ae_86569_arsu,-71.3261,-144.35725
T_ae_A15069_suta,-1051.0658,-376.25726
T_ae_A15279_pa,240.59389,28.745617
T_ae_A16041_suta,-112.72857,-103.457886
T_ae_A21562_pu,-28.268837,167.1171
T_ae_A2720_pu,-98.77479,139.18555
T_ae_A2833_pu,-69.37931,149.1724
T_ae_A317_jigu,45.572853,11.177762
T_ae_A324_jigu,51.387367,-5.7092557
T_ae_A3559_pu,-48.180866,130.35342
T_ae_A439_pu,-79.2344,131.13112
T_ae_A458_ma,70.46175,-30.787193
T_ae_A509_ma,64.472466,-47.622643
T_ae_A522_ma,-109.396965,-87.102394
T_ae_A7968_In,-30.57693,188.57635
T_ae_A8087_In,-43.065895,186.2763
T_ae_J249_ma,24.695826,-45.268173
T_ae_J252_ma,47.564396,-50.632942
T_ae_J261_ma,95.75248,-42.194576
T_ae_J298_ma,68.23515,-71.32467
T_ae_J319_roar,41.406017,-70.63157
T_ae_J419_roar,91.5282,-3.712634
T_ae_J598_arsu,-52.90485,-111.65441
T_ae_J616_arsu,-23.760506,-95.42228
T_ae_J678_roar,-8.516375,-23.255579
T_ae_J683_roar,2.5603309,-68.71993
T_ae_T10229_suta,-93.877365,-178.91557
T_ae_T10679_pa,212.58737,18.02593
T_ae_T12313_pu,-84.35786,149.55467
T_ae_T13219_pu,-47.635967,157.5183
T_ae_T13278_ma,49.46787,-30.186222
T_ae_T13575_pa,223.16132,31.44118
T_ae_T14205_In,-0.99541694,152.00188
T_ae_T14601_suta,-97.55517,-156.87721
T_ae_T16625_suta,-76.463974,-165.26416
T_ae_T16704_suta,-133.75632,-135.14977
T_ae_T17307_pa,215.26326,45.43465
T_ae_T19420_pa,232.51302,13.474753
T_ae_T19436_suta,-88.422325,-143.33452
T_ae_T2166_ma,24.387556,-19.690205
T_ae_T2207_ma,15.63241,-28.723064
T_ae_T24591_suta,202.25497,29.180927
T_ae_T3237_jigu,74.15411,22.079582
T_ae_T3260_jigu,72.71888,3.809103
T_ae_T3376_jigu,-10.933734,164.92314
T_ae_T4355_ma,11.66289,-56.078854
T_ae_T742_suta,2085.036,455.7569
T_ae_T7941_suta,59.898533,11.477318
T_ae_T8268_pa,232.86476,45.19444
