,0,1
T_ae_28095_In,-99.825356,185.70537
T_ae_75520_In,-76.88576,209.65196
T_ae_80508_arsu,-195.2178,-231.89522
T_ae_80716_arsu,-75.44983,-137.96211
T_ae_81278_arsu,-85.290665,-188.38255
T_ae_81338_arsu,-8.134104,276.23788
T_ae_82491_pu,-39.037037,283.748
T_ae_82606_pu,-35.32153,222.37051
T_ae_82608_pu,-31.906597,206.52396
T_ae_85274_suta,-131.59697,-241.89178
T_ae_86147_arsu,-129.10316,-178.97984
T_ae_86229_arsu,-111.155754,-146.5712
T_ae_86569_arsu,-118.1181,-213.46841
T_ae_A15069_suta,-159.02855,-226.56631
T_ae_A15279_pa,294.3306,-54.37607
T_ae_A16041_suta,-103.93172,-176.46458
T_ae_A21562_pu,-102.22126,222.66696
T_ae_A2720_pu,16.200415,270.4361
T_ae_A2833_pu,-11.970784,257.00238
T_ae_A317_jigu,58.16288,-15.131189
T_ae_A324_jigu,82.96244,5.900741
T_ae_A3559_pu,21.732695,231.46585
T_ae_A439_pu,-3.7698984,297.0925
T_ae_A458_ma,-6.5805016,-17.390965
T_ae_A509_ma,1.5406353,-33.025745
T_ae_A522_ma,-44.56486,-180.26425
T_ae_A7968_In,-86.88971,241.79288
T_ae_A8087_In,-126.08071,210.53923
T_ae_J249_ma,84.79356,-84.12149
T_ae_J252_ma,36.322258,-90.35535
T_ae_J261_ma,118.58991,-59.608536
T_ae_J298_ma,116.77883,-31.238134
T_ae_J319_roar,127.719536,14.609211
T_ae_J419_roar,-17.146772,6.79931
T_ae_J598_arsu,-74.25106,-155.14673
T_ae_J616_arsu,-19.218906,-102.48411
T_ae_J678_roar,13.999958,-68.34759
T_ae_J683_roar,108.46444,40.6331
T_ae_T10229_suta,-160.7235,-194.69035
T_ae_T10679_pa,262.43597,-50.240005
T_ae_T12313_pu,-39.99582,250.8952
T_ae_T13219_pu,-3.9751225,217.49437
T_ae_T13278_ma,89.61227,-32.4173
T_ae_T13575_pa,-549.74054,-77.868805
T_ae_T14205_In,-111.50251,239.04558
T_ae_T14601_suta,-139.0707,-260.54114
T_ae_T16625_suta,-181.029,-189.91942
T_ae_T16704_suta,-79.10706,-221.66852
T_ae_T17307_pa,2928.282,-102.8384
T_ae_T19420_pa,245.67389,-68.5147
T_ae_T19436_suta,-140.48276,-215.75903
T_ae_T2166_ma,93.400345,-55.60882
T_ae_T2207_ma,34.47611,-61.866688
T_ae_T24591_suta,275.52527,-31.78791
T_ae_T3237_jigu,69.9231,33.30009
T_ae_T3260_jigu,43.20655,10.276964
T_ae_T3376_jigu,-139.34636,248.67404
T_ae_T4355_ma,54.627846,-56.63449
T_ae_T742_suta,-151.30673,-146.70876
T_ae_T7941_suta,64.0144,5.5891266
T_ae_T8268_pa,276.81534,-72.19458
