,0,1
T_ae_28095_In,-286.97784,-172.75427
T_ae_75520_In,-284.62628,-157.59076
T_ae_80508_arsu,330.07767,11.901049
T_ae_80716_arsu,316.295,-16.02437
T_ae_81278_arsu,315.24387,-27.962051
T_ae_81338_arsu,-235.65334,-199.15427
T_ae_82491_pu,-240.1193,-193.37514
T_ae_82606_pu,-227.4773,-174.74852
T_ae_82608_pu,-227.5344,-170.48979
T_ae_85274_suta,355.08762,3.4558868
T_ae_86147_arsu,330.19922,-16.623686
T_ae_86229_arsu,317.04538,-32.646984
T_ae_86569_arsu,358.22458,-19.188923
T_ae_A15069_suta,334.32303,-6.939459
T_ae_A15279_pa,-330.1352,127.5445
T_ae_A16041_suta,329.05338,-6.0869174
T_ae_A21562_pu,-279.72787,-161.43495
T_ae_A2720_pu,-219.7182,-205.55222
T_ae_A2833_pu,-219.02068,-193.06201
T_ae_A317_jigu,-25.153969,186.40031
T_ae_A324_jigu,-32.27599,179.80698
T_ae_A3559_pu,-239.9345,-204.38885
T_ae_A439_pu,-230.6248,-199.10341
T_ae_A458_ma,15.932549,201.21683
T_ae_A509_ma,11.676564,185.48572
T_ae_A522_ma,329.9838,4.8454595
T_ae_A7968_In,-276.56357,-164.85652
T_ae_A8087_In,-274.92047,-175.21579
T_ae_J249_ma,3.645469,183.68663
T_ae_J252_ma,-4.930115,179.68718
T_ae_J261_ma,3.723273,188.49538
T_ae_J298_ma,22.092867,210.40259
T_ae_J319_roar,22.41173,195.50645
T_ae_J419_roar,-6.470321,205.04128
T_ae_J598_arsu,322.46378,-8.37935
T_ae_J616_arsu,315.82358,2.76972
T_ae_J678_roar,-3.0789387,193.0328
T_ae_J683_roar,11.232604,212.19197
T_ae_T10229_suta,350.76404,-9.747029
T_ae_T10679_pa,-332.67,136.11337
T_ae_T12313_pu,-218.50465,-197.95215
T_ae_T13219_pu,-213.90947,-190.61694
T_ae_T13278_ma,-17.34826,185.59956
T_ae_T13575_pa,-319.38644,129.45511
T_ae_T14205_In,-279.63022,-170.56444
T_ae_T14601_suta,354.78812,-15.51478
T_ae_T16625_suta,339.71,-11.998595
T_ae_T16704_suta,340.1018,-24.595991
T_ae_T17307_pa,-325.5533,136.88438
T_ae_T19420_pa,-337.83813,126.857414
T_ae_T19436_suta,337.8218,-3.2327855
T_ae_T2166_ma,5.683001,204.06223
T_ae_T2207_ma,12.616849,205.41
T_ae_T24591_suta,-329.84354,120.586876
T_ae_T3237_jigu,-30.672092,193.81294
T_ae_T3260_jigu,-36.819897,188.49644
T_ae_T3376_jigu,-276.63297,-153.24155
T_ae_T4355_ma,6.279254,176.11497
T_ae_T742_suta,342.87146,4.313892
T_ae_T7941_suta,-31.85403,187.11493
T_ae_T8268_pa,-324.71823,128.85197
