,0,1
T_ae_28095_In,-93.332565,56.43425
T_ae_75520_In,-102.096085,68.90731
T_ae_80508_arsu,101.68046,-23.434286
T_ae_80716_arsu,91.731186,-20.682814
T_ae_81278_arsu,92.685,-25.061983
T_ae_81338_arsu,-79.36858,81.67335
T_ae_82491_pu,-91.45131,84.89873
T_ae_82606_pu,-71.23482,65.348236
T_ae_82608_pu,-74.807526,66.927986
T_ae_85274_suta,99.39649,-8.324487
T_ae_86147_arsu,111.0349,-25.051636
T_ae_86229_arsu,87.10075,-29.681982
T_ae_86569_arsu,104.751564,2.3352644
T_ae_A15069_suta,100.51154,-14.164195
T_ae_A15279_pa,6.1726384,235.97643
T_ae_A16041_suta,97.85793,-18.804615
T_ae_A21562_pu,-98.449936,63.8757
T_ae_A2720_pu,-84.41149,73.17514
T_ae_A2833_pu,-78.020615,86.963974
T_ae_A317_jigu,-28.11854,-165.05957
T_ae_A324_jigu,-23.411205,-156.76286
T_ae_A3559_pu,-72.42104,74.086136
T_ae_A439_pu,-83.57568,79.884155
T_ae_A458_ma,-16.505962,-141.91551
T_ae_A509_ma,-26.779295,-147.81499
T_ae_A522_ma,95.903786,-31.6455
T_ae_A7968_In,-109.00349,62.402836
T_ae_A8087_In,-113.41088,66.3717
T_ae_J249_ma,-19.762325,-129.62909
T_ae_J252_ma,-32.880093,-138.55353
T_ae_J261_ma,-19.065882,-136.6954
T_ae_J298_ma,-28.242167,-136.56721
T_ae_J319_roar,-30.30993,-153.13777
T_ae_J419_roar,-38.932785,-133.46338
T_ae_J598_arsu,82.6515,-21.484612
T_ae_J616_arsu,89.50935,-11.487715
T_ae_J678_roar,-40.355404,-146.63737
T_ae_J683_roar,-3.2098088,-148.86137
T_ae_T10229_suta,89.29107,4.1744905
T_ae_T10679_pa,13.244362,230.91205
T_ae_T12313_pu,-89.23858,77.05143
T_ae_T13219_pu,-93.217514,66.93828
T_ae_T13278_ma,-34.468266,-143.35692
T_ae_T13575_pa,5.401259,223.55603
T_ae_T14205_In,-104.058815,54.707188
T_ae_T14601_suta,109.40423,0.04774049
T_ae_T16625_suta,93.80784,4.4711514
T_ae_T16704_suta,112.59041,-8.9298315
T_ae_T17307_pa,0.81297344,231.63632
T_ae_T19420_pa,-0.69988,226.1156
T_ae_T19436_suta,115.204185,1.931315
T_ae_T2166_ma,-11.024688,-137.21265
T_ae_T2207_ma,-16.733692,-148.64992
T_ae_T24591_suta,10.984405,225.5444
T_ae_T3237_jigu,-20.337034,-168.64084
T_ae_T3260_jigu,-17.796427,-162.90927
T_ae_T3376_jigu,-102.23987,60.662876
T_ae_T4355_ma,-11.941562,-154.72104
T_ae_T742_suta,107.43562,-13.483783
T_ae_T7941_suta,-23.674252,-162.86658
T_ae_T8268_pa,6.0438867,229.57324
