,0,1
T_ae_28095_In,-53.47781,109.2353
T_ae_75520_In,-65.36851,120.693794
T_ae_80508_arsu,51.194206,-76.43081
T_ae_80716_arsu,65.09151,-69.018166
T_ae_81278_arsu,59.634357,-75.320206
T_ae_81338_arsu,-88.08292,85.1455
T_ae_82491_pu,-95.38262,88.4293
T_ae_82606_pu,-192.93732,57.06776
T_ae_82608_pu,-85.72812,126.7985
T_ae_85274_suta,73.195175,-83.52062
T_ae_86147_arsu,46.485306,-106.049034
T_ae_86229_arsu,57.129242,-57.850548
T_ae_86569_arsu,49.47957,-95.20707
T_ae_A15069_suta,45.653347,-61.101425
T_ae_A15279_pa,158.92459,-43.57186
T_ae_A16041_suta,52.253788,-67.92801
T_ae_A21562_pu,-65.89941,102.39816
T_ae_A2720_pu,-66.61509,81.85379
T_ae_A2833_pu,-84.00891,74.7894
T_ae_A317_jigu,-36.95137,-6.993198
T_ae_A324_jigu,-28.885036,4.995538
T_ae_A3559_pu,-85.387505,91.86513
T_ae_A439_pu,-80.323685,80.32112
T_ae_A458_ma,-0.37105018,-11.689605
T_ae_A509_ma,7.5553064,5.5384245
T_ae_A522_ma,42.948193,-84.39399
T_ae_A7968_In,-72.43088,107.2445
T_ae_A8087_In,-76.94274,114.16042
T_ae_J249_ma,16.94302,5.0969663
T_ae_J252_ma,-6.564207,-19.697935
T_ae_J261_ma,6.5501547,-12.894246
T_ae_J298_ma,-6.71197,4.124122
T_ae_J319_roar,6.272824,-24.903242
T_ae_J419_roar,-2.7680492,16.220331
T_ae_J598_arsu,31.609985,-91.73118
T_ae_J616_arsu,24.15284,-72.722664
T_ae_J678_roar,13.757457,-26.762827
T_ae_J683_roar,-12.458434,-8.452513
T_ae_T10229_suta,62.101646,-90.22154
T_ae_T10679_pa,154.97772,-51.22586
T_ae_T12313_pu,-69.49873,91.04722
T_ae_T13219_pu,-75.0299,94.38407
T_ae_T13278_ma,-3.5469944,-4.1291265
T_ae_T13575_pa,150.0317,-44.40509
T_ae_T14205_In,-65.646126,111.65917
T_ae_T14601_suta,54.062447,-98.74997
T_ae_T16625_suta,65.9316,-96.50945
T_ae_T16704_suta,30.743832,-74.29136
T_ae_T17307_pa,162.35248,-35.14804
T_ae_T19420_pa,163.02614,-52.93879
T_ae_T19436_suta,53.55484,-85.879395
T_ae_T2166_ma,15.989715,-8.548499
T_ae_T2207_ma,4.8259735,-3.3653543
T_ae_T24591_suta,166.20068,-44.38837
T_ae_T3237_jigu,-22.05411,0.7100934
T_ae_T3260_jigu,-27.989462,-4.772476
T_ae_T3376_jigu,-59.171993,98.78237
T_ae_T4355_ma,16.259737,11.752107
T_ae_T742_suta,41.06189,-71.78757
T_ae_T7941_suta,-34.19451,-0.4123683
T_ae_T8268_pa,153.26915,-38.03301
