,0,1
T_ae_28095_In,40.897034,235.92078
T_ae_75520_In,43.716167,-528.3637
T_ae_80508_arsu,73.04078,-134.29532
T_ae_80716_arsu,0.1640683,-196.15689
T_ae_81278_arsu,-14.085143,-177.34317
T_ae_81338_arsu,-61.237362,238.75015
T_ae_82491_pu,-19.28833,232.56314
T_ae_82606_pu,-25.8785,275.1627
T_ae_82608_pu,-10.903688,272.85477
T_ae_85274_suta,32.857056,-230.98138
T_ae_86147_arsu,-4.366826,-240.10126
T_ae_86229_arsu,-9.945362,-128.18536
T_ae_86569_arsu,50.933086,-204.0513
T_ae_A15069_suta,-29.471838,-140.34157
T_ae_A15279_pa,264.11838,6.841312
T_ae_A16041_suta,16.33905,-169.97844
T_ae_A21562_pu,36.19087,202.90207
T_ae_A2720_pu,-87.99321,218.08722
T_ae_A2833_pu,-57.067593,219.70432
T_ae_A317_jigu,-204.26149,64.40077
T_ae_A324_jigu,-171.05339,46.179882
T_ae_A3559_pu,-58.954212,262.93127
T_ae_A439_pu,-67.700424,196.35684
T_ae_A458_ma,-181.17307,-2.06014
T_ae_A509_ma,-167.30003,-16.32805
T_ae_A522_ma,-30.590752,-212.73505
T_ae_A7968_In,37.83376,183.13362
T_ae_A8087_In,11.70501,193.22887
T_ae_J249_ma,-105.5351,3.6868086
T_ae_J252_ma,-139.23517,-37.67991
T_ae_J261_ma,-106.989716,-18.071331
T_ae_J298_ma,-104.17653,-42.037205
T_ae_J319_roar,-70.17592,3.8917406
T_ae_J419_roar,-174.00275,-54.2631
T_ae_J598_arsu,-0.24036236,-217.37962
T_ae_J616_arsu,102.26045,-181.60915
T_ae_J678_roar,-74.421814,-24.590456
T_ae_J683_roar,-130.60406,35.10437
T_ae_T10229_suta,61.823433,-161.89865
T_ae_T10679_pa,241.70668,22.272564
T_ae_T12313_pu,-39.19643,205.10365
T_ae_T13219_pu,-559.0226,1106.0719
T_ae_T13278_ma,-156.89075,16.47574
T_ae_T13575_pa,256.8688,-15.631435
T_ae_T14205_In,18.664183,214.86757
T_ae_T14601_suta,76.4882,-192.41806
T_ae_T16625_suta,51.12593,-185.92664
T_ae_T16704_suta,27.622948,-142.32791
T_ae_T17307_pa,239.0982,-3.5183382
T_ae_T19420_pa,219.57452,-14.429909
T_ae_T19436_suta,74.15642,-222.91434
T_ae_T2166_ma,-210.65874,-3.3959699
T_ae_T2207_ma,-142.84622,2.7269356
T_ae_T24591_suta,222.16383,11.293073
T_ae_T3237_jigu,-187.09517,85.509186
T_ae_T3260_jigu,-165.45369,76.77671
T_ae_T3376_jigu,60.29102,206.18105
T_ae_T4355_ma,-130.85652,-14.290149
T_ae_T742_suta,36.33116,-172.76213
T_ae_T7941_suta,-184.27069,65.64973
T_ae_T8268_pa,239.51237,-28.722208
