,0,1
T_ae_28095_In,-390.78973,-87.63768
T_ae_75520_In,460.41318,-279.7198
T_ae_80508_arsu,92.4278,110.16634
T_ae_80716_arsu,-65.8857,63.994934
T_ae_81278_arsu,-112.71384,82.793076
T_ae_81338_arsu,-325.3343,129.0114
T_ae_82491_pu,-266.70627,82.83869
T_ae_82606_pu,-267.3157,28.094978
T_ae_82608_pu,-273.7246,-2.4372556
T_ae_85274_suta,70.98164,346.50507
T_ae_86147_arsu,-3.5246148,354.9643
T_ae_86229_arsu,79.497314,13.089558
T_ae_86569_arsu,17.599678,300.19308
T_ae_A15069_suta,-74.47725,18.029812
T_ae_A15279_pa,238.62575,134.8909
T_ae_A16041_suta,56.07699,62.9344
T_ae_A21562_pu,-519.4227,202.37508
T_ae_A2720_pu,-407.00485,158.72263
T_ae_A2833_pu,250.13332,-83.398254
T_ae_A317_jigu,-62.935802,-255.71637
T_ae_A324_jigu,5.7606955,-241.33049
T_ae_A3559_pu,-767.3988,119.57169
T_ae_A439_pu,-508.9132,119.123184
T_ae_A458_ma,-111.07057,-261.9934
T_ae_A509_ma,6072.47,3211.1401
T_ae_A522_ma,-49.730083,139.8121
T_ae_A7968_In,-310.9622,-159.33626
T_ae_A8087_In,-270.6083,-111.57146
T_ae_J249_ma,-5351.208,-13376.761
T_ae_J252_ma,166.16429,-160.29836
T_ae_J261_ma,-178.72844,-472.92603
T_ae_J298_ma,201.78835,-185.98598
T_ae_J319_roar,75.22884,-177.22246
T_ae_J419_roar,353.89587,-107.155815
T_ae_J598_arsu,-4.2266235,13.809529
T_ae_J616_arsu,14.851824,172.07462
T_ae_J678_roar,125.68246,-99.57351
T_ae_J683_roar,132.60823,-279.9462
T_ae_T10229_suta,-0.24916229,265.1417
T_ae_T10679_pa,256.47812,88.942
T_ae_T12313_pu,-519.8241,71.03252
T_ae_T13219_pu,453.68518,-151.27664
T_ae_T13278_ma,58.852356,-339.66846
T_ae_T13575_pa,353.0025,156.79562
T_ae_T14205_In,-205.06049,-139.64278
T_ae_T14601_suta,90.635544,253.28142
T_ae_T16625_suta,58.285553,276.00742
T_ae_T16704_suta,20.84174,92.09225
T_ae_T17307_pa,236.42413,57.71289
T_ae_T19420_pa,331.06647,51.87505
T_ae_T19436_suta,-59.36538,301.6295
T_ae_T2166_ma,-136.89142,-479.32053
T_ae_T2207_ma,45.657402,-211.42818
T_ae_T24591_suta,295.5541,91.05343
T_ae_T3237_jigu,-184.45638,186.5148
T_ae_T3260_jigu,-13.67707,-312.51532
T_ae_T3376_jigu,-158.08998,-60.28828
T_ae_T4355_ma,84.90178,-260.6682
T_ae_T742_suta,-12.765947,93.84846
T_ae_T7941_suta,-30.624706,-268.26743
T_ae_T8268_pa,327.4614,117.04697
