,0,1
T_ae_28095_In,-170.98639,159.68233
T_ae_75520_In,-99.95643,141.22519
T_ae_80508_arsu,219.66429,0.33314267
T_ae_80716_arsu,153.51936,-159.39543
T_ae_81278_arsu,234.6338,-104.33204
T_ae_81338_arsu,-371.0975,-835.7457
T_ae_82491_pu,-204.87833,239.35706
T_ae_82606_pu,329.84393,43.581375
T_ae_82608_pu,-4.9795904,402.78168
T_ae_85274_suta,149.8345,5.454229
T_ae_86147_arsu,27.333794,-64.2846
T_ae_86229_arsu,120.82264,-116.417015
T_ae_86569_arsu,112.752884,35.85667
T_ae_A15069_suta,187.15402,-43.746136
T_ae_A15279_pa,367.63943,190.11288
T_ae_A16041_suta,179.0313,-110.095604
T_ae_A21562_pu,-104.81848,193.99405
T_ae_A2720_pu,-9.22954,299.20023
T_ae_A2833_pu,-50.869938,330.85385
T_ae_A317_jigu,-291.4273,-124.76681
T_ae_A324_jigu,-336.5919,-144.13336
T_ae_A3559_pu,-177.24275,287.5382
T_ae_A439_pu,-86.38219,345.20233
T_ae_A458_ma,-108.27634,-169.01291
T_ae_A509_ma,-102.59485,-203.12065
T_ae_A522_ma,203.0689,-144.78458
T_ae_A7968_In,-127.60875,202.41266
T_ae_A8087_In,-123.43295,156.40208
T_ae_J249_ma,-132.70593,-287.6489
T_ae_J252_ma,-214.7732,-265.51633
T_ae_J261_ma,-145.6539,-163.59077
T_ae_J298_ma,-237.98291,-244.86272
T_ae_J319_roar,-176.33127,-313.6537
T_ae_J419_roar,-79.16703,-280.64203
T_ae_J598_arsu,108.39585,-42.180683
T_ae_J616_arsu,-25.059614,-109.56849
T_ae_J678_roar,-150.53383,-233.12917
T_ae_J683_roar,-112.733505,-119.78431
T_ae_T10229_suta,128.73482,92.32133
T_ae_T10679_pa,360.12726,252.7547
T_ae_T12313_pu,-48.677185,298.2416
T_ae_T13219_pu,-88.818954,261.09668
T_ae_T13278_ma,-194.02199,-218.63342
T_ae_T13575_pa,372.3976,215.46283
T_ae_T14205_In,-65.78996,189.23837
T_ae_T14601_suta,79.71101,41.800636
T_ae_T16625_suta,121.163536,68.690704
T_ae_T16704_suta,150.01227,-64.30795
T_ae_T17307_pa,405.71338,173.82022
T_ae_T19420_pa,330.516,200.3548
T_ae_T19436_suta,152.41148,-26.521973
T_ae_T2166_ma,-70.86868,-168.26344
T_ae_T2207_ma,-191.87364,-178.59337
T_ae_T24591_suta,380.00204,272.45685
T_ae_T3237_jigu,-273.21445,-173.87221
T_ae_T3260_jigu,-309.5572,-183.6271
T_ae_T3376_jigu,489.59442,1258.5848
T_ae_T4355_ma,-164.61154,-271.27603
T_ae_T742_suta,176.03174,-86.32562
T_ae_T7941_suta,-302.20596,-151.68544
T_ae_T8268_pa,403.36572,221.94952
