,0,1
T_ae_28095_In,-176.26775,28.026665
T_ae_75520_In,-166.38634,53.803787
T_ae_80508_arsu,88.54192,43.103527
T_ae_80716_arsu,97.13699,30.42389
T_ae_81278_arsu,106.91032,31.01893
T_ae_81338_arsu,-109.9703,69.86658
T_ae_82491_pu,-121.84143,60.481728
T_ae_82606_pu,-133.23508,56.499557
T_ae_82608_pu,-140.25714,54.129322
T_ae_85274_suta,119.95019,34.631252
T_ae_86147_arsu,109.66382,65.38446
T_ae_86229_arsu,105.424934,41.76916
T_ae_86569_arsu,144.2397,61.905727
T_ae_A15069_suta,132.69736,34.363808
T_ae_A15279_pa,25.8352,164.76537
T_ae_A16041_suta,124.320244,8.25564
T_ae_A21562_pu,-160.63437,26.1544
T_ae_A2720_pu,-100.7529,61.379005
T_ae_A2833_pu,-108.96817,79.73842
T_ae_A317_jigu,36.324455,-100.45025
T_ae_A324_jigu,16.462368,-97.71817
T_ae_A3559_pu,-125.98394,44.316856
T_ae_A439_pu,-124.01903,80.86371
T_ae_A458_ma,17.489388,-142.1627
T_ae_A509_ma,24.124401,-150.7818
T_ae_A522_ma,85.32411,4.9651775
T_ae_A7968_In,-153.63051,40.019276
T_ae_A8087_In,-173.20007,49.016533
T_ae_J249_ma,-8.414955,-129.07387
T_ae_J252_ma,2.3872054,-127.61628
T_ae_J261_ma,36.965233,-142.15813
T_ae_J298_ma,10.743479,-153.59787
T_ae_J319_roar,53.567684,-83.12273
T_ae_J419_roar,4.243067,-85.34465
T_ae_J598_arsu,99.68888,59.828823
T_ae_J616_arsu,61.518036,-73.14907
T_ae_J678_roar,-5.7308908,-107.94485
T_ae_J683_roar,48.610992,-125.4256
T_ae_T10229_suta,139.73236,28.799551
T_ae_T10679_pa,33.90449,179.04694
T_ae_T12313_pu,-133.39021,81.443886
T_ae_T13219_pu,-142.00076,71.053246
T_ae_T13278_ma,13.475125,-112.72253
T_ae_T13575_pa,45.782063,178.14038
T_ae_T14205_In,-164.19455,16.838284
T_ae_T14601_suta,136.60344,62.362804
T_ae_T16625_suta,81.923454,27.951685
T_ae_T16704_suta,114.84645,15.311368
T_ae_T17307_pa,29.33095,190.35606
T_ae_T19420_pa,47.77828,-810.3605
T_ae_T19436_suta,95.8265,19.596964
T_ae_T2166_ma,38.034798,-118.66642
T_ae_T2207_ma,23.075666,-125.458664
T_ae_T24591_suta,34.94367,168.70609
T_ae_T3237_jigu,28.1572,-88.49613
T_ae_T3260_jigu,26.13956,-111.76902
T_ae_T3376_jigu,-152.08545,22.835361
T_ae_T4355_ma,54.915936,-108.03882
T_ae_T742_suta,113.24085,5.184913
T_ae_T7941_suta,26.15902,-100.68309
T_ae_T8268_pa,21.467773,174.09268
