,0,1
T_ae_28095_In,-389.69635,573.28894
T_ae_75520_In,-274.69498,535.62646
T_ae_80508_arsu,223.61234,-95.610695
T_ae_80716_arsu,253.3573,-258.9837
T_ae_81278_arsu,282.42697,-268.64972
T_ae_81338_arsu,-294.12643,673.68445
T_ae_82491_pu,-318.572,650.7067
T_ae_82606_pu,-232.1255,563.62756
T_ae_82608_pu,-213.20918,562.7216
T_ae_85274_suta,214.68513,-205.35365
T_ae_86147_arsu,149.09978,-170.29515
T_ae_86229_arsu,64.9748,-216.03313
T_ae_86569_arsu,194.59987,-183.92422
T_ae_A15069_suta,261.37714,-182.97261
T_ae_A15279_pa,551.79816,413.5263
T_ae_A16041_suta,188.25266,-133.86737
T_ae_A21562_pu,-337.88208,567.00104
T_ae_A2720_pu,-255.2496,611.6366
T_ae_A2833_pu,-279.45078,643.40204
T_ae_A317_jigu,-156.49449,-243.91916
T_ae_A324_jigu,-189.64227,-242.1888
T_ae_A3559_pu,-259.21808,685.10455
T_ae_A439_pu,-253.88751,643.6278
T_ae_A458_ma,-52.33816,-150.59306
T_ae_A509_ma,-90.67018,-174.11838
T_ae_A522_ma,266.77823,-130.94377
T_ae_A7968_In,-310.10126,558.8758
T_ae_A8087_In,-324.4045,534.7456
T_ae_J249_ma,-62.753338,-186.71864
T_ae_J252_ma,-126.85286,-151.52115
T_ae_J261_ma,-76.759285,-205.8368
T_ae_J298_ma,-95.390724,-147.80043
T_ae_J319_roar,-95.54737,-119.22958
T_ae_J419_roar,-63.607796,-99.267555
T_ae_J598_arsu,160.33086,-135.99307
T_ae_J616_arsu,158.70415,-223.44876
T_ae_J678_roar,-7.3481174,-143.46951
T_ae_J683_roar,-9.292315,-193.56673
T_ae_T10229_suta,205.06241,-244.50594
T_ae_T10679_pa,508.94278,401.6421
T_ae_T12313_pu,-284.73315,620.7997
T_ae_T13219_pu,-309.05292,607.8818
T_ae_T13278_ma,-109.48574,-270.46674
T_ae_T13575_pa,534.44775,393.44818
T_ae_T14205_In,-350.36145,588.7874
T_ae_T14601_suta,213.79935,-173.30461
T_ae_T16625_suta,240.89775,-155.31615
T_ae_T16704_suta,258.51346,-221.62624
T_ae_T17307_pa,567.87335,384.6811
T_ae_T19420_pa,528.7579,427.06546
T_ae_T19436_suta,237.32298,-190.45705
T_ae_T2166_ma,-49.951427,-224.51173
T_ae_T2207_ma,-36.683647,-181.76047
T_ae_T24591_suta,509.71716,374.90198
T_ae_T3237_jigu,-181.53589,-287.2514
T_ae_T3260_jigu,-142.12616,-271.95627
T_ae_T3376_jigu,-364.25372,552.0247
T_ae_T4355_ma,-114.81878,-196.12476
T_ae_T742_suta,290.87427,-211.59976
T_ae_T7941_suta,-169.05956,-262.68967
T_ae_T8268_pa,542.0462,366.10745
