,0,1
T_ae_28095_In,126.951294,229.85252
T_ae_75520_In,111.614334,239.25291
T_ae_80508_arsu,-23.514385,-109.06843
T_ae_80716_arsu,-55.942947,-98.80047
T_ae_81278_arsu,-54.530533,-110.301865
T_ae_81338_arsu,80.85411,178.12483
T_ae_82491_pu,83.4587,193.3307
T_ae_82606_pu,91.73494,203.57318
T_ae_82608_pu,86.78841,209.60548
T_ae_85274_suta,-62.369934,-125.0
T_ae_86147_arsu,-70.15144,-82.235634
T_ae_86229_arsu,-43.638653,-87.913315
T_ae_86569_arsu,-78.09953,-143.8017
T_ae_A15069_suta,-36.45461,-119.072525
T_ae_A15279_pa,212.85114,-137.86993
T_ae_A16041_suta,-40.270695,-107.88738
T_ae_A21562_pu,120.35173,211.22064
T_ae_A2720_pu,97.02517,161.0713
T_ae_A2833_pu,96.716446,178.44899
T_ae_A317_jigu,-160.58134,37.359856
T_ae_A324_jigu,-146.64165,23.822775
T_ae_A3559_pu,72.78131,191.88155
T_ae_A439_pu,88.49033,169.88515
T_ae_A458_ma,-157.76271,-0.08954239
T_ae_A509_ma,-132.0157,9.826761
T_ae_A522_ma,-86.76327,-106.06093
T_ae_A7968_In,130.16203,206.67284
T_ae_A8087_In,100.29926,225.94069
T_ae_J249_ma,-171.68384,-12.583031
T_ae_J252_ma,-139.62,-7.049325
T_ae_J261_ma,-156.05579,-31.954975
T_ae_J298_ma,-122.76651,-5.91701
T_ae_J319_roar,-136.774,-23.157911
T_ae_J419_roar,-187.48,19.713545
T_ae_J598_arsu,-63.116478,-92.32631
T_ae_J616_arsu,-133.08765,-45.81988
T_ae_J678_roar,-182.92786,-20.829334
T_ae_J683_roar,-176.78484,9.882333
T_ae_T10229_suta,-66.65143,-114.53688
T_ae_T10679_pa,191.82585,-132.22464
T_ae_T12313_pu,103.12155,186.64679
T_ae_T13219_pu,114.77667,185.6625
T_ae_T13278_ma,-145.80508,1.8039579
T_ae_T13575_pa,194.95502,-144.81943
T_ae_T14205_In,113.07658,224.66843
T_ae_T14601_suta,-69.62391,-144.9401
T_ae_T16625_suta,-51.709637,-150.73622
T_ae_T16704_suta,-36.130062,-134.10226
T_ae_T17307_pa,208.43147,-149.24709
T_ae_T19420_pa,212.04285,-128.05792
T_ae_T19436_suta,-47.70553,-123.64873
T_ae_T2166_ma,-175.19838,41.280354
T_ae_T2207_ma,-149.49718,-15.897346
T_ae_T24591_suta,200.85077,-122.33628
T_ae_T3237_jigu,-158.43533,16.17834
T_ae_T3260_jigu,-166.14368,21.938156
T_ae_T3376_jigu,109.79832,215.90007
T_ae_T4355_ma,-161.02873,-16.519999
T_ae_T742_suta,-49.95381,-136.8181
T_ae_T7941_suta,-155.74773,27.649166
T_ae_T8268_pa,201.83888,-136.60645
