,0,1
T_ae_28095_In,-117.66953,-40.043877
T_ae_75520_In,-108.50691,-34.236786
T_ae_80508_arsu,37.76849,-90.49679
T_ae_80716_arsu,17.982222,-96.88299
T_ae_81278_arsu,32.121216,-95.42172
T_ae_81338_arsu,-142.96918,-32.550137
T_ae_82491_pu,-135.62599,-25.755756
T_ae_82606_pu,-131.93918,-37.526062
T_ae_82608_pu,-129.36917,-39.517426
T_ae_85274_suta,27.744007,-99.76919
T_ae_86147_arsu,14.253528,-104.508514
T_ae_86229_arsu,23.392397,-91.888245
T_ae_86569_arsu,29.606604,-106.39982
T_ae_A15069_suta,32.17713,-83.43025
T_ae_A15279_pa,240.3699,2.2330177
T_ae_A16041_suta,27.731956,-92.00073
T_ae_A21562_pu,-117.716415,-30.209265
T_ae_A2720_pu,-137.89874,-40.488697
T_ae_A2833_pu,-133.24777,-31.466232
T_ae_A317_jigu,26.676483,117.04327
T_ae_A324_jigu,29.378551,111.61415
T_ae_A3559_pu,-128.83958,-22.610443
T_ae_A439_pu,-139.19508,-35.29284
T_ae_A458_ma,12.819174,137.85393
T_ae_A509_ma,16.865355,131.85497
T_ae_A522_ma,14.85264,-88.247795
T_ae_A7968_In,-119.644775,-26.791225
T_ae_A8087_In,-116.69825,-22.025814
T_ae_J249_ma,22.092445,140.25725
T_ae_J252_ma,26.346586,125.69851
T_ae_J261_ma,14.171617,123.912155
T_ae_J298_ma,19.41907,136.69292
T_ae_J319_roar,36.30243,138.4246
T_ae_J419_roar,8.55462,129.2233
T_ae_J598_arsu,22.828577,-98.85763
T_ae_J616_arsu,17.0602,-112.816765
T_ae_J678_roar,9.578865,120.04209
T_ae_J683_roar,32.883125,130.85968
T_ae_T10229_suta,21.289392,-106.82655
T_ae_T10679_pa,244.13019,-1.0700822
T_ae_T12313_pu,-129.31862,-28.68492
T_ae_T13219_pu,-124.942154,-32.425167
T_ae_T13278_ma,22.682602,131.02481
T_ae_T13575_pa,245.31754,8.294867
T_ae_T14205_In,-115.64767,-33.920525
T_ae_T14601_suta,28.046192,-112.64615
T_ae_T16625_suta,24.850582,-105.87243
T_ae_T16704_suta,24.461456,-84.38747
T_ae_T17307_pa,249.61711,-0.44164947
T_ae_T19420_pa,250.21915,5.824614
T_ae_T19436_suta,35.31609,-104.88023
T_ae_T2166_ma,20.117483,126.25016
T_ae_T2207_ma,27.328785,133.27036
T_ae_T24591_suta,245.4264,3.0424926
T_ae_T3237_jigu,21.176353,114.533
T_ae_T3260_jigu,23.024275,108.8546
T_ae_T3376_jigu,-112.66556,-28.710821
T_ae_T4355_ma,27.91731,137.47336
T_ae_T742_suta,28.724745,-87.479675
T_ae_T7941_suta,25.363205,112.50329
T_ae_T8268_pa,241.23643,6.9647074
