,0,1
T_ae_28095_In,76.985344,-290.96896
T_ae_75520_In,52.661213,-316.4992
T_ae_80508_arsu,-155.72003,75.94044
T_ae_80716_arsu,-71.99247,96.46121
T_ae_81278_arsu,-98.39735,114.24179
T_ae_81338_arsu,-180.11009,-267.3457
T_ae_82491_pu,-143.42392,-257.13907
T_ae_82606_pu,-50.6478,-223.42946
T_ae_82608_pu,-36.931328,-205.7214
T_ae_85274_suta,-118.42995,5.7654934
T_ae_86147_arsu,-57.71951,-64.136
T_ae_86229_arsu,-96.05496,156.38678
T_ae_86569_arsu,-90.56911,-52.11353
T_ae_A15069_suta,-108.10519,56.528477
T_ae_A15279_pa,231.2883,-180.62238
T_ae_A16041_suta,-123.69524,94.67458
T_ae_A21562_pu,35.829803,-347.6397
T_ae_A2720_pu,-198.8938,-217.9315
T_ae_A2833_pu,-206.44485,-254.22665
T_ae_A317_jigu,115.462265,63.67368
T_ae_A324_jigu,121.389175,103.9948
T_ae_A3559_pu,-136.41388,-292.29395
T_ae_A439_pu,-196.93576,-295.268
T_ae_A458_ma,137.51897,221.94203
T_ae_A509_ma,290.38004,180.71606
T_ae_A522_ma,-40.875183,135.69095
T_ae_A7968_In,26.383972,-371.065
T_ae_A8087_In,4.6794744,-399.7493
T_ae_J249_ma,81.685616,249.93832
T_ae_J252_ma,313.73907,166.10703
T_ae_J261_ma,111.326164,272.1634
T_ae_J298_ma,131.08553,308.9994
T_ae_J319_roar,40.631596,324.83466
T_ae_J419_roar,198.60382,216.5835
T_ae_J598_arsu,-60.80027,45.470486
T_ae_J616_arsu,-236.90584,98.603035
T_ae_J678_roar,226.96759,148.93564
T_ae_J683_roar,185.63728,144.05534
T_ae_T10229_suta,4024.358,40.24811
T_ae_T10679_pa,153.03029,-1351.8679
T_ae_T12313_pu,-241.12418,-248.85876
T_ae_T13219_pu,-260.91235,-280.34607
T_ae_T13278_ma,180.34135,272.51596
T_ae_T13575_pa,210.66684,-159.5249
T_ae_T14205_In,70.94515,-374.4141
T_ae_T14601_suta,-118.87367,-59.148838
T_ae_T16625_suta,-148.22621,-9.902523
T_ae_T16704_suta,-149.29584,135.61946
T_ae_T17307_pa,294.0408,1146.6764
T_ae_T19420_pa,255.33037,-150.66502
T_ae_T19436_suta,-2590.9084,-54.991867
T_ae_T2166_ma,164.45412,241.54224
T_ae_T2207_ma,69.543495,305.68408
T_ae_T24591_suta,-268.68585,-90.37732
T_ae_T3237_jigu,176.64725,64.93219
T_ae_T3260_jigu,169.23518,107.9003
T_ae_T3376_jigu,2.8918536,-329.4623
T_ae_T4355_ma,170.97905,302.85043
T_ae_T742_suta,-203.08707,95.95399
T_ae_T7941_suta,150.03806,89.951385
T_ae_T8268_pa,180.12202,-161.15794
