,0,1
T_ae_28095_In,166.2856,208.08788
T_ae_75520_In,181.80864,268.8742
T_ae_80508_arsu,-162.17966,31.166636
T_ae_80716_arsu,-257.31256,71.97566
T_ae_81278_arsu,-188.13614,97.418915
T_ae_81338_arsu,-41.066715,300.12463
T_ae_82491_pu,28.18691,269.7294
T_ae_82606_pu,-22.07736,849.14996
T_ae_82608_pu,212.31029,-112.43827
T_ae_85274_suta,-206.05467,-76.93997
T_ae_86147_arsu,-123.920906,-48.778183
T_ae_86229_arsu,-305.88522,1.8058467
T_ae_86569_arsu,-187.52399,-33.107986
T_ae_A15069_suta,-251.18466,26.616434
T_ae_A15279_pa,249.13187,18.6318
T_ae_A16041_suta,-151.61536,79.02563
T_ae_A21562_pu,129.8352,235.37186
T_ae_A2720_pu,-28.858171,337.6772
T_ae_A2833_pu,19.71911,333.4904
T_ae_A317_jigu,70.71403,-290.71506
T_ae_A324_jigu,102.56966,-242.7594
T_ae_A3559_pu,16.135796,239.80344
T_ae_A439_pu,-9.442306,300.7658
T_ae_A458_ma,-14.636801,-145.28726
T_ae_A509_ma,-42.762226,-180.44522
T_ae_A522_ma,-140.28018,121.692726
T_ae_A7968_In,114.11294,187.92984
T_ae_A8087_In,88.07307,194.684
T_ae_J249_ma,-94.46426,-217.9449
T_ae_J252_ma,31.849943,-145.39857
T_ae_J261_ma,-79.14241,-177.10318
T_ae_J298_ma,8.152961,-246.3558
T_ae_J319_roar,-11.367043,-199.72583
T_ae_J419_roar,-40.399395,-126.73073
T_ae_J598_arsu,-59.99576,-91.38865
T_ae_J616_arsu,-87.891174,-41.652306
T_ae_J678_roar,14.132503,-86.850494
T_ae_J683_roar,104.55431,-195.74014
T_ae_T10229_suta,-243.56711,-2.1233969
T_ae_T10679_pa,254.57123,-22.156208
T_ae_T12313_pu,31.298634,301.2334
T_ae_T13219_pu,67.05866,328.39862
T_ae_T13278_ma,-2211.7737,778.6332
T_ae_T13575_pa,317.24957,11.485107
T_ae_T14205_In,146.56609,260.74023
T_ae_T14601_suta,-248.70428,-60.70055
T_ae_T16625_suta,-214.62312,-30.654385
T_ae_T16704_suta,-101.53472,81.65732
T_ae_T17307_pa,316.55197,-27.738714
T_ae_T19420_pa,284.87277,-45.20262
T_ae_T19436_suta,-223.94708,44.31683
T_ae_T2166_ma,-37.675167,-291.29483
T_ae_T2207_ma,25.431877,-209.57027
T_ae_T24591_suta,282.09512,28.58893
T_ae_T3237_jigu,106.85334,-308.01434
T_ae_T3260_jigu,2668.4207,-4614.964
T_ae_T3376_jigu,103.92783,257.62244
T_ae_T4355_ma,-46.277153,-227.33766
T_ae_T742_suta,-119.76212,43.835506
T_ae_T7941_suta,105.54368,-276.68976
T_ae_T8268_pa,290.41605,-7.319424
