,0,1
T_ae_28095_In,-6.306998,173.53899
T_ae_75520_In,24.11302,205.64586
T_ae_80508_arsu,114.41433,-81.412964
T_ae_80716_arsu,83.73644,-50.517616
T_ae_81278_arsu,70.56017,-51.884724
T_ae_81338_arsu,-4299.8013,-728.7251
T_ae_82491_pu,116.8419,201.30344
T_ae_82606_pu,97.72564,190.03769
T_ae_82608_pu,101.778175,179.07257
T_ae_85274_suta,98.91217,-133.62419
T_ae_86147_arsu,51.576885,-93.51482
T_ae_86229_arsu,76.429596,-85.063095
T_ae_86569_arsu,145.74724,-93.10018
T_ae_A15069_suta,78.02092,-112.54766
T_ae_A15279_pa,-131.87894,-207.66698
T_ae_A16041_suta,95.83699,-95.69788
T_ae_A21562_pu,26.436153,191.32353
T_ae_A2720_pu,67.21398,237.01617
T_ae_A2833_pu,80.98575,214.80951
T_ae_A317_jigu,-150.57236,-14.5149975
T_ae_A324_jigu,-125.25155,-3.5351753
T_ae_A3559_pu,5614.7754,1337.6986
T_ae_A439_pu,-268.31924,18.329756
T_ae_A458_ma,-39.001766,9.951893
T_ae_A509_ma,-43.57542,-1.9661398
T_ae_A522_ma,101.831955,-71.610085
T_ae_A7968_In,21.664076,175.04141
T_ae_A8087_In,36.769592,165.51497
T_ae_J249_ma,-140.55292,39.81473
T_ae_J252_ma,-53.493492,41.426945
T_ae_J261_ma,-67.32896,-13.0389805
T_ae_J298_ma,-32.628723,37.50863
T_ae_J319_roar,-104.41363,46.37415
T_ae_J419_roar,-12.756911,4.585117
T_ae_J598_arsu,36.317482,-38.44185
T_ae_J616_arsu,94.62828,-34.68316
T_ae_J678_roar,-106.75584,63.78074
T_ae_J683_roar,-117.73967,18.730309
T_ae_T10229_suta,113.88055,-149.35715
T_ae_T10679_pa,-157.16833,-205.70862
T_ae_T12313_pu,60.72844,221.23334
T_ae_T13219_pu,36.343826,231.64627
T_ae_T13278_ma,-92.74093,21.229548
T_ae_T13575_pa,-125.82067,-190.86736
T_ae_T14205_In,3.7040133,196.12384
T_ae_T14601_suta,148.74695,-56.884914
T_ae_T16625_suta,155.84221,-103.76217
T_ae_T16704_suta,109.04348,-107.25817
T_ae_T17307_pa,-130.98048,-171.68227
T_ae_T19420_pa,-152.8314,-179.6678
T_ae_T19436_suta,135.15161,-70.6838
T_ae_T2166_ma,-75.987495,8.933636
T_ae_T2207_ma,-95.84731,-3.2963715
T_ae_T24591_suta,-112.78149,-208.30542
T_ae_T3237_jigu,-121.02416,-24.456911
T_ae_T3260_jigu,-136.91057,-38.528316
T_ae_T3376_jigu,45.09411,190.029
T_ae_T4355_ma,-82.34735,36.726494
T_ae_T742_suta,71.42449,-126.004425
T_ae_T7941_suta,-133.4981,-19.321335
T_ae_T8268_pa,-139.5709,-192.31206
