,0,1
T_ae_28095_In,-27.201777,268.7369
T_ae_75520_In,-27.359215,295.13785
T_ae_80508_arsu,-23.010761,-192.54797
T_ae_80716_arsu,20.278475,-163.25108
T_ae_81278_arsu,14.38062,-158.31749
T_ae_81338_arsu,-75.87337,252.82422
T_ae_82491_pu,-64.92938,253.3311
T_ae_82606_pu,-53.614452,242.44917
T_ae_82608_pu,-51.49905,236.44032
T_ae_85274_suta,-27.745169,-144.21352
T_ae_86147_arsu,-34.781906,-153.97813
T_ae_86229_arsu,7.4543443,-154.11415
T_ae_86569_arsu,-25.159883,-133.16031
T_ae_A15069_suta,5.71709,-190.95758
T_ae_A15279_pa,358.3461,146.14125
T_ae_A16041_suta,-0.15534958,-181.74121
T_ae_A21562_pu,-34.749096,280.12924
T_ae_A2720_pu,-94.65803,255.59659
T_ae_A2833_pu,-77.74662,268.7668
T_ae_A317_jigu,-161.5887,-143.5395
T_ae_A324_jigu,-160.55048,-162.39793
T_ae_A3559_pu,-77.57079,243.69753
T_ae_A439_pu,-83.70619,264.95877
T_ae_A458_ma,-126.40886,-141.09018
T_ae_A509_ma,-127.54442,-129.29681
T_ae_A522_ma,27.882608,-154.15564
T_ae_A7968_In,-42.34866,280.37106
T_ae_A8087_In,-41.387337,268.7083
T_ae_J249_ma,-137.53418,-130.35698
T_ae_J252_ma,-149.1579,-178.74875
T_ae_J261_ma,-179.41757,-172.6297
T_ae_J298_ma,-122.06393,-153.69638
T_ae_J319_roar,-120.00308,-123.663765
T_ae_J419_roar,-134.33974,-166.87045
T_ae_J598_arsu,-12.734757,-165.29073
T_ae_J616_arsu,-106.53798,-134.54527
T_ae_J678_roar,-130.29988,-112.861206
T_ae_J683_roar,-135.76045,-155.86122
T_ae_T10229_suta,-14.381079,-188.82198
T_ae_T10679_pa,347.65778,133.53174
T_ae_T12313_pu,-101.3151,257.87158
T_ae_T13219_pu,-63.92904,279.1508
T_ae_T13278_ma,-166.40952,-171.45337
T_ae_T13575_pa,368.41376,130.17703
T_ae_T14205_In,-34.340233,288.81937
T_ae_T14601_suta,-16.077261,-137.52878
T_ae_T16625_suta,8.881144,-140.13591
T_ae_T16704_suta,-3.2007234,-149.29729
T_ae_T17307_pa,378.81903,133.21373
T_ae_T19420_pa,364.74057,138.70917
T_ae_T19436_suta,-6.018224,-186.99315
T_ae_T2166_ma,-163.2093,-113.2963
T_ae_T2207_ma,-153.18654,-116.205505
T_ae_T24591_suta,350.2432,143.66368
T_ae_T3237_jigu,-150.32056,-153.87714
T_ae_T3260_jigu,-168.04166,-154.89433
T_ae_T3376_jigu,-21.119717,282.32568
T_ae_T4355_ma,-146.8508,-118.937195
T_ae_T742_suta,1.1892362,-169.17322
T_ae_T7941_suta,-159.49158,-153.04219
T_ae_T8268_pa,360.9538,129.64087
