,0,1
T_ae_28095_In,22.071753,203.32599
T_ae_75520_In,104.39054,-51.305546
T_ae_80508_arsu,-65.41558,-129.47974
T_ae_80716_arsu,-67.62194,-155.53226
T_ae_81278_arsu,-54.021492,-157.256
T_ae_81338_arsu,29.807098,113.53705
T_ae_82491_pu,26.456194,129.79153
T_ae_82606_pu,-311.0885,232.36497
T_ae_82608_pu,200.11346,18.312943
T_ae_85274_suta,-45.516193,-139.39581
T_ae_86147_arsu,-56.902332,-106.705185
T_ae_86229_arsu,-98.19161,-113.66728
T_ae_86569_arsu,-47.67248,-115.22434
T_ae_A15069_suta,-30.150845,-131.68925
T_ae_A15279_pa,138.72395,-1.8879429
T_ae_A16041_suta,-102.10358,-124.855865
T_ae_A21562_pu,22.063883,186.47035
T_ae_A2720_pu,46.705494,135.6662
T_ae_A2833_pu,37.881634,107.715996
T_ae_A317_jigu,-61.523228,29.018902
T_ae_A324_jigu,-39.416176,23.467806
T_ae_A3559_pu,18.019257,111.36777
T_ae_A439_pu,43.808273,115.056366
T_ae_A458_ma,-83.58604,41.94513
T_ae_A509_ma,-64.02807,43.695618
T_ae_A522_ma,-82.86009,-163.66176
T_ae_A7968_In,8.785008,188.21608
T_ae_A8087_In,18.465595,178.78455
T_ae_J249_ma,-95.42268,27.589794
T_ae_J252_ma,-80.32011,13.629431
T_ae_J261_ma,-119.15532,29.359932
T_ae_J298_ma,-84.53835,52.05528
T_ae_J319_roar,-39.153423,1.1933655
T_ae_J419_roar,-61.909695,-7.903352
T_ae_J598_arsu,-69.05568,-165.75713
T_ae_J616_arsu,-102.15331,-139.50862
T_ae_J678_roar,-139.01053,36.674267
T_ae_J683_roar,-57.638092,3.2478828
T_ae_T10229_suta,-36.650677,-99.803566
T_ae_T10679_pa,148.44434,-28.287466
T_ae_T12313_pu,39.37335,139.4042
T_ae_T13219_pu,34.86645,150.68074
T_ae_T13278_ma,-81.5197,25.463573
T_ae_T13575_pa,140.84015,-20.977842
T_ae_T14205_In,35.670784,195.00507
T_ae_T14601_suta,-37.946857,-115.69813
T_ae_T16625_suta,-47.425053,-124.82274
T_ae_T16704_suta,-21.905222,-113.667656
T_ae_T17307_pa,123.095184,-14.181113
T_ae_T19420_pa,135.50063,-13.718411
T_ae_T19436_suta,-68.574455,-145.76526
T_ae_T2166_ma,-100.052826,10.676739
T_ae_T2207_ma,-107.71794,2.7730293
T_ae_T24591_suta,153.17743,-15.648069
T_ae_T3237_jigu,-41.606148,39.034607
T_ae_T3260_jigu,-53.561947,16.722197
T_ae_T3376_jigu,35.90703,182.1142
T_ae_T4355_ma,-114.17271,-3.3969514
T_ae_T742_suta,11.039112,-213.67393
T_ae_T7941_suta,-49.05223,26.961912
T_ae_T8268_pa,130.12643,-27.085386
