,0,1
T_ae_28095_In,-82.60856,397.96252
T_ae_75520_In,-69.317375,371.39395
T_ae_80508_arsu,71.51492,-63.021214
T_ae_80716_arsu,56.010326,-95.66663
T_ae_81278_arsu,57.283665,-105.532234
T_ae_81338_arsu,-29.575382,392.5858
T_ae_82491_pu,-35.06397,382.89832
T_ae_82606_pu,-37.482628,360.7523
T_ae_82608_pu,-35.374523,352.34555
T_ae_85274_suta,52.495483,-66.50478
T_ae_86147_arsu,105.33662,-132.05028
T_ae_86229_arsu,103.529854,-44.569836
T_ae_86569_arsu,36.964893,-63.326286
T_ae_A15069_suta,111.306885,-77.02049
T_ae_A15279_pa,-252.557,-85.56557
T_ae_A16041_suta,84.1497,-66.06079
T_ae_A21562_pu,-74.51951,381.69366
T_ae_A2720_pu,-44.211315,419.03308
T_ae_A2833_pu,-43.362576,398.9791
T_ae_A317_jigu,161.06894,-214.41081
T_ae_A324_jigu,177.68912,-231.3553
T_ae_A3559_pu,-19.888437,376.83795
T_ae_A439_pu,-28.95303,406.70923
T_ae_A458_ma,119.195435,-187.41568
T_ae_A509_ma,112.89661,-207.3766
T_ae_A522_ma,94.42191,-63.799496
T_ae_A7968_In,-85.40842,380.55988
T_ae_A8087_In,-95.89401,376.61536
T_ae_J249_ma,100.278946,-207.60599
T_ae_J252_ma,150.13153,-165.17194
T_ae_J261_ma,108.2288,-189.61995
T_ae_J298_ma,126.30756,-200.31258
T_ae_J319_roar,122.93129,-228.08925
T_ae_J419_roar,171.63083,-186.67586
T_ae_J598_arsu,94.43763,-106.641266
T_ae_J616_arsu,79.052795,-88.48376
T_ae_J678_roar,141.9621,-198.60638
T_ae_J683_roar,160.23502,-197.5027
T_ae_T10229_suta,75.297325,-76.39147
T_ae_T10679_pa,-245.10033,-95.140945
T_ae_T12313_pu,-53.804478,405.5745
T_ae_T13219_pu,-53.020016,387.65918
T_ae_T13278_ma,142.52374,-216.61494
T_ae_T13575_pa,-269.27313,-104.39249
T_ae_T14205_In,-81.348175,366.0246
T_ae_T14601_suta,42.450546,-79.23114
T_ae_T16625_suta,50.652245,-46.648228
T_ae_T16704_suta,81.84364,-48.265152
T_ae_T17307_pa,-266.59445,-88.792274
T_ae_T19420_pa,-258.18796,-97.22992
T_ae_T19436_suta,62.395164,-76.50302
T_ae_T2166_ma,122.487236,-169.997
T_ae_T2207_ma,131.94217,-187.33743
T_ae_T24591_suta,-242.28598,-106.33308
T_ae_T3237_jigu,159.56908,-230.69261
T_ae_T3260_jigu,180.62653,-217.57976
T_ae_T3376_jigu,-67.53488,354.87442
T_ae_T4355_ma,144.67926,-181.59143
T_ae_T742_suta,98.70837,-79.65854
T_ae_T7941_suta,168.37807,-223.80438
T_ae_T8268_pa,-257.56232,-111.06952
