,0,1
T_ae_28095_In,-14.764623,140.36745
T_ae_75520_In,-14.759268,145.54907
T_ae_80508_arsu,10.2679615,-59.742195
T_ae_80716_arsu,9.54063,-65.3193
T_ae_81278_arsu,10.971135,-73.83919
T_ae_81338_arsu,-22.646711,126.41794
T_ae_82491_pu,-30.376017,133.07362
T_ae_82606_pu,-26.859003,138.485
T_ae_82608_pu,-28.00988,140.17407
T_ae_85274_suta,4.3683496,-65.18502
T_ae_86147_arsu,-0.8752732,-71.736824
T_ae_86229_arsu,8.918946,-79.06408
T_ae_86569_arsu,2.081363,-70.230225
T_ae_A15069_suta,10.073033,-70.39154
T_ae_A15279_pa,-61.039593,-32.257595
T_ae_A16041_suta,11.26325,-68.18951
T_ae_A21562_pu,-17.892899,143.3864
T_ae_A2720_pu,-19.619013,133.23137
T_ae_A2833_pu,-23.802385,129.40395
T_ae_A317_jigu,79.00344,-17.22738
T_ae_A324_jigu,76.21673,-19.455305
T_ae_A3559_pu,-26.647655,132.87834
T_ae_A439_pu,-20.591343,129.61685
T_ae_A458_ma,57.021324,-12.216882
T_ae_A509_ma,66.9718,-16.198729
T_ae_A522_ma,15.678035,-76.403564
T_ae_A7968_In,-20.26807,140.96536
T_ae_A8087_In,-18.158415,149.3829
T_ae_J249_ma,58.91341,-17.702568
T_ae_J252_ma,61.202843,-8.037191
T_ae_J261_ma,62.40296,-16.59464
T_ae_J298_ma,60.70567,-12.607874
T_ae_J319_roar,69.1409,-12.3373785
T_ae_J419_roar,64.77236,-21.170559
T_ae_J598_arsu,14.147375,-61.487663
T_ae_J616_arsu,17.172197,-64.007454
T_ae_J678_roar,70.3145,-6.6564875
T_ae_J683_roar,73.93218,-11.579202
T_ae_T10229_suta,-0.26637867,-65.78297
T_ae_T10679_pa,-55.71303,-33.915886
T_ae_T12313_pu,-23.178686,132.03517
T_ae_T13219_pu,-27.692402,128.23938
T_ae_T13278_ma,64.972046,-12.054593
T_ae_T13575_pa,-60.029068,-38.357967
T_ae_T14205_In,-21.890802,145.43944
T_ae_T14601_suta,4.3596573,-68.06067
T_ae_T16625_suta,6.6070333,-69.93239
T_ae_T16704_suta,16.71716,-70.20151
T_ae_T17307_pa,-58.08627,-35.60937
T_ae_T19420_pa,-61.264954,-35.475067
T_ae_T19436_suta,3.9190016,-74.099335
T_ae_T2166_ma,65.50328,-8.509614
T_ae_T2207_ma,64.18524,-13.945084
T_ae_T24591_suta,-57.643837,-31.752844
T_ae_T3237_jigu,79.86881,-23.535795
T_ae_T3260_jigu,75.69009,-22.93388
T_ae_T3376_jigu,-19.062555,145.43575
T_ae_T4355_ma,71.393105,-17.027544
T_ae_T742_suta,14.0924,-67.706375
T_ae_T7941_suta,78.42073,-20.722729
T_ae_T8268_pa,-56.10495,-38.13984
