,0,1
T_ae_28095_In,-99.11774,334.36115
T_ae_75520_In,-111.0448,311.6643
T_ae_80508_arsu,-164.58186,-157.24144
T_ae_80716_arsu,-159.63005,-125.83439
T_ae_81278_arsu,-158.36678,-133.5127
T_ae_81338_arsu,-106.55602,261.3486
T_ae_82491_pu,-113.62423,280.27975
T_ae_82606_pu,-103.97919,296.76086
T_ae_82608_pu,-109.111046,297.8867
T_ae_85274_suta,-156.5083,-146.96931
T_ae_86147_arsu,-187.23865,-152.13019
T_ae_86229_arsu,-149.67796,-124.3123
T_ae_86569_arsu,-178.80116,-150.34561
T_ae_A15069_suta,-184.31049,-138.25546
T_ae_A15279_pa,178.7915,162.90434
T_ae_A16041_suta,-164.22733,-145.15408
T_ae_A21562_pu,-116.33568,334.6445
T_ae_A2720_pu,-100.87609,254.98042
T_ae_A2833_pu,-101.19353,271.7431
T_ae_A317_jigu,173.09764,-165.50697
T_ae_A324_jigu,161.4551,-158.17496
T_ae_A3559_pu,-115.87486,291.79684
T_ae_A439_pu,-111.81894,259.65884
T_ae_A458_ma,177.46515,-206.67166
T_ae_A509_ma,149.74841,-224.65712
T_ae_A522_ma,-155.3545,-111.172455
T_ae_A7968_In,-121.08065,331.4857
T_ae_A8087_In,-118.39056,324.8676
T_ae_J249_ma,161.16637,-205.47325
T_ae_J252_ma,165.54973,-237.07425
T_ae_J261_ma,179.1299,-215.61566
T_ae_J298_ma,178.06097,-221.05595
T_ae_J319_roar,143.69157,-213.63237
T_ae_J419_roar,151.19197,-190.1849
T_ae_J598_arsu,-162.93576,-120.96309
T_ae_J616_arsu,136.33618,-207.1277
T_ae_J678_roar,143.06108,-229.99202
T_ae_J683_roar,158.6158,-216.82532
T_ae_T10229_suta,-172.70746,-134.7252
T_ae_T10679_pa,198.172,173.88004
T_ae_T12313_pu,-97.92926,285.28488
T_ae_T13219_pu,-102.767784,281.77078
T_ae_T13278_ma,154.65901,-176.57648
T_ae_T13575_pa,189.016,175.13506
T_ae_T14205_In,-107.052704,335.262
T_ae_T14601_suta,-180.51445,-160.05545
T_ae_T16625_suta,-175.1012,-144.67923
T_ae_T16704_suta,-176.00629,-117.020584
T_ae_T17307_pa,205.00693,173.49336
T_ae_T19420_pa,184.77975,164.51245
T_ae_T19436_suta,-142.7715,-137.0945
T_ae_T2166_ma,146.0621,-175.56818
T_ae_T2207_ma,150.61952,-205.62607
T_ae_T24591_suta,190.71312,167.33562
T_ae_T3237_jigu,161.31038,-170.7798
T_ae_T3260_jigu,171.62175,-156.04752
T_ae_T3376_jigu,-118.463326,343.07272
T_ae_T4355_ma,152.58336,-211.05495
T_ae_T742_suta,-186.43306,-120.90436
T_ae_T7941_suta,167.85834,-161.57147
T_ae_T8268_pa,193.41055,160.1317
