,0,1
T_ae_28095_In,128.7129,284.42026
T_ae_75520_In,114.078125,266.60812
T_ae_80508_arsu,-223.74326,-4.4359293
T_ae_80716_arsu,-178.9159,78.57407
T_ae_81278_arsu,-195.66858,113.39233
T_ae_81338_arsu,123.74736,132.88774
T_ae_82491_pu,87.67091,138.50645
T_ae_82606_pu,4051.8457,-1216.3516
T_ae_82608_pu,125.52612,201.61006
T_ae_85274_suta,-142.83333,29.590456
T_ae_86147_arsu,-116.14946,8.448773
T_ae_86229_arsu,-168.25502,164.99463
T_ae_86569_arsu,-117.39017,37.258442
T_ae_A15069_suta,-147.3608,109.778625
T_ae_A15279_pa,262.47772,-52.922813
T_ae_A16041_suta,-162.87624,125.45632
T_ae_A21562_pu,95.67992,221.17688
T_ae_A2720_pu,165.9273,150.14726
T_ae_A2833_pu,151.3366,121.207924
T_ae_A317_jigu,29.094645,-152.66699
T_ae_A324_jigu,61.465652,-162.0383
T_ae_A3559_pu,105.99787,125.29426
T_ae_A439_pu,148.10031,149.00113
T_ae_A458_ma,-91.81342,-168.67001
T_ae_A509_ma,-114.89403,-201.93906
T_ae_A522_ma,-232.91866,16.836302
T_ae_A7968_In,130.24524,240.0126
T_ae_A8087_In,-240.00197,171.4676
T_ae_J249_ma,-115.24963,-241.69298
T_ae_J252_ma,-59.998283,-208.71388
T_ae_J261_ma,-92.12004,-225.81026
T_ae_J298_ma,-77.89394,-216.45404
T_ae_J319_roar,-46.000633,-249.27928
T_ae_J419_roar,24.606243,-237.82382
T_ae_J598_arsu,-165.78157,61.90467
T_ae_J616_arsu,-84.5016,29.64366
T_ae_J678_roar,-50.09874,-274.09946
T_ae_J683_roar,-18.84384,-179.1698
T_ae_T10229_suta,-152.2315,87.782524
T_ae_T10679_pa,259.0482,-97.84069
T_ae_T12313_pu,142.77309,172.61578
T_ae_T13219_pu,163.72539,190.90657
T_ae_T13278_ma,15.244192,-210.28568
T_ae_T13575_pa,251.70567,-81.32536
T_ae_T14205_In,95.09726,248.48914
T_ae_T14601_suta,-109.14567,53.2578
T_ae_T16625_suta,-136.4385,64.537346
T_ae_T16704_suta,-133.03912,134.14969
T_ae_T17307_pa,204.31438,-57.732277
T_ae_T19420_pa,235.29198,-55.22094
T_ae_T19436_suta,-122.464035,98.89174
T_ae_T2166_ma,-87.29868,-151.14148
T_ae_T2207_ma,-81.03093,-248.13327
T_ae_T24591_suta,230.23463,-91.6985
T_ae_T3237_jigu,46.549175,-188.71742
T_ae_T3260_jigu,16.310705,-186.26349
T_ae_T3376_jigu,52.043125,226.99306
T_ae_T4355_ma,-117.33115,-267.91815
T_ae_T742_suta,-121.371376,152.56093
T_ae_T7941_suta,41.063484,-170.2501
T_ae_T8268_pa,225.83047,-70.41795
