,0,1
H_oc_A311_jigu,-15.920197,-33.729866
H_oc_T15847_jigu,-14.913133,-31.775513
H_oc_T355_jigu,75.899826,255.23128
H_pe_A24346_pu,-40.036182,-52.193024
H_ro_A409_ma,-48.449875,-19.718296
H_ro_A410_ma,-40.017323,-30.038124
H_ro_A521_ma,-38.758984,-33.370853
H_ro_A547_ma,68.440155,253.93117
H_ro_A551_ma,-29.210712,-56.554893
H_ro_J213_ma,70.178566,251.29742
H_ro_J305_ma,68.62963,260.31384
H_ro_J508_ma,65.052986,263.72012
H_ro_J774_ma,65.698425,259.2994
H_ro_J775_ma,69.108376,263.26978
H_ro_J796_ma,72.792694,252.41548
H_ro_T1842_ma,71.17921,266.9034
H_ro_T366_ma,76.22128,262.6241
H_ro_T385_ma,72.37673,257.61188
H_ro_T471_ma,74.29788,260.76392
H_st_77860_arsu,-51.46284,-31.78455
H_st_78249_arsu,-45.92319,-39.218323
H_st_80727_arsu,-56.097298,-30.321936
H_st_80800_arsu,-33.737385,-35.569744
H_st_81143_arsu,-49.44866,-14.7998
H_st_81279_suta,-38.12132,-36.891495
H_st_85680_arsu,-36.0098,-39.45741
H_st_85970_arsu,-26.507458,-7.86636
H_st_86405_suta,-42.90449,-43.381916
H_st_A11597_pa,-7.6632404,-73.1408
H_st_A14546_suta,-54.391567,-35.96431
H_st_A15208_pa,-10.06727,-71.27379
H_st_A15210_pa,-7.8749394,-68.931114
H_st_A16571_pa,-56.994213,-41.639767
H_st_A272_arsu,-45.535755,-17.827662
H_st_A273_arsu,-32.841427,-30.882788
H_st_A4899_suta,-41.40366,-45.643616
H_st_A7597_pa,-5.183916,-70.34935
H_st_A9955_pa,-50.7667,-48.632076
H_st_J364_roar,19.49292,-13.032129
H_st_J368_roar,14.746674,-23.27566
H_st_J370_roar,13.008541,-15.405719
H_st_J374_roar,16.579023,-16.521393
H_st_J408_roar,13.565207,-10.28867
H_st_J525_arsu,-32.72767,-26.762815
H_st_J530_arsu,-29.877354,-26.637766
H_st_J536_arsu,-31.48052,-24.125854
H_st_J572_arsu,-50.144627,-18.029053
H_st_J621_roar,9.323983,-14.982736
H_st_J664_roar,10.15131,-23.604162
H_st_J665_roar,13.909545,-18.218763
H_st_J711_roar,16.089935,-12.61518
H_st_J762_roar,12.184284,-25.301043
H_st_J765_roar,19.709705,-19.4845
H_st_T10207_suta,-57.107742,-35.788723
H_st_T11900_suta,-46.423298,-46.085735
H_st_T12194_suta,-50.671593,-43.28545
H_st_T16744_pa,-3.9419134,-73.42825
H_st_T17858_pa,-34.699604,-45.517128
H_st_T24564_suta,-46.761814,-43.072014
H_st_T7114_suta,-46.197357,-50.35382
