,0,1
H_oc_A311_jigu,-186.4711,19.068941
H_oc_T15847_jigu,-187.88646,15.002684
H_oc_T355_jigu,51.433357,77.91064
H_pe_A24346_pu,-196.65668,-72.63645
H_ro_A409_ma,-146.20128,-89.75411
H_ro_A410_ma,-207.2819,-66.98406
H_ro_A521_ma,-214.30492,-97.20319
H_ro_A547_ma,67.69727,81.750206
H_ro_A551_ma,-216.01617,-72.48183
H_ro_J213_ma,65.07819,77.88342
H_ro_J305_ma,27.442268,100.82478
H_ro_J508_ma,22.85647,87.651215
H_ro_J774_ma,21.167187,78.71852
H_ro_J775_ma,23.308773,98.37649
H_ro_J796_ma,71.762436,75.9742
H_ro_T1842_ma,31.34228,82.419014
H_ro_T366_ma,30.860083,72.19756
H_ro_T385_ma,46.132843,79.25997
H_ro_T471_ma,34.031403,75.944145
H_st_77860_arsu,-171.29054,-66.818184
H_st_78249_arsu,-204.13113,-57.287888
H_st_80727_arsu,-213.79164,-41.26162
H_st_80800_arsu,-211.93839,-58.14932
H_st_81143_arsu,-155.97708,-83.397964
H_st_81279_suta,-224.29623,-90.0093
H_st_85680_arsu,-223.49335,-55.50307
H_st_85970_arsu,-200.22337,-60.04349
H_st_86405_suta,-183.92159,-61.24018
H_st_A11597_pa,36.309525,410.3042
H_st_A14546_suta,-202.03796,-35.63118
H_st_A15208_pa,38.3459,414.82983
H_st_A15210_pa,28.461779,410.38184
H_st_A16571_pa,-207.29842,-49.47107
H_st_A272_arsu,-145.42996,-77.467964
H_st_A273_arsu,-218.0055,-92.045586
H_st_A4899_suta,-181.63405,-33.60462
H_st_A7597_pa,29.487839,415.28558
H_st_A9955_pa,-184.1139,-67.1763
H_st_J364_roar,253.0453,174.02528
H_st_J368_roar,295.38004,161.24193
H_st_J370_roar,259.5968,173.32245
H_st_J374_roar,250.96907,181.90602
H_st_J408_roar,263.61676,161.13026
H_st_J525_arsu,-203.41254,-112.47875
H_st_J530_arsu,-202.2476,-106.80489
H_st_J536_arsu,-207.41873,-108.204956
H_st_J572_arsu,-149.16907,-83.39996
H_st_J621_roar,250.04556,169.60745
H_st_J664_roar,301.29092,165.75192
H_st_J665_roar,249.90019,187.17242
H_st_J711_roar,264.14548,166.66762
H_st_J762_roar,299.80447,159.97646
H_st_J765_roar,248.44505,163.44002
H_st_T10207_suta,-197.82672,-49.904842
H_st_T11900_suta,-185.63054,-47.733868
H_st_T12194_suta,-187.68535,-25.534588
H_st_T16744_pa,30.608143,422.3781
H_st_T17858_pa,-224.21799,-69.84192
H_st_T24564_suta,-185.71072,-31.584753
H_st_T7114_suta,-178.86964,-54.450115
