,0,1
H_oc_A311_jigu,-101.75284,-21.74276
H_oc_T15847_jigu,-99.80717,-27.76811
H_oc_T355_jigu,303.74738,-120.07892
H_pe_A24346_pu,239.03326,1275.6932
H_ro_A409_ma,-93.85225,116.237976
H_ro_A410_ma,-132.1515,58.472275
H_ro_A521_ma,-127.80603,51.12437
H_ro_A547_ma,292.36563,-126.89369
H_ro_A551_ma,-111.48068,53.469925
H_ro_J213_ma,283.6475,-125.8306
H_ro_J305_ma,292.1507,-148.76207
H_ro_J508_ma,291.5553,-160.10399
H_ro_J774_ma,279.4437,-160.22487
H_ro_J775_ma,286.51654,-153.50151
H_ro_J796_ma,299.57587,-129.30092
H_ro_T1842_ma,287.87354,-170.50139
H_ro_T366_ma,309.1281,-162.5093
H_ro_T385_ma,290.50473,-116.591644
H_ro_T471_ma,310.40576,-155.66548
H_st_77860_arsu,-94.91264,129.52771
H_st_78249_arsu,-128.00806,84.90759
H_st_80727_arsu,-104.95716,142.70369
H_st_80800_arsu,-124.222404,44.631683
H_st_81143_arsu,-99.47356,120.091415
H_st_81279_suta,-124.05934,65.25726
H_st_85680_arsu,-156.027,39.369762
H_st_85970_arsu,-138.45529,31.774393
H_st_86405_suta,-156.3406,79.37011
H_st_A11597_pa,164.94081,102.52666
H_st_A14546_suta,-122.57895,138.66122
H_st_A15208_pa,157.02266,104.90976
H_st_A15210_pa,161.50989,113.068726
H_st_A16571_pa,-111.49245,117.03077
H_st_A272_arsu,-93.00468,105.775505
H_st_A273_arsu,-140.64789,51.75975
H_st_A4899_suta,-150.10312,75.672905
H_st_A7597_pa,170.16194,109.32615
H_st_A9955_pa,-154.54163,102.50088
H_st_J364_roar,-58.272026,-111.44526
H_st_J368_roar,-87.39871,-117.70194
H_st_J370_roar,-70.23319,-108.81779
H_st_J374_roar,-78.00103,-113.00881
H_st_J408_roar,-82.63556,-97.30911
H_st_J525_arsu,-152.67139,27.244787
H_st_J530_arsu,-152.29466,18.219633
H_st_J536_arsu,-159.35481,21.85634
H_st_J572_arsu,-83.64511,116.413704
H_st_J621_roar,-70.96405,-124.03114
H_st_J664_roar,-95.39444,-127.07777
H_st_J665_roar,-82.06855,-104.730865
H_st_J711_roar,-68.66938,-96.545235
H_st_J762_roar,-99.65882,-120.09454
H_st_J765_roar,-46.660744,-120.27509
H_st_T10207_suta,-114.13155,138.57796
H_st_T11900_suta,-140.99301,100.24135
H_st_T12194_suta,-149.46931,93.09879
H_st_T16744_pa,169.85817,119.02111
H_st_T17858_pa,-157.48575,66.65073
H_st_T24564_suta,-163.69556,92.98724
H_st_T7114_suta,-143.16434,85.8932
