,0,1
H_oc_A311_jigu,-42.439617,-287.54822
H_oc_T15847_jigu,-36.567905,-266.8486
H_oc_T355_jigu,127.95643,211.04588
H_pe_A24346_pu,-2.2802742,4.9933496
H_ro_A409_ma,432.50186,-12.536647
H_ro_A410_ma,-71.12458,-161.10265
H_ro_A521_ma,-130.0256,-55.545414
H_ro_A547_ma,83.66468,249.9004
H_ro_A551_ma,-67.0193,-133.84067
H_ro_J213_ma,67.32854,226.09286
H_ro_J305_ma,72.446,121.063416
H_ro_J508_ma,-83.51265,106.38661
H_ro_J774_ma,680.8758,410.60025
H_ro_J775_ma,-174.4263,-83.19793
H_ro_J796_ma,42.38936,223.8461
H_ro_T1842_ma,225.561,122.40672
H_ro_T366_ma,218.30699,225.00346
H_ro_T385_ma,120.39035,233.0053
H_ro_T471_ma,192.26947,193.84627
H_st_77860_arsu,299.14877,-92.255806
H_st_78249_arsu,132.56857,-49.31095
H_st_80727_arsu,208.88245,-112.33841
H_st_80800_arsu,-71.81239,-29.78028
H_st_81143_arsu,-95.43847,-351.0586
H_st_81279_suta,3.6213484,-47.660583
H_st_85680_arsu,126.57443,3.0465384
H_st_85970_arsu,144.64447,-25.722292
H_st_86405_suta,181.24426,-27.147245
H_st_A11597_pa,58.959843,457.8443
H_st_A14546_suta,260.23718,-134.26103
H_st_A15208_pa,62.53508,426.77023
H_st_A15210_pa,35.54709,409.3639
H_st_A16571_pa,65.474915,-120.73854
H_st_A272_arsu,270.58212,-166.18892
H_st_A273_arsu,-136.13678,-13.533854
H_st_A4899_suta,87.11187,-15.810195
H_st_A7597_pa,32.595863,436.8322
H_st_A9955_pa,32.63014,-12.018156
H_st_J364_roar,-332.9878,12.744527
H_st_J368_roar,-473.33038,-51.200867
H_st_J370_roar,-389.66696,-36.719448
H_st_J374_roar,-308.16153,-36.43192
H_st_J408_roar,-349.7982,-57.27602
H_st_J525_arsu,-82.626114,-86.9211
H_st_J530_arsu,-95.09164,-64.98517
H_st_J536_arsu,-110.56731,-91.048355
H_st_J572_arsu,336.14648,-172.80931
H_st_J621_roar,-336.73438,-31.829996
H_st_J664_roar,-467.26035,-4.7020836
H_st_J665_roar,-396.79706,15.0829935
H_st_J711_roar,-375.1155,-77.20928
H_st_J762_roar,-450.36624,-23.306618
H_st_J765_roar,-376.4514,4.8686347
H_st_T10207_suta,-120.68458,-569.3452
H_st_T11900_suta,104.38992,-69.85265
H_st_T12194_suta,64.59338,-86.367325
H_st_T16744_pa,92.37679,437.34705
H_st_T17858_pa,21.649647,53.668285
H_st_T24564_suta,59.5884,-40.873413
H_st_T7114_suta,59.69951,15.3408575
