,0,1
H_oc_A311_jigu,-2130.1118,-2066.24
H_oc_T15847_jigu,1866.26,2266.7896
H_oc_T355_jigu,217.42299,80.316605
H_pe_A24346_pu,-38.525333,-104.40373
H_ro_A409_ma,-22.897142,-223.84361
H_ro_A410_ma,-150.10306,-100.110176
H_ro_A521_ma,-110.85489,-64.2818
H_ro_A547_ma,244.69098,54.944954
H_ro_A551_ma,-71.33425,105.31435
H_ro_J213_ma,260.57376,68.632744
H_ro_J305_ma,250.62431,-15.82148
H_ro_J508_ma,223.69193,-15.170242
H_ro_J774_ma,267.12573,-55.832535
H_ro_J775_ma,241.34503,-36.408695
H_ro_J796_ma,265.68774,13.620756
H_ro_T1842_ma,196.41327,-1.7006241
H_ro_T366_ma,198.09052,-66.275276
H_ro_T385_ma,199.72499,65.92507
H_ro_T471_ma,190.94142,-44.001526
H_st_77860_arsu,39.958523,-210.91435
H_st_78249_arsu,-71.21688,6.3133483
H_st_80727_arsu,-17.081806,-166.5837
H_st_80800_arsu,-134.01646,-31.113312
H_st_81143_arsu,-0.77111804,-230.30145
H_st_81279_suta,-91.958374,-99.14901
H_st_85680_arsu,-93.13814,-50.728474
H_st_85970_arsu,-155.62737,-46.88291
H_st_86405_suta,6.2280917,-69.87179
H_st_A11597_pa,67.08767,179.87587
H_st_A14546_suta,61.078407,-113.23056
H_st_A15208_pa,49.797203,224.93138
H_st_A15210_pa,44.809845,197.30318
H_st_A16571_pa,79.34125,-94.86436
H_st_A272_arsu,-9.872028,-255.83734
H_st_A273_arsu,-141.94603,-1.6340107
H_st_A4899_suta,-2.2010539,-95.16721
H_st_A7597_pa,71.127975,206.00746
H_st_A9955_pa,-0.3952278,-10.905571
H_st_J364_roar,-223.0442,216.88045
H_st_J368_roar,-295.121,178.13438
H_st_J370_roar,-279.90182,115.25493
H_st_J374_roar,870.082,-44.26718
H_st_J408_roar,-284.26086,147.83836
H_st_J525_arsu,-172.52063,13.54533
H_st_J530_arsu,-174.59537,38.185085
H_st_J536_arsu,337.10632,-23.219786
H_st_J572_arsu,-42.85005,-242.99696
H_st_J621_roar,-251.79625,151.26855
H_st_J664_roar,-316.32764,193.58774
H_st_J665_roar,-206.269,147.99284
H_st_J711_roar,-246.21486,225.79474
H_st_J762_roar,-298.48224,211.88971
H_st_J765_roar,-166.97925,191.8871
H_st_T10207_suta,10.820061,-124.66091
H_st_T11900_suta,48.747852,-22.433128
H_st_T12194_suta,38.05811,-59.38062
H_st_T16744_pa,80.83005,231.15517
H_st_T17858_pa,-60.632095,-38.4221
H_st_T24564_suta,9.14116,-44.624256
H_st_T7114_suta,-21.08873,-63.40624
