,0,1
H_oc_A311_jigu,8.726817,12.359256
H_oc_T15847_jigu,5.7820106,24.533268
H_oc_T355_jigu,189.00266,-113.69249
H_pe_A24346_pu,-93.09242,-111.55471
H_ro_A409_ma,-457.32474,328.1789
H_ro_A410_ma,-60.34767,-33.70959
H_ro_A521_ma,-77.806854,-35.47373
H_ro_A547_ma,177.67474,-91.26531
H_ro_A551_ma,-77.92634,-55.868183
H_ro_J213_ma,184.0056,-77.78124
H_ro_J305_ma,138.63168,-68.08814
H_ro_J508_ma,127.535,-54.26585
H_ro_J774_ma,152.52023,-58.368355
H_ro_J775_ma,122.41809,-71.36533
H_ro_J796_ma,196.46495,-92.80583
H_ro_T1842_ma,118.78151,-92.34681
H_ro_T366_ma,105.08915,-52.69187
H_ro_T385_ma,165.82735,-112.36034
H_ro_T471_ma,97.80527,-38.725082
H_st_77860_arsu,680.3731,-12.962323
H_st_78249_arsu,-114.92702,-99.799515
H_st_80727_arsu,-217.34445,-19.852432
H_st_80800_arsu,-94.49433,-74.59406
H_st_81143_arsu,26.631235,-231.68262
H_st_81279_suta,-73.123634,-83.63172
H_st_85680_arsu,-96.34921,-50.940056
H_st_85970_arsu,-35.799004,-54.729534
H_st_86405_suta,-95.4376,-139.054
H_st_A11597_pa,166.30176,95.961754
H_st_A14546_suta,-193.72646,-6.4857
H_st_A15208_pa,148.97693,120.249565
H_st_A15210_pa,147.845,103.57332
H_st_A16571_pa,-199.77823,15.750834
H_st_A272_arsu,-6245.381,274.19733
H_st_A273_arsu,-57.86912,-52.791195
H_st_A4899_suta,-82.89197,-164.16432
H_st_A7597_pa,165.41081,112.77164
H_st_A9955_pa,-122.518906,-131.11317
H_st_J364_roar,29.638126,140.76254
H_st_J368_roar,-29.619253,127.9053
H_st_J370_roar,1.0810747,136.86005
H_st_J374_roar,-12.91803,114.24023
H_st_J408_roar,-13.149316,96.60826
H_st_J525_arsu,-91.30525,9.270694
H_st_J530_arsu,-102.26479,-0.75042474
H_st_J536_arsu,-87.11661,-7.402836
H_st_J572_arsu,158.51544,-539.25916
H_st_J621_roar,14.463427,148.54771
H_st_J664_roar,-47.047943,134.0583
H_st_J665_roar,2.6588993,121.43156
H_st_J711_roar,15.794171,93.142975
H_st_J762_roar,-49.004005,151.33543
H_st_J765_roar,30.805813,119.030014
H_st_T10207_suta,-208.54497,-7.62806
H_st_T11900_suta,-125.970116,-158.1398
H_st_T12194_suta,-108.92628,-181.91405
H_st_T16744_pa,165.19391,131.69905
H_st_T17858_pa,-55.849434,-126.18584
H_st_T24564_suta,-110.18187,-154.51398
H_st_T7114_suta,-81.75562,-139.94238
