,0,1
H_oc_A311_jigu,-1814.0988,887.52014
H_oc_T15847_jigu,185.09218,-818.4091
H_oc_T355_jigu,-259.63742,-236.9493
H_pe_A24346_pu,-409.7748,47.75782
H_ro_A409_ma,259.11624,252.65314
H_ro_A410_ma,-332.58502,174.78804
H_ro_A521_ma,-223.07654,6.5526047
H_ro_A547_ma,-217.1548,-3083.4734
H_ro_A551_ma,-415.00443,137.83461
H_ro_J213_ma,-278.18674,3342.483
H_ro_J305_ma,181.85185,-62.224182
H_ro_J508_ma,136.2751,-64.40851
H_ro_J774_ma,207.76979,-121.52218
H_ro_J775_ma,144.25735,-105.40985
H_ro_J796_ma,-420.91556,-156.81058
H_ro_T1842_ma,224.091,-24.434856
H_ro_T366_ma,-494.3522,-285.961
H_ro_T385_ma,-189.15756,-228.22462
H_ro_T471_ma,2272.8418,475.36975
H_st_77860_arsu,166.1058,264.80997
H_st_78249_arsu,-100.620255,247.32751
H_st_80727_arsu,568.95667,601.7776
H_st_80800_arsu,-333.02884,127.06932
H_st_81143_arsu,222.313,248.53525
H_st_81279_suta,-363.24326,101.35637
H_st_85680_arsu,-238.55585,129.68239
H_st_85970_arsu,-75.19789,218.69022
H_st_86405_suta,-127.571846,379.87317
H_st_A11597_pa,280.4501,-354.8498
H_st_A14546_suta,14.461452,428.3844
H_st_A15208_pa,326.8617,-395.02954
H_st_A15210_pa,342.47693,-337.41107
H_st_A16571_pa,61.191525,461.38342
H_st_A272_arsu,257.77847,192.9806
H_st_A273_arsu,-307.74222,62.79551
H_st_A4899_suta,-105.85555,437.92792
H_st_A7597_pa,370.2666,-324.0752
H_st_A9955_pa,-134.20697,314.43063
H_st_J364_roar,-40.980778,-579.911
H_st_J368_roar,-140.03215,-464.17834
H_st_J370_roar,40.750435,-550.2579
H_st_J374_roar,-65.72209,-523.4095
H_st_J408_roar,-7.4043436,-497.2848
H_st_J525_arsu,-109.20267,-30.47121
H_st_J530_arsu,-153.87338,-23.83725
H_st_J536_arsu,-135.13196,-67.36035
H_st_J572_arsu,314.59464,259.32953
H_st_J621_roar,71.249725,-590.2727
H_st_J664_roar,-183.24515,-456.34564
H_st_J665_roar,-43.000862,-456.6096
H_st_J711_roar,-113.98519,-563.4872
H_st_J762_roar,-215.84238,-508.30286
H_st_J765_roar,277.59045,442.94672
H_st_T10207_suta,91.37556,489.7016
H_st_T11900_suta,-178.90047,414.845
H_st_T12194_suta,49.128574,913.4375
H_st_T16744_pa,422.46884,-354.0507
H_st_T17858_pa,-261.9881,372.27057
H_st_T24564_suta,-188.94788,292.05194
H_st_T7114_suta,-91.69925,368.24677
