,0,1
H_oc_A311_jigu,-1483.4651,105.31335
H_oc_T15847_jigu,2443.4026,-59.668346
H_oc_T355_jigu,110.32518,-170.41072
H_pe_A24346_pu,-53.7334,-22.093658
H_ro_A409_ma,-73.639694,144.2637
H_ro_A410_ma,-147.8099,0.5487226
H_ro_A521_ma,-163.5519,19.94421
H_ro_A547_ma,138.69328,-182.86966
H_ro_A551_ma,-143.3543,68.99397
H_ro_J213_ma,130.51346,-201.39738
H_ro_J305_ma,99.8483,-232.35188
H_ro_J508_ma,98.499725,-251.27588
H_ro_J774_ma,120.30122,-244.10176
H_ro_J775_ma,111.74138,-223.46872
H_ro_J796_ma,146.62773,-204.51526
H_ro_T1842_ma,76.57298,-222.29778
H_ro_T366_ma,91.071266,-206.8876
H_ro_T385_ma,114.737465,-189.35614
H_ro_T471_ma,83.939064,-193.26399
H_st_77860_arsu,-61.935707,106.283936
H_st_78249_arsu,-101.613815,54.07526
H_st_80727_arsu,-42.518497,130.1257
H_st_80800_arsu,-119.49259,12.414849
H_st_81143_arsu,-69.42582,124.12912
H_st_81279_suta,-169.30132,82.80221
H_st_85680_arsu,-117.04804,52.11903
H_st_85970_arsu,-159.31393,-18.580357
H_st_86405_suta,-57.198025,-1.8650019
H_st_A11597_pa,-85.64049,-193.7604
H_st_A14546_suta,-45.238556,96.11138
H_st_A15208_pa,-68.69726,-196.57666
H_st_A15210_pa,-59.179367,-180.34088
H_st_A16571_pa,-35.016495,78.4387
H_st_A272_arsu,-87.593575,126.203804
H_st_A273_arsu,-136.55658,24.655085
H_st_A4899_suta,-91.5,8.584824
H_st_A7597_pa,-74.83116,-176.82622
H_st_A9955_pa,-36.02236,24.405127
H_st_J364_roar,184.47418,97.75681
H_st_J368_roar,204.89546,60.248497
H_st_J370_roar,177.3219,78.951004
H_st_J374_roar,195.29659,83.83764
H_st_J408_roar,172.88638,113.38172
H_st_J525_arsu,-156.67665,48.08347
H_st_J530_arsu,-171.72589,54.305016
H_st_J536_arsu,-173.30226,38.850098
H_st_J572_arsu,-89.946594,148.29808
H_st_J621_roar,212.9242,105.915115
H_st_J664_roar,225.52371,66.12403
H_st_J665_roar,194.639,131.40707
H_st_J711_roar,159.13297,94.10111
H_st_J762_roar,236.08528,78.57737
H_st_J765_roar,193.1298,111.487885
H_st_T10207_suta,-22.031658,135.06337
H_st_T11900_suta,-69.89856,36.231236
H_st_T12194_suta,-65.83666,17.911999
H_st_T16744_pa,-92.81946,-174.16626
H_st_T17858_pa,-80.847404,-33.06202
H_st_T24564_suta,-51.540386,18.659927
H_st_T7114_suta,-90.381065,-10.418613
