,0,1
H_oc_A311_jigu,1265.3265,-174.65524
H_oc_T15847_jigu,-1394.4608,463.1679
H_oc_T355_jigu,139.0234,130.19635
H_pe_A24346_pu,-68.36141,-70.41197
H_ro_A409_ma,25.302834,-55.122227
H_ro_A410_ma,-5.1713896,-120.09181
H_ro_A521_ma,4.4375267,-127.217735
H_ro_A547_ma,126.41249,122.85244
H_ro_A551_ma,1.489519,-111.6117
H_ro_J213_ma,133.71165,119.468124
H_ro_J305_ma,106.3503,141.8435
H_ro_J508_ma,102.92683,158.2175
H_ro_J774_ma,111.31208,151.71548
H_ro_J775_ma,98.245636,139.67642
H_ro_J796_ma,122.190414,134.63394
H_ro_T1842_ma,94.18395,152.44815
H_ro_T366_ma,127.22648,162.35263
H_ro_T385_ma,132.88837,138.75214
H_ro_T471_ma,132.45998,156.38591
H_st_77860_arsu,-8.773005,-55.837845
H_st_78249_arsu,-13.971311,-98.99179
H_st_80727_arsu,-18.517138,-37.511616
H_st_80800_arsu,-28.115854,-112.49298
H_st_81143_arsu,13.884525,-59.11825
H_st_81279_suta,-25.619272,-101.84304
H_st_85680_arsu,2.511897,-84.29632
H_st_85970_arsu,-43.40582,-132.3579
H_st_86405_suta,-40.228348,-82.91759
H_st_A11597_pa,143.21155,-25.983677
H_st_A14546_suta,-14.6534395,-47.666817
H_st_A15208_pa,134.09459,-29.591965
H_st_A15210_pa,130.20403,-19.922016
H_st_A16571_pa,-40.29814,-51.33982
H_st_A272_arsu,17.418085,-66.58249
H_st_A273_arsu,-6.603795,-145.68446
H_st_A4899_suta,-29.700077,-78.86035
H_st_A7597_pa,139.44257,-14.578592
H_st_A9955_pa,-57.32411,-74.38837
H_st_J364_roar,-95.44603,84.71958
H_st_J368_roar,-119.323456,88.69573
H_st_J370_roar,-101.84689,116.7955
H_st_J374_roar,-105.66607,83.56356
H_st_J408_roar,-101.42051,105.22059
H_st_J525_arsu,-12.410772,-135.17464
H_st_J530_arsu,-17.163343,-126.37872
H_st_J536_arsu,-21.426567,-135.35333
H_st_J572_arsu,31.693878,-63.84314
H_st_J621_roar,-112.642784,109.64455
H_st_J664_roar,-128.07518,80.79855
H_st_J665_roar,-109.60345,100.06256
H_st_J711_roar,-93.14118,111.69502
H_st_J762_roar,-125.73653,94.654144
H_st_J765_roar,-89.52504,102.110245
H_st_T10207_suta,3.9066958,-41.168324
H_st_T11900_suta,-39.19654,-93.69489
H_st_T12194_suta,-44.068287,-64.036766
H_st_T16744_pa,151.01462,-16.943188
H_st_T17858_pa,-51.00907,-109.10221
H_st_T24564_suta,-58.21792,-88.25676
H_st_T7114_suta,-47.4897,-79.73448
