,0,1
H_oc_A311_jigu,-60.153282,-41.273624
H_oc_T15847_jigu,-62.912186,-38.54385
H_oc_T355_jigu,201.34958,0.6669034
H_pe_A24346_pu,-96.621605,17.36357
H_ro_A409_ma,-60.717533,30.290491
H_ro_A410_ma,-75.99261,4.850229
H_ro_A521_ma,-76.10256,-4.071183
H_ro_A547_ma,214.02228,6.307664
H_ro_A551_ma,-85.85339,0.6603014
H_ro_J213_ma,209.3869,8.269805
H_ro_J305_ma,197.63278,16.101276
H_ro_J508_ma,187.69319,9.361604
H_ro_J774_ma,202.43024,16.70792
H_ro_J775_ma,192.8921,12.954558
H_ro_J796_ma,207.52296,3.479318
H_ro_T1842_ma,186.76237,16.329502
H_ro_T366_ma,192.65111,20.421383
H_ro_T385_ma,196.91321,7.6509285
H_ro_T471_ma,197.61469,25.008972
H_st_77860_arsu,-62.78871,24.088469
H_st_78249_arsu,-90.532715,13.737341
H_st_80727_arsu,-71.201355,37.334797
H_st_80800_arsu,-94.830124,-5.0158525
H_st_81143_arsu,-63.846577,33.034508
H_st_81279_suta,-84.00815,11.725123
H_st_85680_arsu,-91.47525,7.2000265
H_st_85970_arsu,-96.89304,3.7660313
H_st_86405_suta,-104.62178,11.467169
H_st_A11597_pa,41.74023,31.24121
H_st_A14546_suta,-86.83273,42.079517
H_st_A15208_pa,42.186714,26.20493
H_st_A15210_pa,47.3008,33.227993
H_st_A16571_pa,-92.55171,40.00247
H_st_A272_arsu,-52.793736,28.186075
H_st_A273_arsu,-87.96985,-8.589506
H_st_A4899_suta,-103.56563,35.27705
H_st_A7597_pa,47.79241,28.233532
H_st_A9955_pa,-100.18935,24.74435
H_st_J364_roar,-25.817478,-69.91948
H_st_J368_roar,-11.497198,-75.36554
H_st_J370_roar,-24.894917,-61.29614
H_st_J374_roar,-21.741856,-65.85693
H_st_J408_roar,-31.982443,-64.09365
H_st_J525_arsu,-81.561745,-12.944433
H_st_J530_arsu,-77.78429,-15.252412
H_st_J536_arsu,-75.543396,-11.231589
H_st_J572_arsu,-54.95191,34.963867
H_st_J621_roar,-30.359741,-72.69064
H_st_J664_roar,-6.9783115,-71.92674
H_st_J665_roar,-26.433334,-77.07429
H_st_J711_roar,-33.7919,-59.735012
H_st_J762_roar,-10.40344,-68.83812
H_st_J765_roar,-35.328136,-73.48973
H_st_T10207_suta,-78.94527,42.370296
H_st_T11900_suta,-103.025215,30.42841
H_st_T12194_suta,-109.2873,13.528265
H_st_T16744_pa,47.8083,22.329176
H_st_T17858_pa,-84.31479,20.83956
H_st_T24564_suta,-105.65803,23.088865
H_st_T7114_suta,-94.89954,28.553137
