,0,1
H_oc_A311_jigu,76.47083,3414.1892
H_oc_T15847_jigu,-1320.1976,-9098.946
H_oc_T355_jigu,49.3391,-679.59753
H_pe_A24346_pu,-33.943733,-39.023922
H_ro_A409_ma,164.85962,346.5708
H_ro_A410_ma,-55.213352,262.15305
H_ro_A521_ma,15.486654,263.4632
H_ro_A547_ma,111.789894,-623.5549
H_ro_A551_ma,21.852814,207.12965
H_ro_J213_ma,61.23177,-618.04877
H_ro_J305_ma,177.85666,-674.3145
H_ro_J508_ma,211.20555,-716.22894
H_ro_J774_ma,244.72371,-688.659
H_ro_J775_ma,210.99121,-655.50183
H_ro_J796_ma,96.14541,-657.0146
H_ro_T1842_ma,256.62045,-751.19696
H_ro_T366_ma,201.91382,-570.8557
H_ro_T385_ma,143.8414,-594.75366
H_ro_T471_ma,233.31453,-614.2318
H_st_77860_arsu,199.95271,220.05928
H_st_78249_arsu,158.88164,-41.29829
H_st_80727_arsu,252.11487,169.66876
H_st_80800_arsu,-2.7281408,320.16785
H_st_81143_arsu,209.47629,310.06757
H_st_81279_suta,29.630278,102.28243
H_st_85680_arsu,70.931335,250.27464
H_st_85970_arsu,-55.4338,184.76555
H_st_86405_suta,44.219273,-27.145943
H_st_A11597_pa,35.660145,745.2532
H_st_A14546_suta,215.15039,46.91888
H_st_A15208_pa,51.557198,705.47046
H_st_A15210_pa,11.995669,679.4407
H_st_A16571_pa,263.60812,41.672203
H_st_A272_arsu,163.65892,267.72873
H_st_A273_arsu,-18.970068,239.09311
H_st_A4899_suta,81.13881,-65.17349
H_st_A7597_pa,0.49910083,718.37085
H_st_A9955_pa,65.042404,27.512945
H_st_J364_roar,-678.8278,-32.303055
H_st_J368_roar,-561.0583,-127.30309
H_st_J370_roar,-687.0035,-80.07264
H_st_J374_roar,-595.71234,41.87328
H_st_J408_roar,-623.9637,-89.53448
H_st_J525_arsu,-138.69124,227.57059
H_st_J530_arsu,-174.90952,211.75505
H_st_J536_arsu,-171.53612,252.10188
H_st_J572_arsu,158.84056,307.44992
H_st_J621_roar,-605.315,-6.7167106
H_st_J664_roar,-555.3823,-163.23409
H_st_J665_roar,-568.3134,-13.043965
H_st_J711_roar,-606.2354,-57.7613
H_st_J762_roar,-513.3995,-140.01897
H_st_J765_roar,-663.2992,5.1911173
H_st_T10207_suta,286.5123,160.62512
H_st_T11900_suta,63.707325,-95.142204
H_st_T12194_suta,146.40073,14.083048
H_st_T16744_pa,-10.399892,761.7623
H_st_T17858_pa,68.111404,129.95393
H_st_T24564_suta,115.61011,26.890583
H_st_T7114_suta,6.2483435,-0.49429938
