,0,1
H_oc_A311_jigu,-20.440464,33.665295
H_oc_T15847_jigu,-24.33704,36.931194
H_oc_T355_jigu,-85.8309,-278.31232
H_pe_A24346_pu,16.896393,-34.236103
H_ro_A409_ma,47.85862,15.230723
H_ro_A410_ma,9.963482,-5.0891542
H_ro_A521_ma,19.440126,-10.219588
H_ro_A547_ma,-107.83489,-280.485
H_ro_A551_ma,3.438547,-1.1388494
H_ro_J213_ma,-99.76405,-281.41357
H_ro_J305_ma,-95.55636,-267.71225
H_ro_J508_ma,-103.47946,-270.04227
H_ro_J774_ma,-101.66132,-263.76523
H_ro_J775_ma,-89.34435,-265.28867
H_ro_J796_ma,-92.87963,-288.85776
H_ro_T1842_ma,-109.41254,-261.6104
H_ro_T366_ma,-93.7856,-254.9724
H_ro_T385_ma,-92.03092,-276.49222
H_ro_T471_ma,-99.03174,-251.25641
H_st_77860_arsu,63.111736,14.542043
H_st_78249_arsu,40.15875,-19.168732
H_st_80727_arsu,43.246338,0.91547483
H_st_80800_arsu,7.872947,-21.008812
H_st_81143_arsu,42.978256,10.964243
H_st_81279_suta,14.664422,-17.812525
H_st_85680_arsu,-0.6890239,-27.575098
H_st_85970_arsu,0.16036612,-13.719424
H_st_86405_suta,31.091108,-34.44862
H_st_A11597_pa,150.56535,134.52454
H_st_A14546_suta,62.285275,2.8455384
H_st_A15208_pa,146.51154,136.62943
H_st_A15210_pa,147.51164,123.54072
H_st_A16571_pa,56.215023,-1.0632259
H_st_A272_arsu,48.8203,22.841108
H_st_A273_arsu,9.535183,-13.771044
H_st_A4899_suta,24.078026,-26.868359
H_st_A7597_pa,153.96202,131.0317
H_st_A9955_pa,43.277924,-28.451872
H_st_J364_roar,-80.44115,102.01434
H_st_J368_roar,-90.73003,110.93182
H_st_J370_roar,-75.10405,96.24544
H_st_J374_roar,-89.47935,95.53077
H_st_J408_roar,-80.98767,87.14952
H_st_J525_arsu,-24.74246,-10.967848
H_st_J530_arsu,-30.919783,-9.683045
H_st_J536_arsu,-27.695045,-4.3395405
H_st_J572_arsu,39.127983,16.987473
H_st_J621_roar,-82.6822,94.61158
H_st_J664_roar,-95.57755,105.7824
H_st_J665_roar,-92.11728,86.06191
H_st_J711_roar,-71.45016,86.31854
H_st_J762_roar,-101.13391,101.79309
H_st_J765_roar,-84.474396,81.94823
H_st_T10207_suta,35.108406,3.3734574
H_st_T11900_suta,37.60554,-43.22818
H_st_T12194_suta,38.763645,-34.80002
H_st_T16744_pa,139.63257,128.84303
H_st_T17858_pa,52.522175,-24.714054
H_st_T24564_suta,36.56694,-25.788471
H_st_T7114_suta,48.017204,-41.880234
