,0,1
H_oc_A311_jigu,-24.321724,-8.598058
H_oc_T15847_jigu,-22.527102,-11.379335
H_oc_T355_jigu,134.81541,169.57141
H_pe_A24346_pu,14.113666,-37.941036
H_ro_A409_ma,-15.02998,-49.045586
H_ro_A410_ma,14.49866,-62.84625
H_ro_A521_ma,2.9631102,-58.061172
H_ro_A547_ma,126.87556,177.92245
H_ro_A551_ma,19.51897,-63.30716
H_ro_J213_ma,127.29228,182.55482
H_ro_J305_ma,116.04461,172.39685
H_ro_J508_ma,112.35756,174.73685
H_ro_J774_ma,110.362434,178.83348
H_ro_J775_ma,114.19973,168.4215
H_ro_J796_ma,124.67969,174.98186
H_ro_T1842_ma,113.460625,162.94795
H_ro_T366_ma,101.98949,168.96811
H_ro_T385_ma,132.0124,167.24937
H_ro_T471_ma,104.96286,166.53458
H_st_77860_arsu,-13.727828,-40.315266
H_st_78249_arsu,24.046516,-44.935528
H_st_80727_arsu,20.897757,-5.855437
H_st_80800_arsu,14.406462,-53.95193
H_st_81143_arsu,-14.873823,-45.07808
H_st_81279_suta,24.255949,-63.953083
H_st_85680_arsu,19.58231,-53.93247
H_st_85970_arsu,9.702281,-64.41575
H_st_86405_suta,19.682373,-35.702232
H_st_A11597_pa,-7.927631,-273.82623
H_st_A14546_suta,17.740915,-10.778162
H_st_A15208_pa,-5.8899746,-265.7032
H_st_A15210_pa,-9.873582,-268.44034
H_st_A16571_pa,12.275839,-11.130082
H_st_A272_arsu,-12.392443,-53.544594
H_st_A273_arsu,8.861313,-77.53606
H_st_A4899_suta,22.996283,-34.747368
H_st_A7597_pa,-5.3535767,-269.98657
H_st_A9955_pa,29.029842,-36.410835
H_st_J364_roar,-128.48059,117.069305
H_st_J368_roar,-127.27751,129.18108
H_st_J370_roar,-132.74515,111.32164
H_st_J374_roar,-130.18681,120.44524
H_st_J408_roar,-136.26364,118.96743
H_st_J525_arsu,14.682323,-79.06975
H_st_J530_arsu,18.525219,-76.84199
H_st_J536_arsu,18.57506,-81.29574
H_st_J572_arsu,-18.89671,-51.931683
H_st_J621_roar,-124.568245,113.746605
H_st_J664_roar,-132.6364,133.602
H_st_J665_roar,-125.73576,123.26544
H_st_J711_roar,-139.2941,113.35641
H_st_J762_roar,-132.98412,126.32079
H_st_J765_roar,-118.83494,115.20791
H_st_T10207_suta,19.862661,-13.614808
H_st_T11900_suta,32.255707,-45.757915
H_st_T12194_suta,17.283684,-30.205563
H_st_T16744_pa,-13.585003,-273.34607
H_st_T17858_pa,31.476282,-52.432507
H_st_T24564_suta,28.904602,-43.821518
H_st_T7114_suta,27.993502,-29.28209
