,0,1
H_oc_A311_jigu,-420.80737,-156.73444
H_oc_T15847_jigu,-424.1459,255.6562
H_oc_T355_jigu,296.4371,184.73882
H_pe_A24346_pu,-484.15222,627.19086
H_ro_A409_ma,82.53414,67.188614
H_ro_A410_ma,-275.72916,62.28351
H_ro_A521_ma,-333.84888,85.729065
H_ro_A547_ma,364.0727,132.08154
H_ro_A551_ma,-213.0215,58.00117
H_ro_J213_ma,377.13403,183.98117
H_ro_J305_ma,424.6156,-0.5410379
H_ro_J508_ma,414.41156,54.71909
H_ro_J774_ma,376.2856,-13.33759
H_ro_J775_ma,427.01373,-49.351913
H_ro_J796_ma,321.37744,132.05284
H_ro_T1842_ma,522.2563,91.68539
H_ro_T366_ma,479.14587,7.25218
H_ro_T385_ma,285.33435,-28.117624
H_ro_T471_ma,472.77853,57.275265
H_st_77860_arsu,63.806164,188.29306
H_st_78249_arsu,-173.24037,14.400461
H_st_80727_arsu,60.470253,270.6329
H_st_80800_arsu,-152.75189,172.64615
H_st_81143_arsu,150.21169,93.91702
H_st_81279_suta,-177.35834,-38.68241
H_st_85680_arsu,-239.89073,257.17633
H_st_85970_arsu,-210.08064,2047.1007
H_st_86405_suta,-118.192825,49.52972
H_st_A11597_pa,2.085349,513.49976
H_st_A14546_suta,111.841896,212.95401
H_st_A15208_pa,28.148598,560.56067
H_st_A15210_pa,-148.532,1085.3798
H_st_A16571_pa,-1.2753457,210.0466
H_st_A272_arsu,74.672585,142.80896
H_st_A273_arsu,116.989334,-445.21832
H_st_A4899_suta,15.992463,-108.22668
H_st_A7597_pa,266.73126,-1741.6646
H_st_A9955_pa,-109.87231,-27.048918
H_st_J364_roar,-219.07816,-382.19107
H_st_J368_roar,-70.47223,-308.50418
H_st_J370_roar,-192.26286,-429.78107
H_st_J374_roar,-169.60245,-367.25632
H_st_J408_roar,-146.57184,-437.61032
H_st_J525_arsu,-223.88087,183.78026
H_st_J530_arsu,-222.84529,139.32489
H_st_J536_arsu,-265.3555,164.8197
H_st_J572_arsu,118.25464,45.383953
H_st_J621_roar,-119.14998,-370.43402
H_st_J664_roar,-41.416267,-403.2712
H_st_J665_roar,-158.4577,-320.45877
H_st_J711_roar,-189.81252,-491.5459
H_st_J762_roar,-46.269653,-457.28653
H_st_J765_roar,-235.05315,-312.39792
H_st_T10207_suta,512.95886,-312.10645
H_st_T11900_suta,-30.221533,-81.07845
H_st_T12194_suta,52.599102,-144.30661
H_st_T16744_pa,-30.553497,576.3751
H_st_T17858_pa,-255.33153,-49.78277
H_st_T24564_suta,-34.701294,-143.93108
H_st_T7114_suta,-24.414991,-2.8442936
