,0,1
H_oc_A311_jigu,-124.35985,31.719576
H_oc_T15847_jigu,-126.362885,27.630754
H_oc_T355_jigu,225.56445,-51.9681
H_pe_A24346_pu,-93.95278,10.573793
H_ro_A409_ma,-57.490555,-26.062565
H_ro_A410_ma,-85.216896,13.345103
H_ro_A521_ma,-73.31082,21.645382
H_ro_A547_ma,221.13405,-43.90108
H_ro_A551_ma,-81.745674,6.981566
H_ro_J213_ma,215.40091,-45.027657
H_ro_J305_ma,237.5344,-49.987316
H_ro_J508_ma,248.03398,-47.589054
H_ro_J774_ma,244.24934,-54.017105
H_ro_J775_ma,240.3218,-45.08573
H_ro_J796_ma,220.20657,-37.736877
H_ro_T1842_ma,244.55052,-38.853752
H_ro_T366_ma,234.79533,-32.31581
H_ro_T385_ma,227.8229,-45.32901
H_ro_T471_ma,235.16206,-38.109505
H_st_77860_arsu,-83.32647,-43.804546
H_st_78249_arsu,-104.691444,-4.265086
H_st_80727_arsu,-83.16567,-30.615932
H_st_80800_arsu,-91.65534,22.56071
H_st_81143_arsu,-56.388744,-32.806046
H_st_81279_suta,-97.19499,24.640732
H_st_85680_arsu,-86.39294,-1.5166183
H_st_85970_arsu,-108.81614,-0.3359332
H_st_86405_suta,-92.620224,-19.841541
H_st_A11597_pa,-26.959423,84.60231
H_st_A14546_suta,-88.55445,-38.09394
H_st_A15208_pa,-30.999,88.844635
H_st_A15210_pa,-37.230297,87.23259
H_st_A16571_pa,-99.77463,-34.225986
H_st_A272_arsu,-70.21285,-35.852943
H_st_A273_arsu,-85.6229,23.26139
H_st_A4899_suta,-95.03879,-12.131971
H_st_A7597_pa,-34.5267,81.82769
H_st_A9955_pa,-96.89372,-25.74041
H_st_J364_roar,22.470537,-43.22243
H_st_J368_roar,14.464844,-22.468327
H_st_J370_roar,18.99554,-33.600803
H_st_J374_roar,19.832796,-28.320633
H_st_J408_roar,25.879004,-36.278038
H_st_J525_arsu,-66.354614,9.593479
H_st_J530_arsu,-70.82205,13.391686
H_st_J536_arsu,-65.42105,15.652085
H_st_J572_arsu,-61.576656,-31.626167
H_st_J621_roar,25.790308,-22.48826
H_st_J664_roar,7.200348,-26.583258
H_st_J665_roar,28.774487,-27.490091
H_st_J711_roar,31.525017,-35.624393
H_st_J762_roar,5.7784815,-31.956177
H_st_J765_roar,36.583282,-23.360758
H_st_T10207_suta,-78.24444,-23.032164
H_st_T11900_suta,-109.769005,-12.744982
H_st_T12194_suta,-99.76194,-17.561567
H_st_T16744_pa,-28.994417,77.67201
H_st_T17858_pa,-98.43036,1.4173156
H_st_T24564_suta,-104.009705,-21.119688
H_st_T7114_suta,-87.38968,-12.0572405
