,0,1
H_oc_A311_jigu,-159.08723,-28.907093
H_oc_T15847_jigu,-149.0849,-33.65352
H_oc_T355_jigu,4177.3096,4393.85
H_pe_A24346_pu,-60.037327,-618.6891
H_ro_A409_ma,-84.78864,169.09776
H_ro_A410_ma,-85.95151,21.462286
H_ro_A521_ma,-37.352867,58.92533
H_ro_A547_ma,164.25739,-139.63722
H_ro_A551_ma,-90.14766,-3.3698802
H_ro_J213_ma,161.88426,-152.05656
H_ro_J305_ma,240.38545,-94.94371
H_ro_J508_ma,229.6235,-83.63309
H_ro_J774_ma,250.2512,-80.907234
H_ro_J775_ma,240.20103,-70.975494
H_ro_J796_ma,159.10548,-122.33892
H_ro_T1842_ma,210.60645,-110.60348
H_ro_T366_ma,225.79903,-109.312225
H_ro_T385_ma,180.1557,-122.786804
H_ro_T471_ma,208.09326,-95.63679
H_st_77860_arsu,-52.919693,175.22668
H_st_78249_arsu,55.770386,52.06746
H_st_80727_arsu,-102.26797,179.21631
H_st_80800_arsu,-22.722448,55.46661
H_st_81143_arsu,-60.264793,160.1427
H_st_81279_suta,-4.631509,64.292076
H_st_85680_arsu,4.839809,33.73759
H_st_85970_arsu,-21.685,9.200303
H_st_86405_suta,50.76025,8.359448
H_st_A11597_pa,-36.77306,333.55878
H_st_A14546_suta,-32.087143,170.07832
H_st_A15208_pa,-24.184437,327.2859
H_st_A15210_pa,-26.493036,347.2361
H_st_A16571_pa,-45.99567,194.2395
H_st_A272_arsu,-72.05099,178.62924
H_st_A273_arsu,-68.17784,55.647137
H_st_A4899_suta,64.45481,17.03423
H_st_A7597_pa,-13.021739,341.04236
H_st_A9955_pa,49.34334,39.45216
H_st_J364_roar,-118.481186,-143.72198
H_st_J368_roar,-165.59476,-149.88864
H_st_J370_roar,-146.70384,-197.14021
H_st_J374_roar,-129.75507,-157.42755
H_st_J408_roar,-124.00112,-168.70485
H_st_J525_arsu,-58.68697,38.79742
H_st_J530_arsu,-46.068768,33.06139
H_st_J536_arsu,-55.51084,23.933994
H_st_J572_arsu,-82.03,156.34644
H_st_J621_roar,-129.03972,-185.08179
H_st_J664_roar,-165.1568,-135.42447
H_st_J665_roar,-140.83963,-172.87431
H_st_J711_roar,-103.76105,-167.79549
H_st_J762_roar,-173.17337,-161.17903
H_st_J765_roar,-120.00482,-199.75392
H_st_T10207_suta,-19.086731,163.60356
H_st_T11900_suta,37.140812,20.6037
H_st_T12194_suta,61.737186,-6.4684834
H_st_T16744_pa,-8.759012,324.0909
H_st_T17858_pa,30.456326,59.427128
H_st_T24564_suta,32.38888,33.881023
H_st_T7114_suta,33.305336,-3.5844376
