,0,1
H_oc_A311_jigu,-1240.8615,213.79134
H_oc_T15847_jigu,1472.4674,389.85544
H_oc_T355_jigu,-228.97118,-1412.2397
H_pe_A24346_pu,-167.22163,-206.00246
H_ro_A409_ma,-361.53555,-115.26829
H_ro_A410_ma,128.08014,20.56639
H_ro_A521_ma,127.77041,-21.08853
H_ro_A547_ma,49.975704,408.21555
H_ro_A551_ma,86.78694,5.6566796
H_ro_J213_ma,80.135414,396.39563
H_ro_J305_ma,221.28503,-231.94655
H_ro_J508_ma,256.42108,-243.67448
H_ro_J774_ma,271.151,-219.53032
H_ro_J775_ma,249.84291,-273.52692
H_ro_J796_ma,63.89534,376.0815
H_ro_T1842_ma,294.36893,-276.1447
H_ro_T366_ma,221.70346,-307.62656
H_ro_T385_ma,538.138,2902.2915
H_ro_T471_ma,205.3333,-330.0962
H_st_77860_arsu,-251.85931,-101.90114
H_st_78249_arsu,-112.336006,-269.8104
H_st_80727_arsu,-18.702112,-212.67894
H_st_80800_arsu,-573.0711,77.95634
H_st_81143_arsu,-407.12674,-107.62206
H_st_81279_suta,-8.037926,-90.97411
H_st_85680_arsu,69.81601,-49.00492
H_st_85970_arsu,-224.08769,-346.59256
H_st_86405_suta,-122.884995,-177.92038
H_st_A11597_pa,385.73883,54.84142
H_st_A14546_suta,-218.79523,-74.13343
H_st_A15208_pa,364.6044,69.742676
H_st_A15210_pa,374.22577,15.074505
H_st_A16571_pa,-202.70073,-53.57104
H_st_A272_arsu,-368.80188,-154.86842
H_st_A273_arsu,90.933655,-19.400017
H_st_A4899_suta,-26.327328,-265.42743
H_st_A7597_pa,349.10294,24.920704
H_st_A9955_pa,-99.75893,-153.15996
H_st_J364_roar,-181.75691,177.38008
H_st_J368_roar,-61.08367,248.64299
H_st_J370_roar,-203.91081,241.98323
H_st_J374_roar,-51.7368,199.8673
H_st_J408_roar,-208.98117,205.90149
H_st_J525_arsu,-2.931334,65.76383
H_st_J530_arsu,-32.16257,58.279797
H_st_J536_arsu,-24.752699,86.35026
H_st_J572_arsu,-402.1398,-138.75926
H_st_J621_roar,-147.78716,258.38345
H_st_J664_roar,-63.882675,279.25003
H_st_J665_roar,-1489.1682,13.691312
H_st_J711_roar,-222.02693,275.36624
H_st_J762_roar,-87.78024,245.29877
H_st_J765_roar,-235.79315,188.59317
H_st_T10207_suta,-55.154892,-321.1762
H_st_T11900_suta,-57.971928,-235.5633
H_st_T12194_suta,-126.677185,-119.2052
H_st_T16744_pa,332.93292,84.639656
H_st_T17858_pa,-66.89589,-129.74152
H_st_T24564_suta,-83.16222,-245.14026
H_st_T7114_suta,-88.974266,-180.58176
