,0,1
H_oc_A311_jigu,139.07652,2.7076807
H_oc_T15847_jigu,138.7677,-0.52810925
H_oc_T355_jigu,-190.60188,-218.47137
H_pe_A24346_pu,852.7021,22.78682
H_ro_A409_ma,42.522617,80.27182
H_ro_A410_ma,91.042595,13.394099
H_ro_A521_ma,85.59426,23.367744
H_ro_A547_ma,-182.74759,-222.61502
H_ro_A551_ma,91.68089,17.54189
H_ro_J213_ma,-186.44034,-224.57317
H_ro_J305_ma,-197.2162,-189.61676
H_ro_J508_ma,-194.45427,-183.45
H_ro_J774_ma,-190.95056,-194.95625
H_ro_J775_ma,-193.77217,-190.42744
H_ro_J796_ma,-189.37926,-227.55226
H_ro_T1842_ma,-188.15244,-188.28119
H_ro_T366_ma,-203.20204,-195.84767
H_ro_T385_ma,-189.99411,-215.01163
H_ro_T471_ma,-198.21214,-196.62851
H_st_77860_arsu,48.59977,81.40874
H_st_78249_arsu,106.355255,46.088963
H_st_80727_arsu,54.287243,73.19352
H_st_80800_arsu,91.92023,28.959278
H_st_81143_arsu,41.03881,85.964836
H_st_81279_suta,96.958374,23.313917
H_st_85680_arsu,87.72517,8.699537
H_st_85970_arsu,112.94426,16.100756
H_st_86405_suta,98.7393,53.84633
H_st_A11597_pa,-47.82076,383.9243
H_st_A14546_suta,53.65668,79.624435
H_st_A15208_pa,-49.97529,387.2002
H_st_A15210_pa,-49.903854,379.31207
H_st_A16571_pa,58.97051,81.96969
H_st_A272_arsu,42.845165,76.61857
H_st_A273_arsu,91.71731,22.160593
H_st_A4899_suta,97.90979,49.33699
H_st_A7597_pa,-53.214066,381.9069
H_st_A9955_pa,94.633835,55.477333
H_st_J364_roar,-32.07066,-110.102165
H_st_J368_roar,-34.649952,-132.91008
H_st_J370_roar,-34.70739,-112.46914
H_st_J374_roar,-32.500378,-117.23094
H_st_J408_roar,-45.62199,-125.448944
H_st_J525_arsu,110.72092,11.056564
H_st_J530_arsu,113.26475,7.4810715
H_st_J536_arsu,108.80566,7.262953
H_st_J572_arsu,36.281227,79.44256
H_st_J621_roar,-40.254215,-111.03333
H_st_J664_roar,-32.25909,-135.40509
H_st_J665_roar,-28.973797,-119.88481
H_st_J711_roar,-50.271088,-123.534355
H_st_J762_roar,-29.324543,-139.57672
H_st_J765_roar,-42.518764,-127.29035
H_st_T10207_suta,43.257317,70.91198
H_st_T11900_suta,103.05795,55.793324
H_st_T12194_suta,16.442463,7.2869377
H_st_T16744_pa,-57.818794,385.33133
H_st_T17858_pa,91.03409,37.55409
H_st_T24564_suta,89.55313,54.948833
H_st_T7114_suta,95.385345,61.108116
