,0,1
H_oc_A311_jigu,-54.512604,-60.855305
H_oc_T15847_jigu,-57.438614,-57.958935
H_oc_T355_jigu,184.9013,-20.12545
H_pe_A24346_pu,-50.560333,25.358698
H_ro_A409_ma,-32.571762,17.86694
H_ro_A410_ma,-67.89909,32.441727
H_ro_A521_ma,-87.26936,35.36153
H_ro_A547_ma,186.04234,-11.837894
H_ro_A551_ma,-67.75841,37.20175
H_ro_J213_ma,191.36224,-16.830873
H_ro_J305_ma,187.7912,6.0506625
H_ro_J508_ma,188.32553,17.509766
H_ro_J774_ma,183.46815,11.923389
H_ro_J775_ma,189.02197,10.432127
H_ro_J796_ma,180.66083,-13.348615
H_ro_T1842_ma,177.43916,8.38564
H_ro_T366_ma,197.35976,7.6784625
H_ro_T385_ma,186.7957,-7.2026715
H_ro_T471_ma,199.33125,3.200815
H_st_77860_arsu,-32.367115,28.713871
H_st_78249_arsu,-64.11491,21.300474
H_st_80727_arsu,-32.963024,37.799576
H_st_80800_arsu,-78.03848,15.299809
H_st_81143_arsu,-22.314758,24.840338
H_st_81279_suta,-60.11305,33.6522
H_st_85680_arsu,-74.02558,21.83743
H_st_85970_arsu,-68.40894,23.395206
H_st_86405_suta,-63.531162,54.37645
H_st_A11597_pa,2.8900042,191.62195
H_st_A14546_suta,-33.13458,54.68885
H_st_A15208_pa,-0.4982413,195.96478
H_st_A15210_pa,9.195537,195.51927
H_st_A16571_pa,-39.478504,52.728
H_st_A272_arsu,-28.441643,20.843472
H_st_A273_arsu,-76.40023,32.787136
H_st_A4899_suta,-56.948486,45.810757
H_st_A7597_pa,4.64846,198.26505
H_st_A9955_pa,-52.378605,55.646698
H_st_J364_roar,-32.321743,-91.603065
H_st_J368_roar,-38.532146,-102.925415
H_st_J370_roar,-45.453075,-86.50828
H_st_J374_roar,-37.587982,-95.061
H_st_J408_roar,-45.944675,-95.04906
H_st_J525_arsu,-90.11751,27.795298
H_st_J530_arsu,-93.212845,22.979149
H_st_J536_arsu,-95.73697,27.618896
H_st_J572_arsu,-25.59049,15.787172
H_st_J621_roar,-34.80881,-84.96425
H_st_J664_roar,-32.062973,-104.75709
H_st_J665_roar,-38.589344,-89.56204
H_st_J711_roar,-51.213593,-95.32918
H_st_J762_roar,-25.555975,-105.7279
H_st_J765_roar,-30.434912,-80.178696
H_st_T10207_suta,-19.30114,48.11183
H_st_T11900_suta,-47.650024,80.551956
H_st_T12194_suta,-50.368317,64.7441
H_st_T16744_pa,8.380038,188.42719
H_st_T17858_pa,-75.29091,49.067314
H_st_T24564_suta,-56.293407,59.24215
H_st_T7114_suta,-58.21827,51.079784
