,0,1
H_oc_A311_jigu,-75.30125,-121.39097
H_oc_T15847_jigu,-80.385704,-115.817314
H_oc_T355_jigu,386.22665,75.84152
H_pe_A24346_pu,-143.23244,-6.2143073
H_ro_A409_ma,-219.24472,47.069466
H_ro_A410_ma,-135.03348,22.549995
H_ro_A521_ma,-115.41727,25.13735
H_ro_A547_ma,379.9434,62.465874
H_ro_A551_ma,-123.028915,3.9815657
H_ro_J213_ma,390.13736,62.577343
H_ro_J305_ma,381.07547,11.87009
H_ro_J508_ma,396.61807,10.728536
H_ro_J774_ma,390.44943,-3.4215004
H_ro_J775_ma,386.89124,4.4354568
H_ro_J796_ma,369.1027,64.550865
H_ro_T1842_ma,393.5599,-15.937067
H_ro_T366_ma,383.18677,-21.520285
H_ro_T385_ma,380.7837,54.021587
H_ro_T471_ma,376.97147,-10.584235
H_st_77860_arsu,-210.57439,37.963005
H_st_78249_arsu,-150.73656,19.447357
H_st_80727_arsu,-248.68427,27.787392
H_st_80800_arsu,-135.71303,4.865936
H_st_81143_arsu,-218.03726,55.279438
H_st_81279_suta,-107.30321,7.8012753
H_st_85680_arsu,-123.52495,-8.280219
H_st_85970_arsu,-167.86723,671.4813
H_st_86405_suta,-152.25801,-49.816303
H_st_A11597_pa,80.23249,395.9781
H_st_A14546_suta,-238.0683,27.057827
H_st_A15208_pa,89.25407,390.1857
H_st_A15210_pa,79.55034,384.72275
H_st_A16571_pa,-224.00023,13.900347
H_st_A272_arsu,-232.55801,50.408382
H_st_A273_arsu,-122.03884,12.554536
H_st_A4899_suta,-151.22357,-40.08638
H_st_A7597_pa,70.72795,389.49396
H_st_A9955_pa,-152.80545,-18.670717
H_st_J364_roar,7.7057314,-242.26234
H_st_J368_roar,57.73443,-285.27646
H_st_J370_roar,20.639847,-273.8886
H_st_J374_roar,30.178526,-265.22925
H_st_J408_roar,8.478716,-228.70244
H_st_J525_arsu,-110.75837,56.7682
H_st_J530_arsu,-103.20275,51.640118
H_st_J536_arsu,-100.704704,60.761925
H_st_J572_arsu,-202.62366,56.41032
H_st_J621_roar,18.34399,-254.83496
H_st_J664_roar,49.425632,-279.58856
H_st_J665_roar,31.736277,-247.22804
H_st_J711_roar,36.001286,-254.9598
H_st_J762_roar,42.240414,-273.93625
H_st_J765_roar,9.33202,-277.5552
H_st_T10207_suta,-228.41397,26.25003
H_st_T11900_suta,-155.9035,-61.12426
H_st_T12194_suta,-157.92052,-28.98696
H_st_T16744_pa,72.382835,403.9245
H_st_T17858_pa,-105.94441,-11.832346
H_st_T24564_suta,-166.28873,-29.253912
H_st_T7114_suta,-137.2546,-35.183125
