,0,1
H_oc_A311_jigu,-1478.5321,192.51729
H_oc_T15847_jigu,-220.11755,-2649.0957
H_oc_T355_jigu,166.96738,-372.98465
H_pe_A24346_pu,-319.37146,177.83774
H_ro_A409_ma,-87.99545,220.55429
H_ro_A410_ma,-222.23338,21.40855
H_ro_A521_ma,-292.9374,3.6353002
H_ro_A547_ma,85.48835,-376.355
H_ro_A551_ma,-2710.865,-416.0153
H_ro_J213_ma,115.189384,-403.2651
H_ro_J305_ma,161.62238,-212.56483
H_ro_J508_ma,212.52289,-202.55786
H_ro_J774_ma,242.57442,-239.7467
H_ro_J775_ma,150.1793,-174.75398
H_ro_J796_ma,39.71176,-398.56628
H_ro_T1842_ma,275.75308,-197.9431
H_ro_T366_ma,73.48872,-218.45367
H_ro_T385_ma,132.20256,-325.74142
H_ro_T471_ma,36.394974,-210.17355
H_st_77860_arsu,-158.62115,272.65256
H_st_78249_arsu,1556.6268,635.88055
H_st_80727_arsu,-59.953167,-17.748148
H_st_80800_arsu,194.41264,6.252263
H_st_81143_arsu,-106.18405,253.45518
H_st_81279_suta,-234.27966,127.89539
H_st_85680_arsu,-220.89316,71.56734
H_st_85970_arsu,-111.08193,93.75019
H_st_86405_suta,-181.24994,-52.92129
H_st_A11597_pa,404.86002,-34.288094
H_st_A14546_suta,46.334736,55.255486
H_st_A15208_pa,450.0356,-57.59206
H_st_A15210_pa,461.85046,-12.324827
H_st_A16571_pa,606.2078,2684.9758
H_st_A272_arsu,-60.464172,281.95795
H_st_A273_arsu,476.8046,321.641
H_st_A4899_suta,-118.39601,-27.452795
H_st_A7597_pa,409.9653,-83.458725
H_st_A9955_pa,-206.09747,-133.399
H_st_J364_roar,204.80171,211.0628
H_st_J368_roar,209.24818,298.54224
H_st_J370_roar,46.786846,749.6437
H_st_J374_roar,195.35687,254.45494
H_st_J408_roar,276.21664,181.40672
H_st_J525_arsu,-466.63974,21.328453
H_st_J530_arsu,-435.0178,52.059795
H_st_J536_arsu,-472.84402,71.1197
H_st_J572_arsu,-31.762104,214.5701
H_st_J621_roar,96.206924,376.81415
H_st_J664_roar,246.28442,363.9996
H_st_J665_roar,175.54024,166.26237
H_st_J711_roar,129.46758,248.90805
H_st_J762_roar,259.17017,315.45895
H_st_J765_roar,729.0052,-2175.5532
H_st_T10207_suta,-392.1592,-143.29744
H_st_T11900_suta,-98.792816,-134.05054
H_st_T12194_suta,-145.52518,-189.8948
H_st_T16744_pa,465.285,-111.22891
H_st_T17858_pa,-246.58345,-213.2168
H_st_T24564_suta,-164.01381,-132.37283
H_st_T7114_suta,-253.04875,-122.61753
