,0,1
H_oc_A311_jigu,-153.0947,106.070526
H_oc_T15847_jigu,-133.77162,112.172165
H_oc_T355_jigu,212.75433,-66.9104
H_pe_A24346_pu,-40.003426,-66.1381
H_ro_A409_ma,6.963972,300.88348
H_ro_A410_ma,-115.73176,64.41368
H_ro_A521_ma,-153.87596,-25.175135
H_ro_A547_ma,211.51494,-110.814476
H_ro_A551_ma,-145.85768,30.572563
H_ro_J213_ma,211.35971,-135.81291
H_ro_J305_ma,1103.5273,159.01932
H_ro_J508_ma,113.20783,-126.023415
H_ro_J774_ma,117.3873,-75.482376
H_ro_J775_ma,130.86717,-110.41696
H_ro_J796_ma,235.08849,-97.985214
H_ro_T1842_ma,143.93321,-161.86278
H_ro_T366_ma,1598.3341,2927.135
H_ro_T385_ma,197.78622,-88.836235
H_ro_T471_ma,-1745.7623,-2085.137
H_st_77860_arsu,11.058324,347.4751
H_st_78249_arsu,-167.0616,163.5685
H_st_80727_arsu,73.8961,224.06354
H_st_80800_arsu,-126.97771,-12.902013
H_st_81143_arsu,36.581673,306.36435
H_st_81279_suta,-105.16927,-12.463845
H_st_85680_arsu,-114.74629,-55.585938
H_st_85970_arsu,-81.506134,41.582245
H_st_86405_suta,13.300788,74.51214
H_st_A11597_pa,113.66594,201.65681
H_st_A14546_suta,48.737953,173.24892
H_st_A15208_pa,42.892754,213.52208
H_st_A15210_pa,124.8366,172.33339
H_st_A16571_pa,-30.684198,106.41115
H_st_A272_arsu,52.320194,285.95233
H_st_A273_arsu,-123.21329,35.23604
H_st_A4899_suta,19.778128,140.943
H_st_A7597_pa,142.92574,192.91267
H_st_A9955_pa,-6.952458,-66.34783
H_st_J364_roar,-9.266883,-242.26971
H_st_J368_roar,-93.49525,-287.55368
H_st_J370_roar,43.911953,-309.8098
H_st_J374_roar,-2.3685396,-273.6263
H_st_J408_roar,-38.23269,-265.31635
H_st_J525_arsu,-56.453712,32.087273
H_st_J530_arsu,-193.24173,54.935482
H_st_J536_arsu,-217.58176,59.921818
H_st_J572_arsu,28.839651,276.75232
H_st_J621_roar,16.326916,-298.0669
H_st_J664_roar,-86.61476,-314.11774
H_st_J665_roar,-19.254879,-287.96716
H_st_J711_roar,27.79365,-251.61859
H_st_J762_roar,-63.891365,-320.94135
H_st_J765_roar,7.464913,-329.96814
H_st_T10207_suta,-5.082635,167.96329
H_st_T11900_suta,23.702168,106.30542
H_st_T12194_suta,2.1455138,95.45393
H_st_T16744_pa,159.82089,168.14279
H_st_T17858_pa,-73.95651,-20.365772
H_st_T24564_suta,279.31915,83.06689
H_st_T7114_suta,-307.3422,-89.347115
