,0,1
H_oc_A311_jigu,102.90013,-185.2307
H_oc_T15847_jigu,111.90085,-175.20978
H_oc_T355_jigu,214.55977,-10.443245
H_pe_A24346_pu,5.9915633,24.930258
H_ro_A409_ma,-18.144049,-169.14786
H_ro_A410_ma,-150.50342,-70.49709
H_ro_A521_ma,-183.03558,-90.174995
H_ro_A547_ma,237.71979,-36.735622
H_ro_A551_ma,-126.4711,3.5605342
H_ro_J213_ma,204.28218,-112.53998
H_ro_J305_ma,217.56055,-71.282875
H_ro_J508_ma,-80.69826,-181.11612
H_ro_J774_ma,231.3046,-94.28321
H_ro_J775_ma,207.03351,-87.13528
H_ro_J796_ma,255.03244,-50.621895
H_ro_T1842_ma,184.38808,-82.968185
H_ro_T366_ma,-679.3673,1192.419
H_ro_T385_ma,223.62054,-28.780924
H_ro_T471_ma,1198.4558,-1646.6444
H_st_77860_arsu,-45.54701,-116.430534
H_st_78249_arsu,5.036447,-205.17723
H_st_80727_arsu,-15.851962,-194.55829
H_st_80800_arsu,-131.50461,-32.885098
H_st_81143_arsu,-13.473695,-129.97147
H_st_81279_suta,-106.1236,-41.09327
H_st_85680_arsu,-66.00194,-22.557457
H_st_85970_arsu,-213.99828,-55.65459
H_st_86405_suta,38.781673,27.484634
H_st_A11597_pa,58.098934,195.56502
H_st_A14546_suta,12.812478,-22.975067
H_st_A15208_pa,50.18027,212.37186
H_st_A15210_pa,65.3345,219.38004
H_st_A16571_pa,95.714134,10.258584
H_st_A272_arsu,-28.953142,-132.33534
H_st_A273_arsu,-135.93135,-16.19203
H_st_A4899_suta,46.686127,-4.370176
H_st_A7597_pa,54.64998,233.42686
H_st_A9955_pa,53.78712,-24.268734
H_st_J364_roar,-149.6839,185.72798
H_st_J368_roar,-130.15825,226.049
H_st_J370_roar,-188.49623,177.73434
H_st_J374_roar,-174.555,183.90602
H_st_J408_roar,-132.92024,186.13266
H_st_J525_arsu,-190.6235,-55.712746
H_st_J530_arsu,-171.83388,-58.009205
H_st_J536_arsu,-179.6864,-43.07847
H_st_J572_arsu,-22.923063,-149.97778
H_st_J621_roar,-185.26247,205.92163
H_st_J664_roar,-144.88046,237.27003
H_st_J665_roar,-169.35017,155.64606
H_st_J711_roar,-114.7577,174.79654
H_st_J762_roar,-116.59319,242.3552
H_st_J765_roar,-205.30655,168.99167
H_st_T10207_suta,-32.108578,-208.93945
H_st_T11900_suta,67.255714,46.728252
H_st_T12194_suta,72.308105,14.32345
H_st_T16744_pa,38.192463,246.21628
H_st_T17858_pa,-52.229374,-8.877691
H_st_T24564_suta,33.875244,47.503624
H_st_T7114_suta,49.837452,17.24756
