,0,1
H_oc_A311_jigu,-84.97342,-19.858204
H_oc_T15847_jigu,-80.59385,-22.07935
H_oc_T355_jigu,181.61949,31.867231
H_pe_A24346_pu,431.15527,455.77753
H_ro_A409_ma,-47.58392,33.463577
H_ro_A410_ma,-78.9137,26.619081
H_ro_A521_ma,-59.526066,22.92843
H_ro_A547_ma,191.7466,39.49957
H_ro_A551_ma,-76.70648,21.464682
H_ro_J213_ma,185.03311,42.020363
H_ro_J305_ma,195.09439,26.514488
H_ro_J508_ma,195.02522,19.816345
H_ro_J774_ma,186.93477,13.677505
H_ro_J775_ma,189.17157,21.328081
H_ro_J796_ma,200.11241,37.67154
H_ro_T1842_ma,196.27316,10.601877
H_ro_T366_ma,205.25145,23.270115
H_ro_T385_ma,188.56404,32.62551
H_ro_T471_ma,207.69078,17.41248
H_st_77860_arsu,-47.141598,52.42839
H_st_78249_arsu,-87.16514,17.915392
H_st_80727_arsu,-53.27484,55.88825
H_st_80800_arsu,-75.43353,8.577071
H_st_81143_arsu,-41.795677,35.936596
H_st_81279_suta,-69.45745,34.09516
H_st_85680_arsu,-85.51077,6.1017475
H_st_85970_arsu,-84.05552,12.517753
H_st_86405_suta,-81.09005,47.63643
H_st_A11597_pa,8.340008,101.88234
H_st_A14546_suta,-57.57906,59.70714
H_st_A15208_pa,1.9669119,100.28982
H_st_A15210_pa,2.4752505,108.24631
H_st_A16571_pa,-71.8349,60.841667
H_st_A272_arsu,-38.910378,42.765396
H_st_A273_arsu,-67.624695,25.480656
H_st_A4899_suta,-73.46036,49.34795
H_st_A7597_pa,8.700796,109.05822
H_st_A9955_pa,-85.39855,52.054367
H_st_J364_roar,-14.100603,-196.1209
H_st_J368_roar,-25.566502,-188.47322
H_st_J370_roar,-21.87309,-216.80687
H_st_J374_roar,-21.723135,-201.45996
H_st_J408_roar,-30.117027,-199.80284
H_st_J525_arsu,-104.8431,19.964235
H_st_J530_arsu,-101.55491,25.457825
H_st_J536_arsu,-107.66499,26.206074
H_st_J572_arsu,-39.65988,29.800388
H_st_J621_roar,-19.791727,-208.58989
H_st_J664_roar,-29.870922,-182.17188
H_st_J665_roar,-28.151222,-206.2739
H_st_J711_roar,-9.940459,-209.01491
H_st_J762_roar,-23.299456,-182.41034
H_st_J765_roar,-13.525107,-202.79692
H_st_T10207_suta,-54.58543,48.3063
H_st_T11900_suta,-92.18619,38.015938
H_st_T12194_suta,-85.9318,41.610138
H_st_T16744_pa,-4.2094526,104.72625
H_st_T17858_pa,-97.36271,62.02668
H_st_T24564_suta,-92.021034,45.400715
H_st_T7114_suta,-90.3833,57.140495
