,0,1
H_oc_A311_jigu,-353.81403,60.263634
H_oc_T15847_jigu,-373.00485,62.427994
H_oc_T355_jigu,1149.1956,-13.475413
H_pe_A24346_pu,-145.17088,-0.9999483
H_ro_A409_ma,108.92235,53.093475
H_ro_A410_ma,-122.91231,70.24715
H_ro_A521_ma,-180.53767,66.39378
H_ro_A547_ma,1108.0011,-32.336926
H_ro_A551_ma,-147.68506,72.33913
H_ro_J213_ma,1110.1688,-3.6268744
H_ro_J305_ma,1115.886,-87.991875
H_ro_J508_ma,1086.5076,-103.75908
H_ro_J774_ma,1112.8884,-120.402115
H_ro_J775_ma,1136.8353,-96.59245
H_ro_J796_ma,1086.0106,-21.713541
H_ro_T1842_ma,1058.5912,-104.81647
H_ro_T366_ma,1121.0382,-143.35864
H_ro_T385_ma,1134.3313,-41.151253
H_ro_T471_ma,1078.2792,-148.97949
H_st_77860_arsu,87.333824,34.9641
H_st_78249_arsu,-76.57894,-0.3250382
H_st_80727_arsu,83.23566,-22.29099
H_st_80800_arsu,-210.83775,49.2293
H_st_81143_arsu,133.37476,55.754505
H_st_81279_suta,-159.40372,31.773794
H_st_85680_arsu,-114.92608,96.356064
H_st_85970_arsu,-223.48183,129.99556
H_st_86405_suta,-125.1683,-80.44765
H_st_A11597_pa,206.88268,366.40317
H_st_A14546_suta,57.37007,-26.303497
H_st_A15208_pa,188.4093,382.76678
H_st_A15210_pa,176.42076,352.62982
H_st_A16571_pa,37.532627,-37.569138
H_st_A272_arsu,79.45875,64.48607
H_st_A273_arsu,-195.42593,80.91913
H_st_A4899_suta,-85.08725,50.297615
H_st_A7597_pa,163.0635,372.83984
H_st_A9955_pa,-63.340103,-24.22937
H_st_J364_roar,-761.5393,-60.47179
H_st_J368_roar,-794.73267,-78.375114
H_st_J370_roar,-736.2944,-14.035534
H_st_J374_roar,-732.8189,-54.972706
H_st_J408_roar,-694.0485,-64.9263
H_st_J525_arsu,-195.12598,156.77261
H_st_J530_arsu,-174.1161,144.62422
H_st_J536_arsu,-172.91077,169.16927
H_st_J572_arsu,114.30238,77.97394
H_st_J621_roar,-770.20197,-32.51861
H_st_J664_roar,-794.8406,-101.22378
H_st_J665_roar,-686.44025,-25.064936
H_st_J711_roar,-712.49677,-88.46609
H_st_J762_roar,-761.5106,-110.45387
H_st_J765_roar,-716.607,-41.040504
H_st_T10207_suta,47.49082,-69.52867
H_st_T11900_suta,-55.220966,9.384841
H_st_T12194_suta,-131.66241,-126.251274
H_st_T16744_pa,203.03734,336.26984
H_st_T17858_pa,-48.68671,93.82026
H_st_T24564_suta,-83.58999,-43.412636
H_st_T7114_suta,-63.3084,62.064888
