,0,1
H_oc_A311_jigu,-95.523155,-191.01564
H_oc_T15847_jigu,-102.913086,-209.48033
H_oc_T355_jigu,379.8423,-31.22572
H_pe_A24346_pu,-157.1441,73.66697
H_ro_A409_ma,-73.995895,-48.50934
H_ro_A410_ma,-33.476204,116.37129
H_ro_A521_ma,-100.432976,211.91411
H_ro_A547_ma,330.01633,-14.999738
H_ro_A551_ma,-196.33101,203.25806
H_ro_J213_ma,315.67862,-33.82608
H_ro_J305_ma,97.796646,-2256.0708
H_ro_J508_ma,361.08185,-144.77501
H_ro_J774_ma,344.63306,-113.28288
H_ro_J775_ma,318.09467,-122.0
H_ro_J796_ma,361.81757,13.544555
H_ro_T1842_ma,313.883,-88.80239
H_ro_T366_ma,389.87152,-111.065865
H_ro_T385_ma,357.62952,-55.449368
H_ro_T471_ma,364.6561,-88.65064
H_st_77860_arsu,-129.3243,-55.132145
H_st_78249_arsu,-213.40652,38.92187
H_st_80727_arsu,-212.11043,-35.523033
H_st_80800_arsu,-106.85917,179.55
H_st_81143_arsu,-99.906075,-38.638157
H_st_81279_suta,-51.11605,90.061066
H_st_85680_arsu,-119.578156,79.86127
H_st_85970_arsu,-93.93402,131.1467
H_st_86405_suta,-232.19667,63.982403
H_st_A11597_pa,160.93604,173.65732
H_st_A14546_suta,-265.56604,-3.3643277
H_st_A15208_pa,174.5106,201.29391
H_st_A15210_pa,154.59145,220.49757
H_st_A16571_pa,-283.06067,-26.280622
H_st_A272_arsu,-102.61037,-11.595709
H_st_A273_arsu,-128.71431,169.89816
H_st_A4899_suta,-281.90607,106.56764
H_st_A7597_pa,145.23445,196.50938
H_st_A9955_pa,-258.30835,38.457462
H_st_J364_roar,70.244095,-136.15715
H_st_J368_roar,111.454575,-116.44416
H_st_J370_roar,140.02939,-174.12915
H_st_J374_roar,104.03414,-143.48727
H_st_J408_roar,85.41522,-162.36356
H_st_J525_arsu,-64.27496,162.34624
H_st_J530_arsu,-40.10949,173.24602
H_st_J536_arsu,-43.1818,147.92256
H_st_J572_arsu,-75.38366,-17.6647
H_st_J621_roar,75.23714,-103.13159
H_st_J664_roar,123.40279,-85.1463
H_st_J665_roar,64.47442,-182.17264
H_st_J711_roar,105.49136,-181.95378
H_st_J762_roar,144.2563,-128.91289
H_st_J765_roar,36.244976,-147.51552
H_st_T10207_suta,-207.83275,-59.199135
H_st_T11900_suta,-302.66342,51.6441
H_st_T12194_suta,-254.53732,99.25332
H_st_T16744_pa,194.37692,178.49269
H_st_T17858_pa,-202.67638,99.33085
H_st_T24564_suta,-260.8453,64.27518
H_st_T7114_suta,-305.19086,92.59944
