,0,1
H_oc_A311_jigu,-787.1902,-600.43884
H_oc_T15847_jigu,979.7006,326.8197
H_oc_T355_jigu,213.78285,-5.6005573
H_pe_A24346_pu,-438.9206,-74.946365
H_ro_A409_ma,-34.806423,-172.40314
H_ro_A410_ma,-66.672165,5.3035297
H_ro_A521_ma,-62.589703,27.666851
H_ro_A547_ma,195.19363,9.430937
H_ro_A551_ma,-49.276993,-2.831039
H_ro_J213_ma,231.77455,6.045076
H_ro_J305_ma,196.55577,28.613989
H_ro_J508_ma,208.38422,35.86005
H_ro_J774_ma,178.89809,42.42927
H_ro_J775_ma,195.62572,42.286026
H_ro_J796_ma,181.87425,15.893816
H_ro_T1842_ma,204.38374,55.949333
H_ro_T366_ma,228.05325,33.750416
H_ro_T385_ma,219.02742,11.683513
H_ro_T471_ma,226.48643,45.177612
H_st_77860_arsu,-18.44722,-224.4589
H_st_78249_arsu,-50.491585,-63.43346
H_st_80727_arsu,-86.045616,-160.65599
H_st_80800_arsu,-99.08162,5.336954
H_st_81143_arsu,-25.462376,-162.17538
H_st_81279_suta,-107.03066,-14.239252
H_st_85680_arsu,-40.819138,-26.660315
H_st_85970_arsu,-63.65207,-27.326525
H_st_86405_suta,-67.55774,-83.86508
H_st_A11597_pa,89.60293,-57.312374
H_st_A14546_suta,-98.17255,-109.63324
H_st_A15208_pa,78.12474,-65.27949
H_st_A15210_pa,67.9969,-56.443523
H_st_A16571_pa,-76.96216,-109.68668
H_st_A272_arsu,-20.535698,-174.90015
H_st_A273_arsu,-79.53915,21.030382
H_st_A4899_suta,-85.726456,-58.50144
H_st_A7597_pa,78.60059,-48.018753
H_st_A9955_pa,-81.18992,-87.96183
H_st_J364_roar,-38.284466,208.94983
H_st_J368_roar,-34.49636,162.94534
H_st_J370_roar,-44.94418,189.17174
H_st_J374_roar,-36.506577,176.82715
H_st_J408_roar,-52.09452,158.0652
H_st_J525_arsu,-81.036606,-3.238478
H_st_J530_arsu,-71.171844,-13.063221
H_st_J536_arsu,-82.39755,-16.008675
H_st_J572_arsu,-16.857977,-150.3099
H_st_J621_roar,-29.354328,193.86868
H_st_J664_roar,-24.220604,147.74069
H_st_J665_roar,-19.380835,178.58029
H_st_J711_roar,-57.962505,199.11937
H_st_J762_roar,-11.938508,150.4468
H_st_J765_roar,-54.135605,177.68198
H_st_T10207_suta,-76.92973,-146.43182
H_st_T11900_suta,-85.898636,-42.467686
H_st_T12194_suta,-93.05001,-88.10373
H_st_T16744_pa,92.57984,-71.85754
H_st_T17858_pa,-118.90734,-54.934128
H_st_T24564_suta,-54.772915,-95.9766
H_st_T7114_suta,-81.02406,-73.60557
