,0,1
H_oc_A311_jigu,-226.35846,-125.80275
H_oc_T15847_jigu,-205.60281,-124.61262
H_oc_T355_jigu,-22.539253,209.49045
H_pe_A24346_pu,-65.67067,-324.6977
H_ro_A409_ma,2259.5735,1382.5281
H_ro_A410_ma,297.56525,-212.15875
H_ro_A521_ma,220.91437,-203.0592
H_ro_A547_ma,13.649669,167.33076
H_ro_A551_ma,237.80167,-285.683
H_ro_J213_ma,-6.2851152,188.23955
H_ro_J305_ma,137.32506,206.54865
H_ro_J508_ma,120.13617,184.06114
H_ro_J774_ma,89.973526,196.52036
H_ro_J775_ma,149.96059,183.29848
H_ro_J796_ma,-13.296234,148.88597
H_ro_T1842_ma,84.99885,230.22829
H_ro_T366_ma,139.03842,123.02009
H_ro_T385_ma,-38.65027,227.85765
H_ro_T471_ma,121.68772,148.86029
H_st_77860_arsu,-9.849673,-168.26666
H_st_78249_arsu,-89.3437,-262.2914
H_st_80727_arsu,23.765776,-228.55484
H_st_80800_arsu,204.71588,-309.2761
H_st_81143_arsu,-2443.0762,-3363.1775
H_st_81279_suta,166.51851,-397.91602
H_st_85680_arsu,285.6849,-405.5393
H_st_85970_arsu,295.28125,-271.02478
H_st_86405_suta,-17.96664,-270.26306
H_st_A11597_pa,34.499756,487.91898
H_st_A14546_suta,-72.70037,-177.66492
H_st_A15208_pa,19.61853,513.6648
H_st_A15210_pa,17.855577,464.08002
H_st_A16571_pa,-123.202446,-193.377
H_st_A272_arsu,167.06927,-24.422272
H_st_A273_arsu,201.85756,-251.54124
H_st_A4899_suta,-13.925447,-240.72528
H_st_A7597_pa,1.9230773,489.12036
H_st_A9955_pa,-92.89704,-210.75659
H_st_J364_roar,-368.14087,45.704685
H_st_J368_roar,-293.32526,-4.88561
H_st_J370_roar,-456.7693,77.00709
H_st_J374_roar,-372.02032,70.436005
H_st_J408_roar,-435.09323,113.92853
H_st_J525_arsu,266.77606,-248.6907
H_st_J530_arsu,240.48389,-243.46326
H_st_J536_arsu,258.54556,-223.8189
H_st_J572_arsu,225.86974,-74.79453
H_st_J621_roar,-429.39352,64.32181
H_st_J664_roar,-334.32446,-33.206207
H_st_J665_roar,-407.63104,77.19944
H_st_J711_roar,-417.15817,35.4972
H_st_J762_roar,-311.93918,-19.8404
H_st_J765_roar,-458.5734,44.72666
H_st_T10207_suta,-65.39391,-145.80351
H_st_T11900_suta,-43.90117,-265.25522
H_st_T12194_suta,-23.10995,-305.83163
H_st_T16744_pa,54.196762,511.7569
H_st_T17858_pa,-498.33273,673.72253
H_st_T24564_suta,4.1590137,-325.99072
H_st_T7114_suta,-34.471207,-218.67557
