,0,1
H_oc_A311_jigu,442.8811,205.89851
H_oc_T15847_jigu,398.75336,229.5918
H_oc_T355_jigu,280.66965,-481.17456
H_pe_A24346_pu,186.78645,553.2362
H_ro_A409_ma,-7161.131,2424.5535
H_ro_A410_ma,-481.08087,-237.94958
H_ro_A521_ma,-124.75979,152.83644
H_ro_A547_ma,230.63011,195.54428
H_ro_A551_ma,-132.39374,55.2434
H_ro_J213_ma,387.52396,-1007.6522
H_ro_J305_ma,-511.10626,80.458824
H_ro_J508_ma,39.233448,-486.66232
H_ro_J774_ma,-4.266697,-429.46722
H_ro_J775_ma,-59.165188,-450.3693
H_ro_J796_ma,290.43536,-630.541
H_ro_T1842_ma,-34.15446,-652.26917
H_ro_T366_ma,236.63487,680.5396
H_ro_T385_ma,-503.62573,1138.2852
H_ro_T471_ma,-386.38885,-857.29694
H_st_77860_arsu,778.25415,67.21903
H_st_78249_arsu,-242.02414,1.7849452
H_st_80727_arsu,-293.78967,-318.33795
H_st_80800_arsu,-278.31952,106.75961
H_st_81143_arsu,7248.3296,-767.12317
H_st_81279_suta,-176.17705,204.42712
H_st_85680_arsu,-216.5566,68.477295
H_st_85970_arsu,-73.37924,257.5713
H_st_86405_suta,-206.74042,-105.10843
H_st_A11597_pa,39.19805,343.94293
H_st_A14546_suta,-310.3201,-432.01868
H_st_A15208_pa,-611.22455,-67.20925
H_st_A15210_pa,162.85971,389.4142
H_st_A16571_pa,-314.36694,-517.55194
H_st_A272_arsu,-52.812458,586.1363
H_st_A273_arsu,-9.586033,-19.69579
H_st_A4899_suta,-282.6235,-154.00443
H_st_A7597_pa,97.07403,370.43506
H_st_A9955_pa,-474.9722,-72.55412
H_st_J364_roar,323.63705,-115.78384
H_st_J368_roar,1517.051,-539.4689
H_st_J370_roar,458.95792,-50.513515
H_st_J374_roar,364.6664,-62.746944
H_st_J408_roar,513.45013,-150.0887
H_st_J525_arsu,-22.42149,69.169235
H_st_J530_arsu,40.25096,91.82412
H_st_J536_arsu,-1.6224673,136.88771
H_st_J572_arsu,348.31226,493.77466
H_st_J621_roar,387.77966,-139.74158
H_st_J664_roar,-816.3865,358.6325
H_st_J665_roar,353.86624,0.7976473
H_st_J711_roar,249.78539,-151.83531
H_st_J762_roar,203.0899,31.764853
H_st_J765_roar,514.26996,-205.64607
H_st_T10207_suta,-295.14468,-240.21408
H_st_T11900_suta,-541.96063,444.9796
H_st_T12194_suta,-376.9636,-57.530243
H_st_T16744_pa,69.77444,448.59225
H_st_T17858_pa,-316.93625,241.07828
H_st_T24564_suta,-330.76584,-102.19966
H_st_T7114_suta,-145.91682,-152.15903
