,0,1
H_oc_A311_jigu,21014.98,-449.28046
H_oc_T15847_jigu,-4575.0225,1990.9966
H_oc_T355_jigu,255.85382,-253.73404
H_pe_A24346_pu,-15.789248,-79.723495
H_ro_A409_ma,-300.3826,-17.203653
H_ro_A410_ma,-160.67528,-91.299065
H_ro_A521_ma,-210.16978,-161.088
H_ro_A547_ma,228.90944,-287.12457
H_ro_A551_ma,-206.63037,-112.560295
H_ro_J213_ma,220.88905,-259.06403
H_ro_J305_ma,267.15222,-174.01236
H_ro_J508_ma,273.0655,-141.28949
H_ro_J774_ma,307.46848,-155.94682
H_ro_J775_ma,286.44177,-192.73083
H_ro_J796_ma,205.17123,-232.8164
H_ro_T1842_ma,327.11026,-192.37773
H_ro_T366_ma,234.64783,-173.15538
H_ro_T385_ma,254.54436,-224.73853
H_ro_T471_ma,332.3364,-219.95503
H_st_77860_arsu,-251.36551,29.717247
H_st_78249_arsu,-130.82832,-53.362766
H_st_80727_arsu,-154.58809,27.626688
H_st_80800_arsu,-162.53607,-156.85396
H_st_81143_arsu,-283.34747,5.3343205
H_st_81279_suta,-119.77771,-102.192764
H_st_85680_arsu,-127.81035,-161.07547
H_st_85970_arsu,-215.33607,-221.42488
H_st_86405_suta,-86.23943,-27.619028
H_st_A11597_pa,-231.92609,328.9588
H_st_A14546_suta,-188.97705,73.459946
H_st_A15208_pa,-200.42316,327.3736
H_st_A15210_pa,-208.18507,296.59015
H_st_A16571_pa,-225.05495,70.007614
H_st_A272_arsu,-316.88678,8.736794
H_st_A273_arsu,-168.14041,-124.24529
H_st_A4899_suta,-88.59043,-1.0898601
H_st_A7597_pa,-239.3062,299.69653
H_st_A9955_pa,-47.82854,-42.743923
H_st_J364_roar,236.75682,158.91751
H_st_J368_roar,193.42299,213.79413
H_st_J370_roar,178.01581,159.97769
H_st_J374_roar,218.04944,176.50803
H_st_J408_roar,189.42796,133.70366
H_st_J525_arsu,-148.41316,-201.06888
H_st_J530_arsu,-173.55869,-196.79158
H_st_J536_arsu,-161.60416,-226.3218
H_st_J572_arsu,-340.96454,-19.079538
H_st_J621_roar,268.99472,183.25055
H_st_J664_roar,160.07542,221.18884
H_st_J665_roar,228.07793,203.43942
H_st_J711_roar,273.2354,137.39565
H_st_J762_roar,201.88078,247.22852
H_st_J765_roar,224.84113,125.1964
H_st_T10207_suta,-166.13562,92.2412
H_st_T11900_suta,-17.492634,10.934049
H_st_T12194_suta,-62.573887,39.73264
H_st_T16744_pa,-228.29297,270.50076
H_st_T17858_pa,-178.72389,-54.18307
H_st_T24564_suta,-53.443104,3.5598795
H_st_T7114_suta,-69.80668,-72.31004
