,0,1
H_oc_A311_jigu,-85.37751,-39.595203
H_oc_T15847_jigu,-85.95142,-36.936474
H_oc_T355_jigu,292.56906,24.346493
H_pe_A24346_pu,-72.99583,-3.7238135
H_ro_A409_ma,-44.30581,2.1681798
H_ro_A410_ma,-62.228848,-19.290653
H_ro_A521_ma,-53.045307,-19.791798
H_ro_A547_ma,293.51376,15.018913
H_ro_A551_ma,-60.977573,-22.390663
H_ro_J213_ma,297.99622,24.41522
H_ro_J305_ma,308.63644,24.047121
H_ro_J508_ma,303.03387,21.070272
H_ro_J774_ma,307.4852,20.57698
H_ro_J775_ma,305.16525,24.537964
H_ro_J796_ma,304.7156,15.618624
H_ro_T1842_ma,311.9806,18.694044
H_ro_T366_ma,299.78952,13.041051
H_ro_T385_ma,295.77756,19.85659
H_ro_T471_ma,299.11523,16.855156
H_st_77860_arsu,-45.13819,12.685912
H_st_78249_arsu,-68.7455,-13.177839
H_st_80727_arsu,-57.826332,15.120976
H_st_80800_arsu,-67.244156,-27.187866
H_st_81143_arsu,-43.98095,8.295374
H_st_81279_suta,-69.35895,-24.128849
H_st_85680_arsu,-75.333755,-11.891559
H_st_85970_arsu,-77.80949,-10.009931
H_st_86405_suta,-67.76449,3.0069075
H_st_A11597_pa,-8.715289,-5.3602962
H_st_A14546_suta,-54.034317,7.0531325
H_st_A15208_pa,-8.818648,-8.931786
H_st_A15210_pa,-4.9261346,-8.636262
H_st_A16571_pa,-56.53228,4.5658607
H_st_A272_arsu,-38.918465,1.4990453
H_st_A273_arsu,-59.20405,-16.928207
H_st_A4899_suta,-68.84953,-1.5736573
H_st_A7597_pa,-3.6518018,-5.3736835
H_st_A9955_pa,-60.556683,-3.374897
H_st_J364_roar,-103.3672,-77.0326
H_st_J368_roar,-97.26172,-85.41008
H_st_J370_roar,-102.19345,-80.90038
H_st_J374_roar,-96.58488,-79.717545
H_st_J408_roar,-104.665115,-72.323654
H_st_J525_arsu,-54.771297,-28.070147
H_st_J530_arsu,-51.30594,-27.578205
H_st_J536_arsu,-53.56696,-24.54951
H_st_J572_arsu,-42.3757,4.341584
H_st_J621_roar,-94.31667,-74.68864
H_st_J664_roar,-92.67402,-84.98009
H_st_J665_roar,-98.38375,-76.92482
H_st_J711_roar,-109.05412,-74.899254
H_st_J762_roar,-90.77684,-81.707596
H_st_J765_roar,-99.04439,-73.117966
H_st_T10207_suta,-55.960598,11.663064
H_st_T11900_suta,-64.82575,-7.404364
H_st_T12194_suta,-61.470436,0.9666432
H_st_T16744_pa,-6.25771,-1.7656655
H_st_T17858_pa,-72.67443,-17.034678
H_st_T24564_suta,-65.006165,-2.401129
H_st_T7114_suta,-74.3536,2.5496411
